customer_tweet_id,brand_tweet_id,customer_author_id,current_customer_message,historical_brand_response,conversation_context,context_turn_count,customer_created_at,brand_created_at,candidate_intent,candidate_score,candidate_second_score,candidate_margin,candidate_matches,candidate_action,candidate_action_matches,escalation_flags,escalation_candidate,ambiguity_score,ambiguity_reasons,ambiguity_candidate,_clean_current
1561596,1561595,482407,@115830 why offer one day delivery when you have no intention of delivering at that time. Amazon standards are now shockingly shit. https://t.co/ONcv9fNcqi,@482407 We're here to help. Please check your DMs as we've responded to your messages. ^GG,Customer: @115830 why offer one day delivery when you have no intention of delivering at that time. Amazon standards are now shockingly shit. https://t.co/ONcv9fNcqi,1,Sat Oct 28 21:43:31 +0000 2017,Sat Oct 28 21:46:38 +0000 2017,shipping_delivery_options,3,0,3,one day delivery; one day delivery,unknown,[],,False,2,['deictic_reference'],False,why offer one day delivery when you have no intention of delivering at that time amazon standards are now shockingly shit
1565069,1565070,298490,@AmazonHelp Your support team had already checked this and they don't have any response but to say we don't deliver to this pin code.,@298490 We'd like to take a closer look at the situation. Please fill in your details here:https://t.co/GIJyeYqKE0. ^PB,"Customer: @AmazonHelp Yeah..I had a word with them. I have just one question..When you don't service to any pin code why accepting order again and again?
AmazonHelp: @298490 Well, that's unusual! As you have reported this to our support team, they'll get this checked. ^RI
Customer: @AmazonHelp Your support team had already checked this and they don't have any response but to say we don't deliver to this pin code.",3,Sat Nov 04 16:05:25 +0000 2017,Sat Nov 04 17:08:31 +0000 2017,shipping_delivery_options,3,1,2,deliver to; deliver to,unknown,[],,False,2,['deictic_reference'],False,your support team had already checked this and they don't have any response but to say we don't deliver to this pin code
1565857,1565859,483372,@AmazonHelp It says it will deliver today but no sign of it yet :/,@483372 Deliveries can occur until 21:00. Please let us know if you don't receive it by then. ^KP,"Customer: @AmazonHelp 3rd November
AmazonHelp: @483372 What does your tracking show now? You can find it through the previously given link. ^DA
Customer: @AmazonHelp It says it will deliver today but no sign of it yet :/",3,Sat Nov 04 16:25:19 +0000 2017,Sat Nov 04 16:28:39 +0000 2017,shipping_delivery_options,3,0,3,deliver to; deliver to,unknown,[],contextual_failed_support,True,2,['deictic_reference'],False,it says it will deliver today but no sign of it yet
1568123,1568124,483864,@AmazonHelp I was told the driver had been told to redeliver today - this hasn’t happened. I needed this item today! So disappointing.,@483864 Thank you for following up with us. Did we offer any further insight when you had called? ^DW,"Customer: @AmazonHelp I usually use Amazon for most of my Christmas shopping as it’s always been reliable, but I don’t know if I will this year.
AmazonHelp: @483864 I'm truly sorry to hear of this experience, Jen! Please, allow us to submit direct carrier feedback: https://t.co/JzP7hlA23B ^JE
Customer: @AmazonHelp I was told the driver had been told to redeliver today - this hasn’t happened. I needed this item today! So disappointing.",3,Sun Nov 05 00:03:08 +0000 2017,Sun Nov 05 00:06:29 +0000 2017,shipping_delivery_options,3,0,3,deliver to; deliver to,acknowledgement,['sorry'],,False,2,['deictic_reference'],False,i was told the driver had been told to redeliver today this hasn t happened i needed this item today so disappointing
1568696,1568694,483983,@AmazonHelp I placed an order for Prime same day delivery. It says its dispatched but that it will be delivered by 7th November?!?!,"@483983 I understand your concern, Pete! Just to clarify, have you received an e-mail stating a reason for the delay? ^AL",Customer: @AmazonHelp I placed an order for Prime same day delivery. It says its dispatched but that it will be delivered by 7th November?!?!,1,Sat Nov 04 16:37:17 +0000 2017,Sat Nov 04 16:44:00 +0000 2017,shipping_delivery_options,3,0,3,same day delivery; same day delivery,unknown,[],,False,2,['deictic_reference'],False,i placed an order for prime same day delivery it says its dispatched but that it will be delivered by 7th november
1569550,1569549,484120,So glad I pay from @115821 prime for my “two-day” shipping to take a week to get here 🙄,@484120 I'm sorry to hear this! Have we missed the delivery date with a recent order of yours? Order info: https://t.co/Y5jpI9gRhE ^WM,Customer: So glad I pay from @115821 prime for my “two-day” shipping to take a week to get here 🙄,1,Sat Nov 04 16:51:56 +0000 2017,Sat Nov 04 16:57:29 +0000 2017,shipping_delivery_options,3,0,3,two day shipping; two day shipping,acknowledgement,['glad'],,False,2,['deictic_reference'],False,so glad i pay from prime for my two day shipping to take a week to get here
1572971,1572969,229999,@AmazonHelp why advertise two day shipping if the item doesn’t ship till 3 days later? Not the first time it’s happened come on amazon 😒,@229999 Two-Day Shipping refers to the transit time after the item ships. Have we missed a delivery date provided at checkout? ^GR,Customer: @AmazonHelp why advertise two day shipping if the item doesn’t ship till 3 days later? Not the first time it’s happened come on amazon 😒,1,Sat Nov 04 14:03:38 +0000 2017,Sat Nov 04 14:05:30 +0000 2017,shipping_delivery_options,3,0,3,two day shipping; two day shipping,unknown,[],,False,2,['deictic_reference'],False,why advertise two day shipping if the item doesn t ship till 3 days later not the first time it s happened come on amazon
1575651,1575653,485520,@AmazonHelp Yea prime shipping guaranteed 4 days.,"@485520 Thanks for the confirmation! For further clarification, could you tell us the delivery date provided in your order tracking? Also, who is the carrier for delivery? You can find this information here: https://t.co/Y5jpI9gRhE. ^VB","Customer: @117795 the 50lb kettlebell did not come on time. I’ve been waiting by the door 2 days straight. Stood up. Humiliated.
AmazonHelp: @485520 I'm sorry the order hasn't arrived! Just to confirm, was the order placed on https://t.co/kkagIkFd1Q or https://t.co/nUUp5MLhYl? ^EP
Customer: @AmazonHelp Yea prime shipping guaranteed 4 days.",3,Sun Nov 26 21:33:08 +0000 2017,Sun Nov 26 21:36:40 +0000 2017,shipping_delivery_options,3,1,2,prime shipping; prime shipping,acknowledgement,['sorry'],,False,2,['context_dependent'],False,yea prime shipping guaranteed 4 days
1576205,1576203,485635,@AmazonHelp I ordered gifts for same day delivery yesterday. Didn't turn up! Probably won't continue prime trial if this is what happens,"@485635 Hi, sorry to hear that, what was the estimated delivery date in the order confirmation email? ^JJ",Customer: @AmazonHelp I ordered gifts for same day delivery yesterday. Didn't turn up! Probably won't continue prime trial if this is what happens,1,Tue Oct 17 06:48:00 +0000 2017,Tue Oct 17 06:58:57 +0000 2017,shipping_delivery_options,3,0,3,same day delivery; same day delivery,unknown,[],,False,2,['deictic_reference'],False,i ordered gifts for same day delivery yesterday didn't turn up probably won't continue prime trial if this is what happens
1581976,1581975,486970,@115830 Don't think I've used Prime next day delivery and actually have it turn up the next day.,"@486970 It's never our intention to miss a promised delivery date, Tom. Do you have a current order where we've missed the mark? ^CS",Customer: @115830 Don't think I've used Prime next day delivery and actually have it turn up the next day.,1,Sat Nov 04 19:57:20 +0000 2017,Sat Nov 04 20:06:00 +0000 2017,shipping_delivery_options,3,0,3,next day delivery; next day delivery,unknown,[],,False,2,['deictic_reference'],False,don't think i've used prime next day delivery and actually have it turn up the next day
1582030,1582032,486974,@AmazonHelp Sooo.... this still hasn’t showed up? Next day delivery at its finest @AmazonHelp,@486974 What information was provided when you contacted us? We're here to help! ^ZW,"Customer: @115830 fail to deliver package on “guaranteed” next day prime delivery. Any help? @AmazonHelp
AmazonHelp: @486974 Oh no! I'm sorry we have missed the mark. Please call or chat with us here: https://t.co/uUklXBBCqk ^BA
Customer: @AmazonHelp Sooo.... this still hasn’t showed up? Next day delivery at its finest @AmazonHelp",3,Mon Nov 06 20:05:21 +0000 2017,Mon Nov 06 20:10:00 +0000 2017,shipping_delivery_options,3,0,3,next day delivery; next day delivery,phone_chat,"['call', 'chat']",contextual_failed_support,True,2,['deictic_reference'],False,sooo this still hasn t showed up next day delivery at its finest
1583663,1583662,421774,@AmazonHelp @115850 No one day delivery in Kolkata for Prime Members??? @118702 gives it for free... https://t.co/KJUpmbffLr,@421774 You may refer the terms and conditions here : https://t.co/P59Te7rP3w. (2/2) ^SS,Customer: @AmazonHelp @115850 No one day delivery in Kolkata for Prime Members??? @118702 gives it for free... https://t.co/KJUpmbffLr,1,Sat Nov 04 20:15:17 +0000 2017,Sat Nov 04 20:43:29 +0000 2017,shipping_delivery_options,3,0,3,one day delivery; one day delivery,unknown,[],,False,2,['deictic_reference'],False,no one day delivery in kolkata for prime members gives it for free
1592089,1592088,489399,"Buying a puppy playpen for $56 from @115821 bcuz of free shipping,it’s really not free bcuz they force to try prime!😡 now order is $75 -&gt;",@489399 We offer free shipping on orders shipped by Amazon over $25: https://t.co/S4lvsRFWZn. You don't have to try Prime. ^MB,"Customer: Buying a puppy playpen for $56 from @115821 bcuz of free shipping,it’s really not free bcuz they force to try prime!😡 now order is $75 -&gt;",1,Sun Nov 05 00:38:07 +0000 2017,Sun Nov 05 00:47:00 +0000 2017,shipping_delivery_options,3,0,3,free shipping; free shipping,unknown,[],,False,2,['deictic_reference'],False,buying a puppy playpen for 56 from bcuz of free shipping it s really not free bcuz they force to try prime now order is 75 gt
1593391,1593390,489713,"Don't you just love it when @115821's Same Day delivery turns into ""How about Monday?"" Breathlessly awaiting the next update.",@489713 I'm sorry for the delay! What's the current tracking shown here: https://t.co/Y5jpI9gRhE ^AG,"Customer: Don't you just love it when @115821's Same Day delivery turns into ""How about Monday?"" Breathlessly awaiting the next update.",1,Sun Nov 05 01:24:21 +0000 2017,Sun Nov 05 01:37:27 +0000 2017,shipping_delivery_options,3,0,3,same day delivery; same day delivery,unknown,[],,False,2,['deictic_reference'],False,don't you just love it when 's same day delivery turns into how about monday breathlessly awaiting the next update
1597740,1597739,490785,@AmazonHelp I have placed 2 separate orders for same item. First order was arriving 4 days late. This one is lost with Ontrac. Prime shipping is a joke.,@490785 Has this occurred with the same carrier each time? Have you had a chance to contact us about this: https://t.co/hApLpMlfHN? ^SB,"Customer: @AmazonHelp Your service has become totally unreliable!
AmazonHelp: @490785 I'm sorry for the frustration. Without providing any account or personal info, can you tell us more about the issue? ^SJ
Customer: @AmazonHelp I have placed 2 separate orders for same item. First order was arriving 4 days late. This one is lost with Ontrac. Prime shipping is a joke.",3,Sun Nov 05 02:24:21 +0000 2017,Sun Nov 05 02:43:00 +0000 2017,shipping_delivery_options,3,1,2,prime shipping; prime shipping,acknowledgement,['sorry'],,False,2,['deictic_reference'],False,i have placed 2 separate orders for same item first order was arriving 4 days late this one is lost with ontrac prime shipping is a joke
1599759,1599758,491234,Yo @115821 where my package at fam. I ain’t pay that same day delivery to get it tomorrow.,@491234 I'm sorry you haven't received your package yet! What does the latest tracking info say here: https://t.co/Y5jpI9gRhE? ^JP,Customer: Yo @115821 where my package at fam. I ain’t pay that same day delivery to get it tomorrow.,1,Sun Nov 05 03:56:32 +0000 2017,Sun Nov 05 04:03:29 +0000 2017,shipping_delivery_options,3,0,3,same day delivery; same day delivery,unknown,[],,False,2,['deictic_reference'],False,yo where my package at fam i ain t pay that same day delivery to get it tomorrow
1602354,1602352,342994,@AmazonHelp @AmazonHelp it has always shipped on the same day whether I do same-day delivery or 2-day. Now I'm out of the item bc you sat on order.,@342994 Sorry to hear. Is there any tracking available?: https://t.co/Y5jpI9gRhE ^PK,"Customer: @AmazonHelp why'd you wait 24 hours to ship my most recent order? Item always ships within 14 hours if ordered in morning. Should be here.
Customer: @AmazonHelp @AmazonHelp it has always shipped on the same day whether I do same-day delivery or 2-day. Now I'm out of the item bc you sat on order.",2,Sun Nov 05 06:11:39 +0000 2017,Sun Nov 05 06:36:56 +0000 2017,shipping_delivery_options,3,0,3,same day delivery; same day delivery,unknown,[],,False,2,['deictic_reference'],False,it has always shipped on the same day whether i do same day delivery or 2 day now i'm out of the item bc you sat on order
1604086,1604085,230312,@AmazonHelp Why when do I order on a Saturday for next day delivery it doesn’t even dispatch?! https://t.co/Iqxv0kC6zn,@230312 We'll be happy to look into that for you. Please reach out to us here: https://t.co/JzP7hlA23B ^RS,Customer: @AmazonHelp Why when do I order on a Saturday for next day delivery it doesn’t even dispatch?! https://t.co/Iqxv0kC6zn,1,Sun Nov 05 08:17:56 +0000 2017,Sun Nov 05 08:24:00 +0000 2017,shipping_delivery_options,3,0,3,next day delivery; next day delivery,unknown,[],,False,2,['deictic_reference'],False,why when do i order on a saturday for next day delivery it doesn t even dispatch
1608099,1608097,493848,@115830 Are you getting busy already for Christmas? Placed two casual orders for same-day delivery this week &amp; both get delayed 4 next day,@493848 Sorry to hear this. Is there tracking available? When was the latest update?: https://t.co/aaDyEz1VgE ^PK,Customer: @115830 Are you getting busy already for Christmas? Placed two casual orders for same-day delivery this week &amp; both get delayed 4 next day,1,Sun Nov 05 09:21:10 +0000 2017,Sun Nov 05 09:33:30 +0000 2017,shipping_delivery_options,3,0,3,same day delivery; same day delivery,unknown,[],,False,2,['deictic_reference'],False,are you getting busy already for christmas placed two casual orders for same day delivery this week amp both get delayed 4 next day
1608757,1608756,493987,Been waiting in for a next day delivery parcel only to get a text saying it couldn't be delivered as no-one was in. Bullshit @AmazonHelp.,@493987 I'm sorry for the inconvenience. Please contact us for help here: https://t.co/JzP7hlA23B ^EM,Customer: Been waiting in for a next day delivery parcel only to get a text saying it couldn't be delivered as no-one was in. Bullshit @AmazonHelp.,1,Tue Oct 17 11:04:04 +0000 2017,Tue Oct 17 11:18:26 +0000 2017,shipping_delivery_options,3,0,3,next day delivery; next day delivery,unknown,[],,False,2,['deictic_reference'],False,been waiting in for a next day delivery parcel only to get a text saying it couldn't be delivered as no one was in bullshit
1609081,1609083,494041,@AmazonHelp That's fine but when I pay for prime next day delivery I would expect it. Item was a safety gate needed for the next day!,"@494041 My apologies Dan. If it's now arriving too late for your use, you can of course return it to us for a full refund. ^DC","Customer: @AmazonHelp Now expected 5 Nov - 8 Nov We're sorry your package is late. We're working to get your package back on track. Was expected Saturday, 4 Nov
AmazonHelp: @494041 So sorry about the delay. We do aim to deliver by the delivery date given at the time the order was placed. ^KM
Customer: @AmazonHelp That's fine but when I pay for prime next day delivery I would expect it. Item was a safety gate needed for the next day!",3,Sun Nov 05 12:42:16 +0000 2017,Sun Nov 05 13:14:26 +0000 2017,shipping_delivery_options,3,1,2,next day delivery; next day delivery,acknowledgement,['sorry'],,False,2,['deictic_reference'],False,that's fine but when i pay for prime next day delivery i would expect it item was a safety gate needed for the next day
1616373,1616372,495690,Lets see if they deliver today... Impressive though @115850 https://t.co/k86EKyerqs,"@495690 Deliveries are attempted until 8 pm. Kindly wait till then. Do keep us posted. Also, please don't provide your order details, we consider it personal information. Our Twitter page is visible to the public. ^AK",Customer: Lets see if they deliver today... Impressive though @115850 https://t.co/k86EKyerqs,1,Sat Nov 25 12:49:11 +0000 2017,Sat Nov 25 13:11:26 +0000 2017,shipping_delivery_options,3,0,3,deliver to; deliver to,unknown,[],,False,2,['deictic_reference'],False,lets see if they deliver today impressive though
1616488,1616487,495719,@AmazonHelp why are no items coming up as available for delivery 2mrw on ur website. Is it cos of Black Friday if so that ain’t really my problem. I pay for next day delivery so expect it tbh.,@495719 This is indeed a busy time of year for us! What were the available shipping options for you? ^GP,Customer: @AmazonHelp why are no items coming up as available for delivery 2mrw on ur website. Is it cos of Black Friday if so that ain’t really my problem. I pay for next day delivery so expect it tbh.,1,Sat Nov 25 12:54:52 +0000 2017,Sat Nov 25 13:04:55 +0000 2017,shipping_delivery_options,3,0,3,next day delivery; next day delivery,unknown,[],,False,2,['deictic_reference'],False,why are no items coming up as available for delivery 2mrw on ur website is it cos of black friday if so that ain t really my problem i pay for next day delivery so expect it tbh
1619393,1619391,496417,@115821 @120533 @AmazonHelp @40327 here we go again... this is not how paying for same day delivery works. https://t.co/pFoY20ogIR,"@496417 Hello, sorry about that, who is the carrier in charge of this delivery please ? ^ASZ",Customer: @115821 @120533 @AmazonHelp @40327 here we go again... this is not how paying for same day delivery works. https://t.co/pFoY20ogIR,1,Sun Nov 05 16:11:24 +0000 2017,Sun Nov 05 16:23:00 +0000 2017,shipping_delivery_options,3,0,3,same day delivery; same day delivery,unknown,[],,False,2,['deictic_reference'],False,here we go again this is not how paying for same day delivery works
1622634,1622632,497126,@AmazonHelp you say next day delivery now I find it’s Monday !!amazon prime ??,@497126 I'm sorry for any disappointment. One-Day Delivery starts once the item is available to ship: https://t.co/OWjEGP5mYF ^MG,Customer: @AmazonHelp you say next day delivery now I find it’s Monday !!amazon prime ??,1,Sun Nov 05 17:11:23 +0000 2017,Sun Nov 05 17:26:27 +0000 2017,shipping_delivery_options,3,0,3,next day delivery; next day delivery,unknown,[],,False,2,['deictic_reference'],False,you say next day delivery now i find it s monday amazon prime
1623412,1623411,497291,So i pay £70 a year for amazon prime next day delivery and once again another parcel hasn't arrived when it should of. What a joke. @115821,@497291 Oh no! Can you tell us a bit more about the situation? Who was the courier of the parcel?,Customer: So i pay £70 a year for amazon prime next day delivery and once again another parcel hasn't arrived when it should of. What a joke. @115821,1,Sun Nov 05 17:16:04 +0000 2017,Sun Nov 05 17:31:00 +0000 2017,shipping_delivery_options,3,0,3,next day delivery; next day delivery,unknown,[],,False,2,['deictic_reference'],False,so i pay 70 a year for amazon prime next day delivery and once again another parcel hasn't arrived when it should of what a joke
1623533,1623531,497320,"Rubbish service #amazon .. order Thurs, next day delivery.. it’s Sunday night. For 3 days it’s been out for delivery .. USELESS @AmazonHelp","@497320 So sorry for the frustrations, Shaun! Please contact us here: https://t.co/JzP7hlA23B so we can look into this for you! ^AD","Customer: Rubbish service #amazon .. order Thurs, next day delivery.. it’s Sunday night. For 3 days it’s been out for delivery .. USELESS @AmazonHelp",1,Sun Oct 29 20:38:55 +0000 2017,Sun Oct 29 20:43:33 +0000 2017,shipping_delivery_options,3,0,3,next day delivery; next day delivery,unknown,[],,False,2,['deictic_reference'],False,rubbish service order thurs next day delivery it s sunday night for 3 days it s been out for delivery useless
1623644,1623641,258142,"@AmazonHelp 4th time in a row your ""same day"" delivery drivers dont bother buzzing my flat and ""fail"" ,.. I needed that item by morning!","@258142 I'm sorry for the frustration! We'd like to assist directly, please choose ""phone"" here: https://t.co/JzP7hlA23B ^AD","Customer: @AmazonHelp 4th time in a row your ""same day"" delivery drivers dont bother buzzing my flat and ""fail"" ,.. I needed that item by morning!",1,Sun Oct 29 20:27:01 +0000 2017,Sun Oct 29 20:42:30 +0000 2017,shipping_delivery_options,3,0,3,same day delivery; same day delivery,unknown,[],,False,2,['deictic_reference'],False,4th time in a row your same day delivery drivers dont bother buzzing my flat and fail i needed that item by morning
1631099,1631101,499199,"@AmazonHelp Can you see which type of service the item was posted on? It was a pre order, and its a prime subscription delivery option. It was due today",@499199 I'm terribly sorry! We don't have access to order information via Twitter. Have you contacted RM as ^TD suggested? ^TK,"Customer: @AmazonHelp Will it be the Royal Mail postman or another service of royal mails? The usual postman has already been and gone.
AmazonHelp: @499199 We do not have that information I'm afraid - can you check with your local RM Depot ? ^TD
Customer: @AmazonHelp Can you see which type of service the item was posted on? It was a pre order, and its a prime subscription delivery option. It was due today",3,Tue Oct 17 12:57:27 +0000 2017,Tue Oct 17 13:24:03 +0000 2017,shipping_delivery_options,3,1,2,delivery option; delivery option,investigation,['check with'],,False,2,['deictic_reference'],False,can you see which type of service the item was posted on it was a pre order and its a prime subscription delivery option it was due today
1631312,1631314,136734,"@AmazonHelp I already have it that if I’m not in, to deliver to neighbour but instead it was left next to my bin.","@136734 We'd like to look into this further! When you have the chance, please reach out to us here: https://t.co/JzP7hlA23B ^VB","Customer: Well done @115830 for leaving my package in full view for everyone to see!! Luckily that I seem to live around honest people!! https://t.co/YPBIEITPih
AmazonHelp: @136734 Sorry about that! You can check your delivery preferences here: https://t.co/U0LotLDlLL ^CH
Customer: @AmazonHelp I already have it that if I’m not in, to deliver to neighbour but instead it was left next to my bin.",3,Sun Nov 05 20:13:57 +0000 2017,Sun Nov 05 20:21:00 +0000 2017,shipping_delivery_options,3,0,3,deliver to; deliver to,acknowledgement,['sorry'],,False,2,['deictic_reference'],False,i already have it that if i m not in to deliver to neighbour but instead it was left next to my bin
1633168,1633167,499705,"@115821 I ordered one but it says if I choose ""free 2 day shipping"" it will arrive on 10/23... that is 6 days... has Amazon changed prime shipping?","@499705 Hi there! Some items aren't able to ship right away, and Two-Day shipping refers to transit time: https://t.co/a6O6AhzF1t ^WJ","Customer: HDTV Antenna, Ahere Indoor Digital TV Antenna 50 Mile Range with Detachable Amplifier… https://t.co/hzId8EUH1P https://t.co/EQ729vifEX
Customer: @115821 I ordered one but it says if I choose ""free 2 day shipping"" it will arrive on 10/23... that is 6 days... has Amazon changed prime shipping?",2,Tue Oct 17 12:38:30 +0000 2017,Tue Oct 17 12:51:00 +0000 2017,shipping_delivery_options,3,1,2,prime shipping; prime shipping,unknown,[],,False,2,['deictic_reference'],False,i ordered one but it says if i choose free 2 day shipping it will arrive on 10 23 that is 6 days has amazon changed prime shipping
1647819,1647817,503436,"@115830 Yet another failure of Amazon Prime ""next day"" delivery failure. It's a simple item. 2 days later, still in stock, not dispatched.",@503436 This isn't what we like to see! Have we missed the delivery date displayed here: https://t.co/aaDyEz1VgE? ^DW,"Customer: @115830 Yet another failure of Amazon Prime ""next day"" delivery failure. It's a simple item. 2 days later, still in stock, not dispatched.",1,Sun Nov 05 22:16:43 +0000 2017,Sun Nov 05 22:25:30 +0000 2017,shipping_delivery_options,3,0,3,next day delivery; next day delivery,unknown,[],,False,2,['deictic_reference'],False,yet another failure of amazon prime next day delivery failure it's a simple item 2 days later still in stock not dispatched
1650903,1650902,504206,supposed to be asleep an hour ago but instead I’m waiting on this same day delivery kitty kibble that has yet to arrive. MY CATS ARE HUNGRY,"@504206 We're sorry for the delay. For further assistance, please reach out here: https://t.co/hApLpMlfHN. ^SY",Customer: supposed to be asleep an hour ago but instead I’m waiting on this same day delivery kitty kibble that has yet to arrive. MY CATS ARE HUNGRY,1,Mon Nov 06 06:08:28 +0000 2017,Mon Nov 06 06:41:00 +0000 2017,shipping_delivery_options,3,0,3,same day delivery; same day delivery,unknown,[],,False,2,['deictic_reference'],False,supposed to be asleep an hour ago but instead i m waiting on this same day delivery kitty kibble that has yet to arrive my cats are hungry
1651587,1651585,504356,@AmazonHelp wondering why I bother with Amazon Prime when recently next day delivery seems impossible. Not even 4pm yet. https://t.co/6DRsXzTfgp,"@504356 Some items take a little longer to process. For more info about out dispatch time, visit us here: https://t.co/GfL6hGhBRH ^TK",Customer: @AmazonHelp wondering why I bother with Amazon Prime when recently next day delivery seems impossible. Not even 4pm yet. https://t.co/6DRsXzTfgp,1,Tue Oct 17 14:16:52 +0000 2017,Tue Oct 17 14:27:00 +0000 2017,shipping_delivery_options,3,3,0,next day delivery; next day delivery,unknown,[],,False,2,['competing_intents'],False,wondering why i bother with amazon prime when recently next day delivery seems impossible not even 4pm yet
1655118,1655116,505121,"@115821 You know, it's OK that my next day delivery for today isn't here, but not updating with honest time frames is kinda crappy.","@505121 Oh no, Jason! What does tracking currently reflect? Please check here: https://t.co/cO0Rv4gJH1 ^BE","Customer: @115821 You know, it's OK that my next day delivery for today isn't here, but not updating with honest time frames is kinda crappy.",1,Mon Nov 06 03:06:28 +0000 2017,Mon Nov 06 03:14:00 +0000 2017,shipping_delivery_options,3,0,3,next day delivery; next day delivery,unknown,[],,False,2,['deictic_reference'],False,you know it's ok that my next day delivery for today isn't here but not updating with honest time frames is kinda crappy
1655168,1655167,505131,@115850 @AmazonHelp I hd placed an one-day delivery order. It hasnt arrived yet and the delivery boy has swchd off his phn. Ur srvc sucks! https://t.co/WU4JYZ5wCy,@505131 Please don’t provide your order details as it is personal information. Our page is visible to the public.2/2^HN,Customer: @115850 @AmazonHelp I hd placed an one-day delivery order. It hasnt arrived yet and the delivery boy has swchd off his phn. Ur srvc sucks! https://t.co/WU4JYZ5wCy,1,Tue Oct 17 14:24:43 +0000 2017,Tue Oct 17 14:34:07 +0000 2017,shipping_delivery_options,3,0,3,one day delivery; one day delivery,unknown,[],,False,2,['deictic_reference'],False,i hd placed an one day delivery order it hasnt arrived yet and the delivery boy has swchd off his phn ur srvc sucks
1661431,1661430,506758,@AmazonHelp I now realize that I will get free shipping but it has to be from Amazon itself. Thank you for being patient with me.,"@506758 Hey Austin, thanks for letting us know that you've been able to get this sorted out! Please get in touch anytime. ^TS",Customer: @AmazonHelp I now realize that I will get free shipping but it has to be from Amazon itself. Thank you for being patient with me.,1,Mon Nov 06 08:51:18 +0000 2017,Mon Nov 06 08:55:30 +0000 2017,shipping_delivery_options,3,0,3,free shipping; free shipping,unknown,[],,False,2,['deictic_reference'],False,i now realize that i will get free shipping but it has to be from amazon itself thank you for being patient with me
1661516,1661515,506758,@AmazonHelp The only reason I ordered more is because it offered free shipping. It’s just deceitful to offer free shipping if you know I’m in thailand,@506758 I'm sorry Austin for the disappointment this misunderstanding has caused. ^AT,"Customer: Wow. So @115821 tricks you with the $25 free shipping. Pretty upset at the deceit.
AmazonHelp: @506758 Hi, sorry. Can you tell us more about the issue? You can find info about free shipping here: https://t.co/ugRM8MO0zb. ^JJ
Customer: @AmazonHelp The only reason I ordered more is because it offered free shipping. It’s just deceitful to offer free shipping if you know I’m in thailand",3,Mon Nov 06 08:42:01 +0000 2017,Mon Nov 06 08:45:53 +0000 2017,shipping_delivery_options,3,0,3,free shipping; free shipping,acknowledgement,['sorry'],,False,2,['deictic_reference'],False,the only reason i ordered more is because it offered free shipping it s just deceitful to offer free shipping if you know i m in thailand
1661519,1661522,506758,@AmazonHelp So this picture shows they know my address as Thailand. It offers free shipping with a $25 order. Once I bought they say only USA? https://t.co/4ycwK2ADop,@506758 Here is a link for details on International shipping - https://t.co/2bzNfSlAT2 ^KM,"Customer: Wow. So @115821 tricks you with the $25 free shipping. Pretty upset at the deceit.
AmazonHelp: @506758 Hi, sorry. Can you tell us more about the issue? You can find info about free shipping here: https://t.co/ugRM8MO0zb. ^JJ
Customer: @AmazonHelp So this picture shows they know my address as Thailand. It offers free shipping with a $25 order. Once I bought they say only USA? https://t.co/4ycwK2ADop",3,Mon Nov 06 08:38:10 +0000 2017,Mon Nov 06 08:45:53 +0000 2017,shipping_delivery_options,3,0,3,free shipping; free shipping,acknowledgement,['sorry'],,False,2,['deictic_reference'],False,so this picture shows they know my address as thailand it offers free shipping with a 25 order once i bought they say only usa
1662614,1662612,506978,@115830 so much for next day delivery - I am on day 2 and still my parcel has not been despatched despite chatting twice with your team?,"@506978 Hi, sorry to hear that, what is the estimated delivery date of your order: https://t.co/aaDyEz1VgE? ^JJ",Customer: @115830 so much for next day delivery - I am on day 2 and still my parcel has not been despatched despite chatting twice with your team?,1,Mon Nov 06 09:21:14 +0000 2017,Mon Nov 06 09:34:57 +0000 2017,shipping_delivery_options,3,0,3,next day delivery; next day delivery,phone_chat,['chat'],,False,2,['deictic_reference'],False,so much for next day delivery i am on day 2 and still my parcel has not been despatched despite chatting twice with your team
1664423,1664425,507251,@AmazonHelp Very frustrating being told they can't deliver tomorrow cos the cut off has passed... Amazon prime a waste of money clearly,"@507251 Apologies, have you been given a new estimated delivery date? ^JJ","Customer: When @115830 make you think you're getting your Xbox on release date but actually you're not but here's a £5 voucher 🙄🙄 shite.
AmazonHelp: @507251 Sorry to hear there's been an issue! What info has been provided about the delay? ^TS
Customer: @AmazonHelp Very frustrating being told they can't deliver tomorrow cos the cut off has passed... Amazon prime a waste of money clearly",3,Mon Nov 06 10:29:50 +0000 2017,Mon Nov 06 10:35:54 +0000 2017,shipping_delivery_options,3,0,3,deliver to; deliver to,acknowledgement,['sorry'],,False,2,['deictic_reference'],False,very frustrating being told they can't deliver tomorrow cos the cut off has passed amazon prime a waste of money clearly
1665302,1665301,507421,@115850 congratulations you did it again. Delayed my order after promising one day delivery. Keep it up till everyone stops buying,@507421 Please get in touch with our team using this link: https://t.co/rS49hgaADF and we'll be happy to help. ^AK (2/2),Customer: @115850 congratulations you did it again. Delayed my order after promising one day delivery. Keep it up till everyone stops buying,1,Mon Nov 06 10:13:45 +0000 2017,Mon Nov 06 10:52:50 +0000 2017,shipping_delivery_options,3,0,3,one day delivery; one day delivery,unknown,[],,False,2,['deictic_reference'],False,congratulations you did it again delayed my order after promising one day delivery keep it up till everyone stops buying
