customer_tweet_id,brand_tweet_id,customer_author_id,current_customer_message,historical_brand_response,conversation_context,context_turn_count,customer_created_at,brand_created_at,candidate_intent,candidate_score,candidate_second_score,candidate_margin,candidate_matches,candidate_action,candidate_action_matches,escalation_flags,escalation_candidate,ambiguity_score,ambiguity_reasons,ambiguity_candidate,_clean_current
2465499,2465497,705551,Just found out my @115830 order has gone to a completely wrong address. So that's just BRILLIANT! 😕,@705551 Hi Ruth. I'm very sorry to here this. Have you received an email from us to confirm this is the case? ^KK,Customer: Just found out my @115830 order has gone to a completely wrong address. So that's just BRILLIANT! 😕,1,Wed Nov 15 09:40:24 +0000 2017,Wed Nov 15 09:50:37 +0000 2017,order_change_cancel,3,0,3,wrong address; wrong address,unknown,[],,False,2,['deictic_reference'],True,just found out my order has gone to a completely wrong address so that's just brilliant
2465498,2465500,705551,"@AmazonHelp No, no reply to my email as yet. I spoke to the courier company who confirmed wrong address and still hasn't come back to me either.","@705551 Hi Ruth, glad to hear that you've been able to email us about this. You should receive a response to help get this resolved. Please keep us informed about the outcome. ^PJ","Customer: Just found out my @115830 order has gone to a completely wrong address. So that's just BRILLIANT! 😕
AmazonHelp: @705551 Hi Ruth. I'm very sorry to here this. Have you received an email from us to confirm this is the case? ^KK
Customer: @AmazonHelp No, no reply to my email as yet. I spoke to the courier company who confirmed wrong address and still hasn't come back to me either.",3,Wed Nov 15 11:20:11 +0000 2017,Wed Nov 15 11:42:05 +0000 2017,order_change_cancel,3,0,3,wrong address; wrong address,acknowledgement,['sorry'],,False,2,['deictic_reference'],True,no no reply to my email as yet i spoke to the courier company who confirmed wrong address and still hasn't come back to me either
2500741,2500739,713403,"Hey @115821, you’re shipping my order to the wrong address. Not sure if someone will be there when you try to deliver (again). How do we fix this?",@713403 I'm sorry your order is shipping to the incorrect address. Please contact us: https://t.co/hApLpMlfHN to go over your available options. ^CO,"Customer: Hey @115821, you’re shipping my order to the wrong address. Not sure if someone will be there when you try to deliver (again). How do we fix this?",1,Wed Nov 15 19:13:46 +0000 2017,Wed Nov 15 19:29:15 +0000 2017,order_change_cancel,3,0,3,wrong address; wrong address,unknown,[],,False,2,['deictic_reference'],True,hey you re shipping my order to the wrong address not sure if someone will be there when you try to deliver again how do we fix this
2507138,2507136,714821,ever wonder why your @115821 packages go missing? they leave them at the WRONG address outside a closed office for anyone to take 🤗 https://t.co/Uaj0d4YPIZ,"@714821 Thank you for making us aware! If you don't mind, please reach out to us via phone here: https://t.co/hApLpMlfHN so that we can have a report of this internally and take action. ^JE",Customer: ever wonder why your @115821 packages go missing? they leave them at the WRONG address outside a closed office for anyone to take 🤗 https://t.co/Uaj0d4YPIZ,1,Sun Nov 26 19:24:07 +0000 2017,Sun Nov 26 19:32:56 +0000 2017,order_change_cancel,3,0,3,wrong address; wrong address,unknown,[],,False,2,['deictic_reference'],True,ever wonder why your packages go missing they leave them at the wrong address outside a closed office for anyone to take
2509268,2509267,715323,Weird call with @AmazonHelp today. Package didn’t come. They blamed @123967 - rep tried to say it was wrong address AND both blamed mail man. My address was listed 100% right on tracking. What gives?! Rep promised extra month of Prime for error but I received no confirmation 😡,@715323 I'm sorry to hear about the delivery issue you experienced! Did you make sure to check your spam or junk folder for the confirmation e-mail? They are sometimes routed there by mistake. ^JS,Customer: Weird call with @AmazonHelp today. Package didn’t come. They blamed @123967 - rep tried to say it was wrong address AND both blamed mail man. My address was listed 100% right on tracking. What gives?! Rep promised extra month of Prime for error but I received no confirmation 😡,1,Wed Nov 15 22:08:45 +0000 2017,Wed Nov 15 22:14:31 +0000 2017,order_change_cancel,3,0,3,wrong address; wrong address,phone_chat,['call'],,False,2,['deictic_reference'],True,weird call with today package didn t come they blamed rep tried to say it was wrong address and both blamed mail man my address was listed 100 right on tracking what gives rep promised extra month of prime for error but i received no confirmation
2520628,2520626,717954,@115821 did it again. I just order a Power Generator and they cancelled my order. UNBELIEVABLE! #exprimemember #nomoreamazon #amazon #badservice,@717954 I'm so sorry for the frustration! Please reach out directly to us via phone/chat here: https://t.co/hApLpMlfHN so that we can look into options for you ^TN,Customer: @115821 did it again. I just order a Power Generator and they cancelled my order. UNBELIEVABLE! #exprimemember #nomoreamazon #amazon #badservice,1,Thu Nov 16 01:19:42 +0000 2017,Thu Nov 16 01:24:32 +0000 2017,order_change_cancel,3,0,3,cancelled my order; cancelled my order,unknown,[],,False,2,['deictic_reference'],True,did it again i just order a power generator and they cancelled my order unbelievable
2528247,2528250,719851,@AmazonHelp an i would also like to cancel this order of mine Order # 171-0731348-872034,"@719851 I'm sorry we'll not be able to access your account here. Kindly reach out to us here: https://t.co/vlvfJr4nN9 and we'll assist you accordingly. Also, don't provide your order details, as we consider it to be personal information. Our Twitter page is public. ^AU","Customer: @115850 I can't add my mastero or rupay cards to amazon, can you help me with it?
AmazonHelp: @719851 We'll certainly help you out. Could you tell me the error that you see while adding the cards? ^AU
Customer: @AmazonHelp an i would also like to cancel this order of mine Order # 171-0731348-872034",3,Thu Nov 16 05:42:25 +0000 2017,Thu Nov 16 05:51:26 +0000 2017,order_change_cancel,3,1,2,cancel this order; cancel this order,unknown,[],,False,2,['deictic_reference'],True,an i would also like to cancel this order of mine order 171 0731348 872034
2528265,2528263,665478,@115821 @AmazonHelp @115850 with why did you cancel my order? U haven’t shippped it for ~3 months &amp; now cancelled it. You held my ~30k for 3 months &amp; nothing happened. FYI @115851,"@665478 When an order is canceled we'll email mentioning the reason for cancellation, request you to check the same. ^SH",Customer: @115821 @AmazonHelp @115850 with why did you cancel my order? U haven’t shippped it for ~3 months &amp; now cancelled it. You held my ~30k for 3 months &amp; nothing happened. FYI @115851,1,Thu Nov 16 05:09:33 +0000 2017,Thu Nov 16 05:32:01 +0000 2017,order_change_cancel,3,0,3,cancel my order; cancel my order,unknown,[],,False,2,['deictic_reference'],True,with why did you cancel my order u haven t shippped it for 3 months amp now cancelled it you held my 30k for 3 months amp nothing happened fyi
2567008,2567007,728174,Gotta hand it to @AmazonHelp You guys and gals are AWESOME! Thanks for taking care of my issue with lens being sent to wrong address. #excellentclientservices https://t.co/shhEvApmKp,"@728174 YOU are the awesome one, Evelyn! I'm so happy to hear about the positive experience you've had with us! We've always got your back! ^SD",Customer: Gotta hand it to @AmazonHelp You guys and gals are AWESOME! Thanks for taking care of my issue with lens being sent to wrong address. #excellentclientservices https://t.co/shhEvApmKp,1,Thu Nov 16 19:04:36 +0000 2017,Thu Nov 16 19:18:27 +0000 2017,order_change_cancel,3,0,3,wrong address; wrong address,acknowledgement,['thanks for'],,False,2,['deictic_reference'],True,gotta hand it to you guys and gals are awesome thanks for taking care of my issue with lens being sent to wrong address
651904,651905,275022,@115817 tried delivering my @115821 packages to the wrong address and I have to wait till tomorrow to sort all this out. So annoyed 😒 those are important Christmas presents,"@275022 Hello, I'm so sorry your packages were not delivered to you! Have you had a chance to contact us? We're open 24/7 ^AR",Customer: @115817 tried delivering my @115821 packages to the wrong address and I have to wait till tomorrow to sort all this out. So annoyed 😒 those are important Christmas presents,1,Fri Nov 17 02:00:45 +0000 2017,Fri Nov 17 02:04:37 +0000 2017,order_change_cancel,3,0,3,wrong address; wrong address,unknown,[],,False,2,['deictic_reference'],True,tried delivering my packages to the wrong address and i have to wait till tomorrow to sort all this out so annoyed those are important christmas presents
2633009,2633011,743441,@AmazonHelp Sorry sir but I cancelled my order i was disappointed. It was #HeartBroken moment for me. I didn't get a sleep because of excitement and my whole was ruined. I even dropped idea of buying a new phone. Sorry Sir but emotions and dreams are crushed! https://t.co/Lj51UQar1A,@743441 I am sorry for the inconvenience caused with your order. I'll share your comments with our internal teams for review and to improve our services. ^SV,"Customer: Hello @115850 thank you for hurting my emotions by not doing delivery of my #MOTOG5SPLUS as promised today. Never Gonna order anything from you. Care executive also didn't answer properly. Thank You for crushing my dream.
AmazonHelp: @743441 I'm sorry to hear about the delivery miss. We'd like to check this for you. Please share your details here: https://t.co/GIJyeYqKE0 and let us know. We'll check and reach out to you with an update. ^VN
Customer: @AmazonHelp Sorry sir but I cancelled my order i was disappointed. It was #HeartBroken moment for me. I didn't get a sleep because of excitement and my whole was ruined. I even dropped idea of buying a new phone. Sorry Sir but emotions and dreams are crushed! https://t.co/Lj51UQar1A",3,Fri Nov 17 19:04:49 +0000 2017,Fri Nov 17 19:29:31 +0000 2017,order_change_cancel,3,1,2,cancelled my order; cancelled my order,phone_chat,['phone'],high_frustration,True,2,['deictic_reference'],True,sorry sir but i cancelled my order i was disappointed it was moment for me i didn't get a sleep because of excitement and my whole was ruined i even dropped idea of buying a new phone sorry sir but emotions and dreams are crushed
2633013,2633014,743441,@AmazonHelp Because of your care service showing arrogance and not listening to actual problem and giving lecture how delivery boys work that's not business. This is the main reason I cancelled my order and decided not to buy anything from your respective site. #Disappointed,@743441 Apologies. Certainly not the kind of experience we'd want you to have. I will have this feedback forwarded to the concerned team internally. ^MK,"Customer: @AmazonHelp Sorry sir but I cancelled my order i was disappointed. It was #HeartBroken moment for me. I didn't get a sleep because of excitement and my whole was ruined. I even dropped idea of buying a new phone. Sorry Sir but emotions and dreams are crushed! https://t.co/Lj51UQar1A
AmazonHelp: @743441 I am sorry for the inconvenience caused with your order. I'll share your comments with our internal teams for review and to improve our services. ^SV
Customer: @AmazonHelp Because of your care service showing arrogance and not listening to actual problem and giving lecture how delivery boys work that's not business. This is the main reason I cancelled my order and decided not to buy anything from your respective site. #Disappointed",3,Fri Nov 17 19:33:50 +0000 2017,Fri Nov 17 19:45:03 +0000 2017,order_change_cancel,3,0,3,cancelled my order; cancelled my order,phone_chat,['phone'],high_frustration,True,2,['deictic_reference'],True,because of your care service showing arrogance and not listening to actual problem and giving lecture how delivery boys work that's not business this is the main reason i cancelled my order and decided not to buy anything from your respective site
2634118,2634119,743702,@AmazonHelp I called earlier and was assured delivery before 2200. Had to request to speak to manager as was told initially all they could do was cancel my order.,"@743702 In this case, a specialist on my team would like to look into this for you. When you have a moment, please give us your details here and we will get back with you shortly: https://t.co/sowE0xPkQh ^VF","Customer: @AmazonHelp Saying out for delivery then failed attempt but was home ALL weekend. Can I not just collect?
AmazonHelp: @743702 Would you mind contacting us again to go over available options: https://t.co/JzP7hlA23B ^MG
Customer: @AmazonHelp I called earlier and was assured delivery before 2200. Had to request to speak to manager as was told initially all they could do was cancel my order.",3,Sun Nov 26 22:08:38 +0000 2017,Sun Nov 26 22:13:29 +0000 2017,order_change_cancel,3,1,2,cancel my order; cancel my order,phone_chat,['call'],,False,2,['deictic_reference'],True,i called earlier and was assured delivery before 2200 had to request to speak to manager as was told initially all they could do was cancel my order
2643958,2643959,403035,"@AmazonHelp No, it shows that USPS has delivered the package on Saturday. It isn’t there. The shipping address is correct. No one else received it.",@403035 I'm so sorry for the trouble. Please contact us by phone or chat when you have a moment here: https://t.co/hApLpMlfHN. ^LH,"Customer: @115821 Incidentally, that’s the page I was directed to when I asked @amazonhelp for a link to report an undelivered package. Well, the first time.
AmazonHelp: @403035 What's the latest tracking show on the order: https://t.co/Y5jpI9gRhE. Does it show any delays or changes to the delivery date?^LH
Customer: @AmazonHelp No, it shows that USPS has delivered the package on Saturday. It isn’t there. The shipping address is correct. No one else received it.",3,Tue Oct 31 04:55:03 +0000 2017,Tue Oct 31 05:16:00 +0000 2017,order_change_cancel,3,1,2,shipping address; shipping address,unknown,[],,False,2,['deictic_reference'],True,no it shows that usps has delivered the package on saturday it isn t there the shipping address is correct no one else received it
2647212,2647211,363984,Really getting tired of @115821 Prime shipments taking longer than they say. I ordered headlights expecting them today. Prob should buy local and cancel order.,"@363984 I'm sorry your order hasn't arrived yet! Did we miss the delivery date shown in your order confirmation? If the package has shipped, what is the most recent tracking update? You can check both here: https://t.co/Y5jpI9gRhE ^BN",Customer: Really getting tired of @115821 Prime shipments taking longer than they say. I ordered headlights expecting them today. Prob should buy local and cancel order.,1,Fri Nov 17 22:49:28 +0000 2017,Fri Nov 17 23:04:36 +0000 2017,order_change_cancel,3,0,3,cancel order; cancel order,unknown,[],,False,2,['deictic_reference'],True,really getting tired of prime shipments taking longer than they say i ordered headlights expecting them today prob should buy local and cancel order
2681994,2681993,754465,@115821 so y’all can’t cancel my order when it hasn’t even been 24 hours...y’all ain’t even ship it yet.,"@754465 I'm sorry for the frustration! For tips on handling an order which is too far along to be canceled, please click here: https://t.co/WSl28T2TOp ^JR",Customer: @115821 so y’all can’t cancel my order when it hasn’t even been 24 hours...y’all ain’t even ship it yet.,1,Sat Nov 25 23:41:58 +0000 2017,Sat Nov 25 23:47:29 +0000 2017,order_change_cancel,3,0,3,cancel my order; cancel my order,unknown,[],,False,2,['deictic_reference'],True,so y all can t cancel my order when it hasn t even been 24 hours y all ain t even ship it yet
2710405,2710403,667438,@115821 your delivery partners are horrible. Over the past several months we have order multiple items and they are delivered to the wrong address. Your cust service has been horrible as well. In the last week there have been 11 pkgs missing or delivered wrong in our complex.,@667438 Oh no! Is there a particular carrier you are having issues with? ^BE,Customer: @115821 your delivery partners are horrible. Over the past several months we have order multiple items and they are delivered to the wrong address. Your cust service has been horrible as well. In the last week there have been 11 pkgs missing or delivered wrong in our complex.,1,Sun Nov 26 22:54:22 +0000 2017,Sun Nov 26 22:55:52 +0000 2017,order_change_cancel,3,0,3,wrong address; wrong address,unknown,[],,False,2,['deictic_reference'],True,your delivery partners are horrible over the past several months we have order multiple items and they are delivered to the wrong address your cust service has been horrible as well in the last week there have been 11 pkgs missing or delivered wrong in our complex
2726826,2726827,764669,"@AmazonHelp No i've got the order number, but when I use the contact form in your previous tweet it wouldn't locate that cancelled order so I couldn't choose it to contact you about.","@764669 Understood. As a work-around, try selecting ""Other order issues"" and then selecting ""Something else"". Let us know if this works! ^JE","Customer: @AmazonHelp I was trying to find that before - just tried it now but it's not finding that order number
AmazonHelp: @764669 Sorry for any inconvenience! Since the order was canceled, you'll only be able to view it in canceled orders here: https://t.co/aaDyEz1VgE ^JE
Customer: @AmazonHelp No i've got the order number, but when I use the contact form in your previous tweet it wouldn't locate that cancelled order so I couldn't choose it to contact you about.",3,Mon Nov 20 14:55:52 +0000 2017,Mon Nov 20 15:00:00 +0000 2017,order_change_cancel,3,0,3,cancelled order; cancelled order,acknowledgement,['sorry'],,False,2,['deictic_reference'],True,no i've got the order number but when i use the contact form in your previous tweet it wouldn't locate that cancelled order so i couldn't choose it to contact you about
2728954,2728953,765136,Bought a new phone. @115821 decided this wasn't like me and have cancelled my order. *facepalm*,"@765136 Hi, I'm sorry to hear of this. Did our Account Specialists email you to ask any details on your purchase? ^KI",Customer: Bought a new phone. @115821 decided this wasn't like me and have cancelled my order. *facepalm*,1,Mon Nov 20 14:24:08 +0000 2017,Mon Nov 20 14:37:31 +0000 2017,order_change_cancel,3,0,3,cancelled my order; cancelled my order,phone_chat,['phone'],,False,2,['deictic_reference'],True,bought a new phone decided this wasn't like me and have cancelled my order facepalm
2759000,2759002,702444,@AmazonHelp This is what happened:- Order was delivered at wrong address and I got a call that there was a delivery address issue at Amazon office. Next day I got call that my item returned and it never came back to my new address,"@702444 I'm sorry about the confusion with the address on your order. As requested earlier, please place a new order with your new address for delivery and I'm positive your order shall be delivered. ^SF","Customer: @AmazonHelp product returned without my knowledge. I am a prime customer
AmazonHelp: @702444 I understand your concern about the order. However, once the order is returned we cannot reinstate it. I request you to kindly place a fresh order. Further, I've noted your comments and will be sure to forward this as a feedback internally. ^SF
Customer: @AmazonHelp This is what happened:- Order was delivered at wrong address and I got a call that there was a delivery address issue at Amazon office. Next day I got call that my item returned and it never came back to my new address",3,Tue Nov 21 04:46:30 +0000 2017,Tue Nov 21 05:02:57 +0000 2017,order_change_cancel,3,0,3,wrong address; wrong address,phone_chat,['call'],,False,2,['deictic_reference'],True,this is what happened order was delivered at wrong address and i got a call that there was a delivery address issue at amazon office next day i got call that my item returned and it never came back to my new address
2762135,2762134,772750,"@115850 Hi, can you cancel order #407-2523014-6458743? I unable to do it through the app.","@772750 We'll certainly help you out. Kindly reach out to our support team here: https://t.co/2t6DQoUmNZ. Also, please don't provide your order details, as we consider it to be personal information. Our Twitter page is visible to the public. ^AP","Customer: @115850 Hi, can you cancel order #407-2523014-6458743? I unable to do it through the app.",1,Tue Nov 21 06:36:24 +0000 2017,Tue Nov 21 07:02:58 +0000 2017,order_change_cancel,3,0,3,cancel order; cancel order,unknown,[],,False,2,['deictic_reference'],True,hi can you cancel order 2523014 6458743 i unable to do it through the app
2777438,2777437,775649,@AmazonHelp Followed all the steps recommended to cancel my digital order but there was no “cancel order” button to click. So tried the website and still no button. What am I doing wrong?,@775649 We'd like to take a closer look at available options with you. Please reach us via phone or chat here: https://t.co/hApLpMlfHN ^KP,Customer: @AmazonHelp Followed all the steps recommended to cancel my digital order but there was no “cancel order” button to click. So tried the website and still no button. What am I doing wrong?,1,Tue Nov 21 15:37:47 +0000 2017,Tue Nov 21 15:44:35 +0000 2017,order_change_cancel,3,0,3,cancel order; cancel order,unknown,[],,False,2,['deictic_reference'],True,followed all the steps recommended to cancel my digital order but there was no cancel order button to click so tried the website and still no button what am i doing wrong
2780520,2780519,471185,"@AmazonHelp Placed an order on Prime Now, it was packaged and ready for delivery. Amazon cancelled it. I reordered and now a key ingredient that was in the cancelled order and ready to go is no longer available.",@471185 I'm so sorry for the trouble with the order! Did you receive an e-mail regarding the cancellation and reason? Please be sure to let us know! ^TG,"Customer: I'm super irritated with @117795 today. Hopefully the rest of the process goes well.
AmazonHelp: @471185 Very sorry if we let you down! Without providing any account details, can you let us know what's going on? ^CH
Customer: @AmazonHelp Placed an order on Prime Now, it was packaged and ready for delivery. Amazon cancelled it. I reordered and now a key ingredient that was in the cancelled order and ready to go is no longer available.",3,Tue Nov 21 16:41:56 +0000 2017,Tue Nov 21 16:49:00 +0000 2017,order_change_cancel,3,1,2,cancelled order; cancelled order,information,['details'],,False,2,['deictic_reference'],True,placed an order on prime now it was packaged and ready for delivery amazon cancelled it i reordered and now a key ingredient that was in the cancelled order and ready to go is no longer available
2789144,2789142,778544,"Guys, your @115821 delivery is terrible I know you guys delivered to the wrong address but you still want me to wait 36 hours before I can make a claim? Your picture shows deliver, but that is not my back porch. I added a picture of my back porch and what you guys show as deliver https://t.co/d3oh1Gf9dk","@778544 I'm sorry about the poor delivery experience. I'd like for a specialist review this for you. Whenever you have the time, please tell us more here: https://t.co/1MaKcA2Nbf We'd be happy to help! ^SK","Customer: Guys, your @115821 delivery is terrible I know you guys delivered to the wrong address but you still want me to wait 36 hours before I can make a claim? Your picture shows deliver, but that is not my back porch. I added a picture of my back porch and what you guys show as deliver https://t.co/d3oh1Gf9dk",1,Tue Nov 21 19:28:21 +0000 2017,Tue Nov 21 19:34:07 +0000 2017,order_change_cancel,3,0,3,wrong address; wrong address,unknown,[],high_frustration,True,2,['deictic_reference'],True,guys your delivery is terrible i know you guys delivered to the wrong address but you still want me to wait 36 hours before i can make a claim your picture shows deliver but that is not my back porch i added a picture of my back porch and what you guys show as deliver
2810301,2810299,783726,@115821 Could you please cancel my order! I ordered it on accident and did not want to spend 35 EUR on a flimsy alarm clock )-:,"@783726 I'm sorry for the unexpected order. Which of our sites was this order placed on? (i.e. .com, .co.uk, .de) ^CL",Customer: @115821 Could you please cancel my order! I ordered it on accident and did not want to spend 35 EUR on a flimsy alarm clock )-:,1,Wed Nov 22 06:40:47 +0000 2017,Wed Nov 22 06:46:28 +0000 2017,order_change_cancel,3,0,3,cancel my order; cancel my order,unknown,[],,False,2,['deictic_reference'],True,could you please cancel my order i ordered it on accident and did not want to spend 35 eur on a flimsy alarm clock
2822408,2822406,786526,@AmazonHelp the worst part of amazon I want to cancel my order but it won't. This is not a good service,"@786526 I understand your concern regarding the cancelation of your order. Sumit. Once an order is assigned to any courier partner, you won't be able to cancel the order online. Kindly contact us here: https://t.co/vlvfJr4nN9 and we'll be glad to assist you. ^SY",Customer: @AmazonHelp the worst part of amazon I want to cancel my order but it won't. This is not a good service,1,Mon Nov 27 07:13:20 +0000 2017,Mon Nov 27 07:49:25 +0000 2017,order_change_cancel,3,0,3,cancel my order; cancel my order,unknown,[],high_frustration,True,2,['deictic_reference'],True,the worst part of amazon i want to cancel my order but it won't this is not a good service
2826409,2826411,787315,"@AmazonHelp I didn't cancel the order, Amazon did. The email received said I cancelled it. The advisor told me it was cancelled by amazon team for unknown reason. Told me the deal would be back on at same price, which it wasn't. Amazon cancelled order for unknown reason even though is stock",@787315 Sorry to hear your order was cancelled. Unfortunately we have no way to reinstate a cancelled order. We don't have info on when deals will become available. I apologise for the inconvenience caused to you in this situation.^ES,"Customer: @AmazonHelp A Black Friday order was cancelled for unknown reason, advisor wouldn't reinstate at purchase price. Was told it would be back on deal on Sunday. It Wasn't. Told it would be back on deal today, it isn't. You had stock on Friday and Saturday, but wouldn't honour BF price. Poor...
AmazonHelp: @787315 Unfortunately when an order is canceled, there is no way to reinstate it. Did you get any emails regarding the cancellation? Our prices can increase and decrease and we have no way of knowing in advance if the price is going to drop.^BZ
Customer: @AmazonHelp I didn't cancel the order, Amazon did. The email received said I cancelled it. The advisor told me it was cancelled by amazon team for unknown reason. Told me the deal would be back on at same price, which it wasn't. Amazon cancelled order for unknown reason even though is stock",3,Mon Nov 27 10:44:31 +0000 2017,Mon Nov 27 10:59:00 +0000 2017,order_change_cancel,3,1,2,cancelled order; cancelled order,unknown,[],,False,2,['deictic_reference'],True,i didn't cancel the order amazon did the email received said i cancelled it the advisor told me it was cancelled by amazon team for unknown reason told me the deal would be back on at same price which it wasn't amazon cancelled order for unknown reason even though is stock
2830631,2830630,788211,@AmazonHelp you cancelled my order 😣,"@788211 Oh no! I'm sorry about the order being canceled! We're here to help any way we can. Just to clarify, did you receive an e-mail in regard to why the order has been canceled? You may also check your spam/junk folder. ^AL",Customer: @AmazonHelp you cancelled my order 😣,1,Mon Nov 27 13:03:12 +0000 2017,Mon Nov 27 13:09:00 +0000 2017,order_change_cancel,3,0,3,cancelled my order; cancelled my order,unknown,[],,False,2,['short_message'],True,you cancelled my order
2843707,2843709,791111,"@AmazonHelp @115851 @115850 Amazon Shahbaaz from Social Media Escalation Team had auto cancelled my order pending for delivering ( more than 14 days), today without my consent and told me to purchase again.","@791111 We have responded to your concern here https://t.co/DTSNmGldJf. If you have further concern, kindly reply to our correspondence. Also, please don't provide your details, as we consider it to be personal info. Our Twitter page is visible to the public. ^MD","Customer: @115850 My order num: 402-5762560-8803555. hndwash and cadburry dairymilk slingshot.ordered on 20th nov17..still not received.pathetic delivery services. @AmazonHelp
AmazonHelp: @791111 My apologies for the delivery issues; you should receive your order as per the estimates. Kindly share your details here: https://t.co/GIJyeYqKE0 and we'll sort this for you. Also, please don't provide your order details, we consider it personal information. ^VN
Customer: @AmazonHelp @115851 @115850 Amazon Shahbaaz from Social Media Escalation Team had auto cancelled my order pending for delivering ( more than 14 days), today without my consent and told me to purchase again.",3,Tue Nov 28 13:42:14 +0000 2017,Tue Nov 28 14:07:00 +0000 2017,order_change_cancel,3,1,2,cancelled my order; cancelled my order,information,"['information', 'details']",missing_delivery;high_frustration,True,2,['deictic_reference'],True,amazon shahbaaz from social media escalation team had auto cancelled my order pending for delivering more than 14 days today without my consent and told me to purchase again
2847298,2847296,791891,"@AmazonHelp I typed the wrong shipping address and notice it right after I received the shipping notice. I phone them and they told me that, even when the package hasn't reach the carrier facility they were unnable to make the change",@791891 What is the current status of your order? Who is the carrier? You can find your order status and carrier information here: https://t.co/Y5jpI9gRhE ^TE,"Customer: @AmazonHelp Hi, I have a shipping problem with an item I ordered from Mastertronics. They seem to be unwilling to help me (i already phone them) They are not customer oriented. Hopefully Amazon can help me.
AmazonHelp: @791891 I'm sorry for the frustration! Without giving account/personal details, can you please provide us with more information? ^AC
Customer: @AmazonHelp I typed the wrong shipping address and notice it right after I received the shipping notice. I phone them and they told me that, even when the package hasn't reach the carrier facility they were unnable to make the change",3,Mon Nov 27 18:30:47 +0000 2017,Mon Nov 27 18:38:31 +0000 2017,order_change_cancel,3,1,2,shipping address; shipping address,information,"['information', 'details']",,False,2,['deictic_reference'],True,i typed the wrong shipping address and notice it right after i received the shipping notice i phone them and they told me that even when the package hasn't reach the carrier facility they were unnable to make the change
461244,2858092,794303,@115821 I’d like to change my order; is it too late?,"@794303 Hi there, Thomas! That depends greatly on when the order was placed! Things can move pretty quickly here on the internet. Depending on what you need to do, follow this link and see what changes you can make! https://t.co/Y5jpI9gRhE Let us know if it works! ^JD","Customer: Ever wondered what happens inside our fulfillment centers during #CyberMonday? #mesmerizing 📦📦📦📦 https://t.co/bQQMVQrWCb
Customer: @115821 I’d like to change my order; is it too late?",2,Mon Nov 27 22:06:14 +0000 2017,Mon Nov 27 22:08:54 +0000 2017,order_change_cancel,3,0,3,change my order; change my order,unknown,[],,False,2,['deictic_reference'],True,i d like to change my order is it too late
2858175,2858177,794320,"@AmazonHelp You guys didn't deliver on the day. And when you did deliver, you delivered it to the wrong address. Not bloody bad going if you ask me. But I got a month free of Amazon Prime and I did retrieve my parcel so it was a happy ending.",@794320 Thank you for keeping us posted! We're glad this situation has resolved. If you need us we're always here to help! ^AZ,"Customer: Amazon two hours ago: its on its way Amazon an hour ago: yes definitely on its way, have contacted the courier Amazon now: It's not on its way
AmazonHelp: @794320 I'm sorry to hear about this delivery issue! Have you received any e-mail regarding the status of your order? Please make sure to check your junk and spam folders, as they are sometimes routed there by mistake. ^JS
Customer: @AmazonHelp You guys didn't deliver on the day. And when you did deliver, you delivered it to the wrong address. Not bloody bad going if you ask me. But I got a month free of Amazon Prime and I did retrieve my parcel so it was a happy ending.",3,Tue Nov 28 17:21:06 +0000 2017,Tue Nov 28 17:25:30 +0000 2017,order_change_cancel,3,0,3,wrong address; wrong address,acknowledgement,['sorry'],,False,2,['deictic_reference'],True,you guys didn't deliver on the day and when you did deliver you delivered it to the wrong address not bloody bad going if you ask me but i got a month free of amazon prime and i did retrieve my parcel so it was a happy ending
2875058,2875057,798156,"@AmazonHelp Dear, I placed an order, but I forgot to write the apartment number in the address . What should I do ? Should I cancel my order and place it again with the apt # I tried to find Amazon email to send about my issues. Please advise me on what I should do.",@798156 We'd be happy to look into available options over phone or chat here: https://t.co/hApLpMlfHN ^RR,"Customer: @AmazonHelp Dear, I placed an order, but I forgot to write the apartment number in the address . What should I do ? Should I cancel my order and place it again with the apt # I tried to find Amazon email to send about my issues. Please advise me on what I should do.",1,Tue Nov 28 04:42:16 +0000 2017,Tue Nov 28 04:57:25 +0000 2017,order_change_cancel,3,0,3,cancel my order; cancel my order,unknown,[],,False,2,['deictic_reference'],True,dear i placed an order but i forgot to write the apartment number in the address what should i do should i cancel my order and place it again with the apt i tried to find amazon email to send about my issues please advise me on what i should do
2875064,2875063,798158,"@115821 I placed an order on 11/24 w/ next day shipping, 11/25. It is now 11/27, I have no package, I have spoken to 4 different people who have given me completely different answers, &amp; now supposedly someone cancelled my order. Is this how you guys usually run? 🤔🧐","@798158 Oh no! I'm very sorry for the poor experience, Raven! We'd like to help! Could you let us know what the order status of the package is here: https://t.co/Y5jpI9gRhE ^HM","Customer: @115821 I placed an order on 11/24 w/ next day shipping, 11/25. It is now 11/27, I have no package, I have spoken to 4 different people who have given me completely different answers, &amp; now supposedly someone cancelled my order. Is this how you guys usually run? 🤔🧐",1,Tue Nov 28 04:51:07 +0000 2017,Tue Nov 28 04:55:00 +0000 2017,order_change_cancel,3,0,3,cancelled my order; cancelled my order,unknown,[],,False,2,['deictic_reference'],True,i placed an order on 11 24 w next day shipping 11 25 it is now 11 27 i have no package i have spoken to 4 different people who have given me completely different answers amp now supposedly someone cancelled my order is this how you guys usually run
