customer_tweet_id,brand_tweet_id,customer_author_id,current_customer_message,historical_brand_response,conversation_context,context_turn_count,customer_created_at,brand_created_at,candidate_intent,candidate_score,candidate_second_score,candidate_margin,candidate_matches,candidate_action,candidate_action_matches,escalation_flags,escalation_candidate,ambiguity_score,ambiguity_reasons,ambiguity_candidate,_clean_current
1151078,1151077,390881,"@115850 hi. ordered a washing machine. Delivered on time, but staircase too narrow to carry it up. Is there a way you know how to help?",@390881 Allow us to take a closer look. Please report this to our support team here: https://t.co/TdDksLo6Mf. ^HD,"Customer: @115850 hi. ordered a washing machine. Delivered on time, but staircase too narrow to carry it up. Is there a way you know how to help?",1,Sun Oct 15 17:23:21 +0000 2017,Sun Oct 15 17:43:31 +0000 2017,information_general,3,0,3,is there; is there,unknown,[],,False,2,['deictic_reference'],True,hi ordered a washing machine delivered on time but staircase too narrow to carry it up is there a way you know how to help
1151082,1151081,390883,@AmazonHelp hi there. Is there any way to prevent orders from being delivered by AMZL? Nothing but misplaced or no delivery lately.,"@390883 I'm very sorry you're having trouble with deliveries, Jean-Charles! We'd like to escalate your concern: https://t.co/ozqCxFbveo ^LB",Customer: @AmazonHelp hi there. Is there any way to prevent orders from being delivered by AMZL? Nothing but misplaced or no delivery lately.,1,Sun Oct 15 17:32:53 +0000 2017,Sun Oct 15 17:41:00 +0000 2017,information_general,3,0,3,is there; is there,unknown,[],,False,2,['deictic_reference'],True,hi there is there any way to prevent orders from being delivered by amzl nothing but misplaced or no delivery lately
1151808,1151807,391050,"@116618 I’m a uk customer, I’m moving to Gibraltar soon. Because Gibraltar is British can I still use my uk subscription ?",@391050 Let's look into this together by phone or chat here: https://t.co/JzP7hlA23B so we can delve deeper and let you know! ^TG,"Customer: @116618 I’m a uk customer, I’m moving to Gibraltar soon. Because Gibraltar is British can I still use my uk subscription ?",1,Sun Oct 15 15:31:56 +0000 2017,Sun Oct 15 15:48:12 +0000 2017,information_general,3,0,3,can i; can i,unknown,[],,False,2,['deictic_reference'],True,i m a uk customer i m moving to gibraltar soon because gibraltar is british can i still use my uk subscription
1156243,1156241,391985,What is this nonsense @AmazonHelp? This is being delivered to a business from a business acct? Nobody is here at 8pm? Go back to UPS or USPS https://t.co/QpwLsqFsgr,@391985 We'd like to see what delivery options are available for your order. Please provide details here: https://t.co/y7xYaCL5f2 ^MB,Customer: What is this nonsense @AmazonHelp? This is being delivered to a business from a business acct? Nobody is here at 8pm? Go back to UPS or USPS https://t.co/QpwLsqFsgr,1,Tue Oct 24 17:52:08 +0000 2017,Tue Oct 24 18:00:33 +0000 2017,information_general,3,0,3,what is; what is,unknown,[],,False,2,['deictic_reference'],True,what is this nonsense this is being delivered to a business from a business acct nobody is here at 8pm go back to ups or usps
1156737,1156733,215706,@AmazonHelp What is this? Why you have cancelled the pic up. How long you will going to harass me. https://t.co/1zVNb0VP4c,"@215706 Apologies for the delay in pickup, Arun. Could you confirm if you've shared your details in the link provided earlier? ^HD",Customer: @AmazonHelp What is this? Why you have cancelled the pic up. How long you will going to harass me. https://t.co/1zVNb0VP4c,1,Tue Oct 24 15:44:13 +0000 2017,Tue Oct 24 16:05:47 +0000 2017,information_general,3,0,3,what is; what is,unknown,[],,False,2,['deictic_reference'],True,what is this why you have cancelled the pic up how long you will going to harass me
1156738,1156739,215706,@AmazonHelp Till date pick up not done and now again Blue dart says that you have cancelled the pic up. What is this are you joking or making me fool https://t.co/RSv5vSClLr,@215706 I'm sorry about this. Kindly respond to our correspondence and we'll check this further for you. ^VN,"AmazonHelp: @215706 Apologies for the delay in pickup, Arun. Could you confirm if you've shared your details in the link provided earlier? ^HD
Customer: @AmazonHelp https://t.co/n9HoulFnTJ
Customer: @AmazonHelp Till date pick up not done and now again Blue dart says that you have cancelled the pic up. What is this are you joking or making me fool https://t.co/RSv5vSClLr",3,Sat Oct 28 15:12:22 +0000 2017,Sat Oct 28 15:30:24 +0000 2017,information_general,3,1,2,what is; what is,information,['details'],,False,2,['deictic_reference'],True,till date pick up not done and now again blue dart says that you have cancelled the pic up what is this are you joking or making me fool
1157945,1157946,392392,"@AmazonHelp If the entire order is there &amp; what I see is incorrect, please let me know. Otherwise, I need to find someone who will take me shopping. TY!","@392392 We cannot access order details via Twitter, from your screenshot it appears to be arriving by Oct 25th. Keep us updated! ^JE","Customer: @AmazonHelp No. I had to log in &amp; check the status. Listed other items as late on the splash screen too, but listed them as delivered when I clicked. ?
AmazonHelp: @392392 The tracking details are showing that the order has been delivered? Have you been able to retrieve if so? ^AN
Customer: @AmazonHelp If the entire order is there &amp; what I see is incorrect, please let me know. Otherwise, I need to find someone who will take me shopping. TY!",3,Tue Oct 24 16:43:38 +0000 2017,Tue Oct 24 16:55:00 +0000 2017,information_general,3,1,2,is there; is there,information,"['details', 'let me know']",,False,2,['deictic_reference'],True,if the entire order is there amp what i see is incorrect please let me know otherwise i need to find someone who will take me shopping ty
1157965,1157964,392399,@AmazonHelp How do I get in touch to find out why my order's not been delivered? It's very unclear.,@392399 We'd like to help! What does the status of the order show here: https://t.co/aaDyEz1VgE? ^CO,Customer: @AmazonHelp How do I get in touch to find out why my order's not been delivered? It's very unclear.,1,Tue Oct 24 16:14:06 +0000 2017,Tue Oct 24 16:22:00 +0000 2017,information_general,3,0,3,how do i; how do i,unknown,[],,False,2,['deictic_reference'],True,how do i get in touch to find out why my order's not been delivered it's very unclear
1160406,1160405,393010,@AmazonHelp Is there any way to return a product if you don't have a printer to print the label out?,"@393010 We're here to help! When you have a moment, reach us via phone/chat to explore options: https://t.co/hApLpM3Ejd ^JE",Customer: @AmazonHelp Is there any way to return a product if you don't have a printer to print the label out?,1,Sun Oct 15 18:43:18 +0000 2017,Sun Oct 15 18:57:23 +0000 2017,information_general,3,0,3,is there; is there,refund_replacement,['return'],,False,2,['deictic_reference'],True,is there any way to return a product if you don't have a printer to print the label out
1160421,1160420,393013,@115850 is there any chance to get Amazon Prime Membership for free?,@393013 You can try purchasing Echo device which includes 1 year free Prime membership for free. Please check:https://t.co/DwSDetAOfG. ^VN,Customer: @115850 is there any chance to get Amazon Prime Membership for free?,1,Sun Oct 15 17:39:20 +0000 2017,Sun Oct 15 18:53:00 +0000 2017,information_general,3,0,3,is there; is there,unknown,[],,False,2,['deictic_reference'],True,is there any chance to get amazon prime membership for free
1160453,1160451,165795,@AmazonHelp Is there a way to tell what format I own a movie in? (HD or SD)? There appears to be no way to tell. @116618 https://t.co/jJV6d4EX3w,"@165795 Hey, Joe. You should be able to check here: https://t.co/6kmKKkewE0 for more details. Hope this helps! ^LB",Customer: @AmazonHelp Is there a way to tell what format I own a movie in? (HD or SD)? There appears to be no way to tell. @116618 https://t.co/jJV6d4EX3w,1,Sun Oct 15 18:25:22 +0000 2017,Sun Oct 15 18:47:00 +0000 2017,information_general,3,0,3,is there; is there,unknown,[],,False,2,['deictic_reference'],True,is there a way to tell what format i own a movie in hd or sd there appears to be no way to tell
1160624,1160623,393056,"@116935 question. How come some songs in my play list are greyed out? I've seen it for a while, just don't k ow why. Can u enlighten me https://t.co/EQaOGNQYpd","@393056 Occasionally, we may need to remove songs from the Prime Music catalog due to expired licensing agreements with music labels. ^ME","Customer: @116935 question. How come some songs in my play list are greyed out? I've seen it for a while, just don't k ow why. Can u enlighten me https://t.co/EQaOGNQYpd",1,Tue Oct 24 16:21:48 +0000 2017,Tue Oct 24 16:54:23 +0000 2017,information_general,3,0,3,question; question,unknown,[],,False,2,['deictic_reference'],True,question how come some songs in my play list are greyed out i've seen it for a while just don't k ow why can u enlighten me
1163725,1163723,192048,"@AmazonHelp I guess they are not to help, but they want to get help, ask all questions but don't have single answers #AmazonCheater https://t.co/m7ZvANLaoY",@192048 We'd like to help. Could you please confirm sharing your details using the link provided earlier? ^VN,"Customer: @AmazonHelp I guess they are not to help, but they want to get help, ask all questions but don't have single answers #AmazonCheater https://t.co/m7ZvANLaoY",1,Sun Oct 15 19:22:55 +0000 2017,Sun Oct 15 19:29:27 +0000 2017,information_general,3,0,3,question; question,unknown,[],,False,2,['deictic_reference'],True,i guess they are not to help but they want to get help ask all questions but don't have single answers
1164609,1164610,380670,@AmazonHelp It wasn’t the carrier’s fault. It wasn’t shipped by Amazon or the seller until today....is there an email or DM to further investigate this with me?,@380670 Yes there is. We can look into this with you real time. Please contact us via phone/chat here: https://t.co/hApLpMlfHN ^AJ,"Customer: @AmazonHelp Yes. I ordered something on Saturday. Delivery date was supposed to be today. Now it’s not until tomorrow. I’m leaving for a weeklong trip and order luggage tags. Kinda useless now for this trip.
AmazonHelp: @380670 I'm sorry your order was delayed. Can you tell us who the carrier is on your order: https://t.co/Y5jpI9gRhE? ^VS
Customer: @AmazonHelp It wasn’t the carrier’s fault. It wasn’t shipped by Amazon or the seller until today....is there an email or DM to further investigate this with me?",3,Tue Oct 24 22:58:15 +0000 2017,Tue Oct 24 23:02:30 +0000 2017,information_general,3,1,2,is there; is there,investigation,['investigate'],,False,2,['deictic_reference'],True,it wasn t the carrier s fault it wasn t shipped by amazon or the seller until today is there an email or dm to further investigate this with me
1167760,1167762,394666,@AmazonHelp Can I return piercings if they have been opened? My mother got to them before I did and took them out of the packaging.,"@394666 Oh dear! Thank you for reaching out! We can discuss return options, by phone through this link: https://t.co/hApLpMlfHN ^ST","Customer: I’m real upset with my new nipple bars... these are NOT shark jaws. These are people teeth 😭 @AmazonHelp https://t.co/le6lOdThqk
AmazonHelp: @394666 I'm sorry what you received is not what you were expecting, Tayler. You can return them here: https://t.co/Y5jpI9gRhE ^KL
Customer: @AmazonHelp Can I return piercings if they have been opened? My mother got to them before I did and took them out of the packaging.",3,Tue Oct 24 18:47:11 +0000 2017,Tue Oct 24 19:01:32 +0000 2017,information_general,3,0,3,can i; can i,refund_replacement,['return'],,False,2,['deictic_reference'],True,can i return piercings if they have been opened my mother got to them before i did and took them out of the packaging
1168478,1168476,394849,"@115821 @115830 @228164 hi, I need to return a faulty pair of jeans after the 30 day returns period how do I do this?",@394849 The return would need be investigated by a phone or chat support agent. You can reach out to them here: https://t.co/JzP7hlA23B ^MJ,"Customer: @115821 @115830 @228164 hi, I need to return a faulty pair of jeans after the 30 day returns period how do I do this?",1,Sun Oct 15 20:05:37 +0000 2017,Sun Oct 15 20:11:27 +0000 2017,information_general,3,0,3,how do i; how do i,refund_replacement,['return'],,False,2,['deictic_reference'],True,hi i need to return a faulty pair of jeans after the 30 day returns period how do i do this
1168764,1168763,373357,"@AmazonHelp @115850 can u advise what are next steps for me to get this item,ur courier partner was nt willing to deliver this at my home https://t.co/gqXhEyEdbf","@373357 Please don't provide your details, we consider it personal information. Our Twitter page is visible to public. ^HD","Customer: @AmazonHelp @115850 can u advise what are next steps for me to get this item,ur courier partner was nt willing to deliver this at my home https://t.co/gqXhEyEdbf",1,Tue Oct 24 18:56:07 +0000 2017,Tue Oct 24 19:11:01 +0000 2017,information_general,3,0,3,what are; what are,unknown,[],,False,2,['deictic_reference'],True,can u advise what are next steps for me to get this item ur courier partner was nt willing to deliver this at my home
1171359,1171357,375959,@AmazonHelp what are you guys doing? Second day in a row for horrible deliveries. Where did the amazon that I loved go? https://t.co/GIqRvhBIxk,"@375959 Hi Joshua, I'm so sorry to see this. Can you let us know who the carrier was? You can check here: https://t.co/Y5jpI9gRhE ^CM",Customer: @AmazonHelp what are you guys doing? Second day in a row for horrible deliveries. Where did the amazon that I loved go? https://t.co/GIqRvhBIxk,1,Tue Oct 24 18:37:54 +0000 2017,Tue Oct 24 19:38:28 +0000 2017,information_general,3,0,3,what are; what are,unknown,[],,False,2,['deictic_reference'],True,what are you guys doing second day in a row for horrible deliveries where did the amazon that i loved go
1171376,1171375,395493,why is IT under nonfiction what are you doing to me @117634 https://t.co/F9P9lpvxes,@395493 That's a great catch! I'll pass this on to the team that updates these lists and get it fixed. ^EM,Customer: why is IT under nonfiction what are you doing to me @117634 https://t.co/F9P9lpvxes,1,Tue Oct 24 18:41:12 +0000 2017,Tue Oct 24 19:34:37 +0000 2017,information_general,3,0,3,what are; what are,unknown,[],,False,2,['deictic_reference'],True,why is it under nonfiction what are you doing to me
1172762,1172760,394850,@115821 if the seller does not respond can i file a claim or is that only if i do not get the product?,"@394850 If the seller does not respond within 2 business days, then you can look into filing the claim here: https://t.co/JvsrVAknoF ^JZ",Customer: @115821 if the seller does not respond can i file a claim or is that only if i do not get the product?,1,Sun Oct 15 20:25:13 +0000 2017,Sun Oct 15 20:31:00 +0000 2017,information_general,3,0,3,can i; can i,unknown,[],,False,2,['deictic_reference'],True,if the seller does not respond can i file a claim or is that only if i do not get the product
1173022,1173021,395900,I appreciate you @117795 💗🙏🏽 but what is this? ONE jalapeño?? https://t.co/VB6Ph9ANf6,"@395900 Oh no, Amy! Did we mess up your order? Please contact us here: https://t.co/TWA2YQfrLc so we can fix it. ^KL",Customer: I appreciate you @117795 💗🙏🏽 but what is this? ONE jalapeño?? https://t.co/VB6Ph9ANf6,1,Tue Oct 24 18:31:28 +0000 2017,Tue Oct 24 20:07:36 +0000 2017,information_general,3,0,3,what is; what is,unknown,[],,False,2,['deictic_reference'],True,i appreciate you but what is this one jalape o
1173871,1173870,197580,"https://t.co/r91GxqEJvG, FRAUD BY https://t.co/qrIecolxpt , I ordered i phone 📱 7 &amp; all u can in video that what i get delivered..? https://t.co/RFfkqZd8UK","@197580 We've responded to your query here: https://t.co/qRgOYD9axt, Jaspreet. ^HD","Customer: https://t.co/r91GxqEJvG, FRAUD BY https://t.co/qrIecolxpt , I ordered i phone 📱 7 &amp; all u can in video that what i get delivered..? https://t.co/RFfkqZd8UK",1,Tue Oct 24 20:02:47 +0000 2017,Tue Oct 24 20:27:33 +0000 2017,information_general,3,0,3,can i; can i,phone_chat,['phone'],,False,2,['deictic_reference'],True,fraud by i ordered i phone 7 amp all u can in video that what i get delivered
1175588,1175586,293376,Hey @AmazonHelp how do I know if you guys received my returned item? I don't think I got an email confirming that you got the item,"@293376 We're unable to access your Amazon account via Twitter. However, we're happy to check here: https://t.co/hApLpMlfHN. ^EZ",Customer: Hey @AmazonHelp how do I know if you guys received my returned item? I don't think I got an email confirming that you got the item,1,Sun Oct 15 20:36:13 +0000 2017,Sun Oct 15 20:58:00 +0000 2017,information_general,3,0,3,how do i; how do i,refund_replacement,['return'],,False,2,['deictic_reference'],True,hey how do i know if you guys received my returned item i don't think i got an email confirming that you got the item
1175596,1175597,142382,@AmazonHelp Excellent. Can I watch it on my phone? Was going to watch it in bed as I am lazy,@142382 You sure can! We have an Amazon Video app that you can download in your phones app store. Let us know if you need any help! ^HC,"Customer: @AmazonHelp I have amazon prime - its included?
AmazonHelp: @142382 If a video or season has the Prime logo it is available to view via Prime Video.^DO
Customer: @AmazonHelp Excellent. Can I watch it on my phone? Was going to watch it in bed as I am lazy",3,Sun Oct 15 21:01:16 +0000 2017,Sun Oct 15 21:06:41 +0000 2017,information_general,3,1,2,can i; can i,phone_chat,['phone'],,False,2,['deictic_reference'],True,excellent can i watch it on my phone was going to watch it in bed as i am lazy
1176253,1176251,396693,@115821 Ordered 113-4294562-0365031 as a birthday gift. Hasn't shipped after a week. When can I expect this to ship out?,@396693 Oh no! We'd like to help! Were you provided an estimated delivery date in the e-mail confirmation? ^HM,Customer: @115821 Ordered 113-4294562-0365031 as a birthday gift. Hasn't shipped after a week. When can I expect this to ship out?,1,Wed Oct 25 00:32:02 +0000 2017,Wed Oct 25 00:38:48 +0000 2017,information_general,3,0,3,can i; can i,unknown,[],,False,2,['deictic_reference'],True,ordered 113 4294562 0365031 as a birthday gift hasn't shipped after a week when can i expect this to ship out
1178047,1178045,397063,@AmazonHelp I would think that that would be important information and that you should mislead your customers like that . Then I had to jump through,"@397063 I'm so sorry for this poor experience! Have you received an e-mail confirming a refund? If so, can you tell us the date? ^HS","Customer: Idk who has the worst customer service @5268 or @115821 but I’m def. over them both over today .
AmazonHelp: @397063 Oh no! Sorry to hear we've not met your expectations. Mind telling us what's going on? We'd love to help! ^KL
Customer: @AmazonHelp I would think that that would be important information and that you should mislead your customers like that . Then I had to jump through",3,Tue Oct 24 21:04:04 +0000 2017,Tue Oct 24 21:23:28 +0000 2017,information_general,3,1,2,information; information,phone_chat,['customer service'],high_frustration,True,2,['deictic_reference'],True,i would think that that would be important information and that you should mislead your customers like that then i had to jump through
1178910,1178909,397279,Why does Amazon Prime promote fast shipping and display “prime” on items when they don’t actually ship on time?Thanks for nothing @115821 👎🏻,"@397279 Hello, Maria. I apologize for the poor experience. Do you have a current Prime order that missed its delivery date? ^FJ",Customer: Why does Amazon Prime promote fast shipping and display “prime” on items when they don’t actually ship on time?Thanks for nothing @115821 👎🏻,1,Tue Oct 24 21:11:14 +0000 2017,Tue Oct 24 21:32:38 +0000 2017,information_general,3,0,3,does amazon; does amazon,acknowledgement,['thanks for'],,False,2,['deictic_reference'],True,why does amazon prime promote fast shipping and display prime on items when they don t actually ship on time thanks for nothing
1179708,1179707,397443,Testing #Prime with @116316. They expect me to give private passport information to watch John Wick 2! Dopes think it proves one's age...,@397443 🤔Interesting. Thanks for your feedback. Let's see ... 😎^AS,Customer: Testing #Prime with @116316. They expect me to give private passport information to watch John Wick 2! Dopes think it proves one's age...,1,Tue Oct 24 21:38:44 +0000 2017,Tue Oct 24 21:51:54 +0000 2017,information_general,3,0,3,information; information,information,['information'],,False,2,['deictic_reference'],True,testing with they expect me to give private passport information to watch john wick 2 dopes think it proves one's age
1184720,1184719,326548,@115850 Tracking #: 118108442803.The product is scheduled to be delivered tomorrow.By any chance can it be delivered today? Humble request,"@326548 able to promise an early delivery. Please don't provide your order details, (2/3)^AU",Customer: @115850 Tracking #: 118108442803.The product is scheduled to be delivered tomorrow.By any chance can it be delivered today? Humble request,1,Tue Nov 07 07:13:54 +0000 2017,Tue Nov 07 07:21:02 +0000 2017,information_general,3,0,3,can i; can i,unknown,[],,False,2,['deictic_reference'],True,tracking 118108442803 the product is scheduled to be delivered tomorrow by any chance can it be delivered today humble request
1185013,1185014,398641,@AmazonHelp Well then I would like to cancel. I was promised friday and that is not what is happening. not giving me the option to cancel,"@398641 We can further help you with your order and see what options we have, please contact us here: https://t.co/hApLpMlfHN ^LR","Customer: @AmazonHelp Friday, Oct 25th. which is still FOUR business days, not 2.
AmazonHelp: @398641 Items may need more processing. Shipping times refer to transit time in business days once shipped: https://t.co/tPIWOSsdBB ^SE
Customer: @AmazonHelp Well then I would like to cancel. I was promised friday and that is not what is happening. not giving me the option to cancel",3,Tue Oct 24 23:47:32 +0000 2017,Wed Oct 25 00:10:31 +0000 2017,information_general,3,0,3,what is; what is,unknown,[],,False,2,['deictic_reference'],True,well then i would like to cancel i was promised friday and that is not what is happening not giving me the option to cancel
1186490,1186488,398996,@115821 is there a way to give you guys feedback? and or tips on things to add to your site?,"@398996 Absolutely, Zeus! Is there a specific kind you'd like to give or just general? ^RM",Customer: @115821 is there a way to give you guys feedback? and or tips on things to add to your site?,1,Tue Oct 24 23:36:48 +0000 2017,Tue Oct 24 23:44:30 +0000 2017,information_general,3,0,3,is there; is there,unknown,[],,False,2,['deictic_reference'],True,is there a way to give you guys feedback and or tips on things to add to your site
1188546,1188545,399497,@AmazonHelp I received two emails with the same information. https://t.co/0o8okPYCTn,@399497 Please respond to the email from the Account Specialist team.^CD,"Customer: @AmazonHelp My Amazon account was suddenly closed for use of ""invalid gift cards"". I have had an Amazon account since 2012. Fix this.
AmazonHelp: @399497 I'm sorry for the frustration. Did you receive an e-mail from an account specialist with more information about this? ^KB
Customer: @AmazonHelp I received two emails with the same information. https://t.co/0o8okPYCTn",3,Wed Oct 25 06:13:22 +0000 2017,Wed Oct 25 06:15:47 +0000 2017,information_general,3,1,2,information; information,information,['information'],,False,2,['context_dependent'],True,i received two emails with the same information
1190202,1190200,399747,Really disappointed in @115830 as my parcels definitely weren't handed to resident like it says!! The question is where are they??,@399747 I'm so sorry to hear you haven't received your parcels! Please see the information on the following help page: https://t.co/VYbilpqNRR ^RO,Customer: Really disappointed in @115830 as my parcels definitely weren't handed to resident like it says!! The question is where are they??,1,Sat Nov 25 19:13:22 +0000 2017,Sat Nov 25 19:17:27 +0000 2017,information_general,3,0,3,question; question,unknown,[],high_frustration,True,2,['deictic_reference'],True,really disappointed in as my parcels definitely weren't handed to resident like it says the question is where are they
1195811,1195809,400974,@AmazonHelp: Hi Amazon - I purchased some Merrick Dog Food and received it with a puncture hole. How do I go about returning an item?,@400974 I'm sorry the bag arrived damaged! We'd be happy to explore options with you by phone or chat here: https://t.co/hApLpMlfHN. ^SK,Customer: @AmazonHelp: Hi Amazon - I purchased some Merrick Dog Food and received it with a puncture hole. How do I go about returning an item?,1,Wed Oct 25 01:55:57 +0000 2017,Wed Oct 25 02:19:32 +0000 2017,information_general,3,0,3,how do i; how do i,refund_replacement,['return'],,False,2,['deictic_reference'],True,hi amazon i purchased some merrick dog food and received it with a puncture hole how do i go about returning an item
1200041,1200039,401965,@AmazonHelp Is there an email address I can forward this to? Or should I just report as spam.,@401965 Thank you for letting us know about this! You can check out how to report suspicious emails here: https://t.co/eObIBpWJFP ^EB,"Customer: @AmazonHelp I received a fraudulent order confirmation for an iPhone 6S+. There was another email after that requesting address verification
Customer: @AmazonHelp Is there an email address I can forward this to? Or should I just report as spam.",2,Wed Oct 25 04:33:44 +0000 2017,Wed Oct 25 05:04:00 +0000 2017,information_general,3,1,2,is there; is there,phone_chat,['phone'],,False,2,['deictic_reference'],True,is there an email address i can forward this to or should i just report as spam
1200326,1200324,402032,@115821 just out of curiosity. Why would you use a company like lasership? Did you not check them out first? I'm just wondering is all,@402032 Is there a current order issue we may be able to assist with? Please exclude account or order details. ^SH,Customer: @115821 just out of curiosity. Why would you use a company like lasership? Did you not check them out first? I'm just wondering is all,1,Wed Oct 25 04:38:33 +0000 2017,Wed Oct 25 05:15:52 +0000 2017,information_general,3,0,3,wondering; wondering,unknown,[],,False,2,['deictic_reference'],True,just out of curiosity why would you use a company like lasership did you not check them out first i'm just wondering is all
1204099,1204101,402856,"@AmazonHelp Can you tell me where that is? Not really looking to put usename and pwd into link provided on twitter (sorry, bit paranoid)",@402856 You can contact us via phone or e-mail here: https://t.co/jzvkhdlrK5 without having to put in your e-mail address or password. ^KL,"Customer: @AmazonHelp That doesn't help? I've already got a label and return is processing. On label it says 'no postal carrier'
AmazonHelp: @402856 We're here to help! With Twitter, we have no access to account info. Please, reach us via phone/chat: https://t.co/hApLpMlfHN ^JE
Customer: @AmazonHelp Can you tell me where that is? Not really looking to put usename and pwd into link provided on twitter (sorry, bit paranoid)",3,Wed Oct 25 14:38:43 +0000 2017,Wed Oct 25 14:51:51 +0000 2017,information_general,3,1,2,tell me; tell me,phone_chat,"['phone', 'chat']",,False,2,['deictic_reference'],True,can you tell me where that is not really looking to put usename and pwd into link provided on twitter sorry bit paranoid
1204443,1204440,219482,Again I am asking is there any pickup policy of Amazon. How much time does it take to pickup the mobile for return @115850 @amazonHelp https://t.co/vZGMadAm3T,"@219482 I understand that you are inquiring about mobile returns, is there any courier and slot assigned to collect the order? ^MJ",Customer: Again I am asking is there any pickup policy of Amazon. How much time does it take to pickup the mobile for return @115850 @amazonHelp https://t.co/vZGMadAm3T,1,Wed Oct 25 07:49:46 +0000 2017,Wed Oct 25 08:15:35 +0000 2017,information_general,3,0,3,is there; is there,refund_replacement,['return'],,False,2,['deictic_reference'],True,again i am asking is there any pickup policy of amazon how much time does it take to pickup the mobile for return
1204955,1204954,403026,"Shocking! @115821 delivery driver was stealing our recycling bags yesterday, when questioned, he said they'd b good 2 put his parcels in!",@403026 Sorry to hear about this. Please complete the form here: https://t.co/mk7tow11c4 and someone from our team will be in touch ^PK,"Customer: Shocking! @115821 delivery driver was stealing our recycling bags yesterday, when questioned, he said they'd b good 2 put his parcels in!",1,Wed Oct 25 08:29:43 +0000 2017,Wed Oct 25 08:34:01 +0000 2017,information_general,3,0,3,question; question,unknown,[],,False,2,['deictic_reference'],True,shocking delivery driver was stealing our recycling bags yesterday when questioned he said they'd b good 2 put his parcels in
1205854,1205852,403196,@AmazonHelp can you tell me how to cancel amazon prime as it isn’t working please ?,"@403196 Hi, you can manage Prime here: https://t.co/ayMAA4cmQM. What isn't working? Are you having an issue ending the membership?^JJ",Customer: @AmazonHelp can you tell me how to cancel amazon prime as it isn’t working please ?,1,Wed Oct 25 08:48:21 +0000 2017,Wed Oct 25 08:51:56 +0000 2017,information_general,3,0,3,tell me; tell me,unknown,[],,False,2,['deictic_reference'],True,can you tell me how to cancel amazon prime as it isn t working please
1206184,1206182,403259,Hi @115830. I'd like to cancel an order which should have been delivered on Friday and still hasn't arrived. Please can you tell me how?,@403259 Hi Lydia- Who is the carrier for your order? What was the reason for delivery not going ahead Friday? ^NV,Customer: Hi @115830. I'd like to cancel an order which should have been delivered on Friday and still hasn't arrived. Please can you tell me how?,1,Wed Oct 25 09:00:31 +0000 2017,Wed Oct 25 09:05:39 +0000 2017,information_general,3,0,3,tell me; tell me,unknown,[],,False,2,['deictic_reference'],True,hi i'd like to cancel an order which should have been delivered on friday and still hasn't arrived please can you tell me how
1206843,1206842,229748,WTF! @AmazonHelp called me at work to say my road was closed and can I meet the driver down the street! Then hung up &amp; delivered it anyway!,"@229748 Sorry to hear of the delivery issues, but glad you've received your order :-) ^TD",Customer: WTF! @AmazonHelp called me at work to say my road was closed and can I meet the driver down the street! Then hung up &amp; delivered it anyway!,1,Wed Oct 25 09:23:09 +0000 2017,Wed Oct 25 09:28:59 +0000 2017,information_general,3,0,3,can i; can i,phone_chat,['call'],,False,2,['deictic_reference'],True,wtf called me at work to say my road was closed and can i meet the driver down the street then hung up amp delivered it anyway
1206862,1206863,325658,@AmazonHelp There is nothing concrete in your mails please tell me when my phone will be picked up......And whether you will pay me 18% interest,"@325658 correspondence, we'll look into it and get back to you. Appreciate your understanding. (2/2) ^MO","Customer: @AmazonHelp Please tell why the phone was not picked up today......Now you will have to pay interest to me @ of 18%.....Or else i will go tocourt
AmazonHelp: @325658 Sorry about the stretch. You might have received an email from us. Please check here: https://t.co/8DAc10S7ww. ^HA
Customer: @AmazonHelp There is nothing concrete in your mails please tell me when my phone will be picked up......And whether you will pay me 18% interest",3,Wed Oct 25 14:27:15 +0000 2017,Wed Oct 25 15:08:45 +0000 2017,information_general,3,0,3,tell me; tell me,phone_chat,['phone'],,False,2,['deictic_reference'],True,there is nothing concrete in your mails please tell me when my phone will be picked up and whether you will pay me 18 interest
1207295,1207294,324482,@AmazonHelp Please tell me winners name #iPhone8AppQuiz,@324482 Here's the winners list: https://t.co/MGupOOYvHT. ^GS,"AmazonHelp: @324482 I get your concern about winners list. Winners list is declared on our social platforms &amp; website. Please stay tuned. ^SV
Customer: @AmazonHelp I'm waiting for my name for winners
Customer: @AmazonHelp Please tell me winners name #iPhone8AppQuiz",3,Wed Oct 25 09:15:54 +0000 2017,Wed Oct 25 09:32:40 +0000 2017,information_general,3,0,3,tell me; tell me,unknown,[],,False,2,['context_dependent'],True,please tell me winners name
1208366,1208365,403718,Hi! @116316 is there any chance to get support from you in english? I need to solve a problem!!!,@403718 How can we help you? What's the problem? Kind regards ^MF,Customer: Hi! @116316 is there any chance to get support from you in english? I need to solve a problem!!!,1,Wed Oct 25 10:22:07 +0000 2017,Wed Oct 25 10:26:31 +0000 2017,information_general,3,0,3,is there; is there,unknown,[],,False,2,['deictic_reference'],True,hi is there any chance to get support from you in english i need to solve a problem
