customer_tweet_id,brand_tweet_id,customer_author_id,current_customer_message,historical_brand_response,conversation_context,context_turn_count,customer_created_at,brand_created_at,candidate_intent,candidate_score,candidate_second_score,candidate_margin,candidate_matches,candidate_action,candidate_action_matches,escalation_flags,escalation_candidate,ambiguity_score,ambiguity_reasons,ambiguity_candidate,_clean_current
857734,857731,323700,@AmazonHelp According to my account it us Royal Mail who are not going to be delivering at this time of night!,@323700 I understand your frustration. Late packages typically arrive the next business day. Please keep us posted. ^JP,"Customer: @AmazonHelp Can you tell me what carrier it was sent out with?
AmazonHelp: @323700 We can't view your acct via Twitter, but you can check here: https://t.co/aaDyEz1VgE to see which courier shipped it. ^NM
Customer: @AmazonHelp According to my account it us Royal Mail who are not going to be delivering at this time of night!",3,Fri Oct 20 16:50:14 +0000 2017,Fri Oct 20 16:57:35 +0000 2017,account_access,3,1,2,account; account,unknown,[],,False,2,['deictic_reference'],False,according to my account it us royal mail who are not going to be delivering at this time of night
858659,858661,323882,@AmazonHelp Thank you TD! I've contacted Support and they've put a hold on my account. Thanks for the help! 🙂,"@323882 Sure thing, Maria! I'm glad we could help. Please let us know if you have any further questions or concerns. ^HC","Customer: @AmazonHelp Someone changed the email address associated with my account (and possibly using my credit cards). Can I get some assistance? 😓
AmazonHelp: @323882 Sorry to hear htis - pls contact us to investigate: https://t.co/m1lupyaoLI ^TD
Customer: @AmazonHelp Thank you TD! I've contacted Support and they've put a hold on my account. Thanks for the help! 🙂",3,Fri Oct 13 16:06:41 +0000 2017,Fri Oct 13 16:09:00 +0000 2017,account_access,3,1,2,account; account,acknowledgement,"['sorry', 'thanks for']",,False,2,['deictic_reference'],False,thank you td i've contacted support and they've put a hold on my account thanks for the help
861309,861311,324512,"@AmazonHelp It says, Amazon contact is unavailable. My account linked phone number is 7002677114.","@324512 Please don't provide your order details, we consider it to be personal information. Our page is visible to the public. 1/2 ^BV","Customer: Tried @115823 first time. Very disappointed service. Need time to load money to wallet. They say cashback but there is nothing in return.
AmazonHelp: @324512 Sorry for the hassle. Please report this to our support team here: https://t.co/vlvfJr4nN9 and we'll check this. ^HN
Customer: @AmazonHelp It says, Amazon contact is unavailable. My account linked phone number is 7002677114.",3,Fri Oct 20 17:22:48 +0000 2017,Fri Oct 20 18:28:45 +0000 2017,account_access,3,0,3,account; account,phone_chat,['phone'],,False,2,['deictic_reference'],False,it says amazon contact is unavailable my account linked phone number is 7002677114
863845,863843,325146,"@AmazonHelp heres the problem i dont remember my amazon account information. I know my twitch, not amazon.",@325146 I'm sorry to hear you're unable to sign in to Amazon. You can reset your account info here: https://t.co/K015uV2uGN ^LR,"Customer: @AmazonHelp I need help unlinking my amazon account from my @119038 account
AmazonHelp: @325146 We'd be happy to help! For details on this, please see here: https://t.co/NL5FSLxRta ^SK
Customer: @AmazonHelp heres the problem i dont remember my amazon account information. I know my twitch, not amazon.",3,Fri Oct 20 17:31:53 +0000 2017,Fri Oct 20 17:39:00 +0000 2017,account_access,3,3,0,account; account,information,"['information', 'details']",,False,2,['competing_intents'],False,heres the problem i dont remember my amazon account information i know my twitch not amazon
863862,863861,325149,Lol @AmazonHelp 2 step auth not working for seller central and I'm shut out of my account. Text code being input says invalid.,"@325149 I'm sorry you're not able to sign in. We'd like to troubleshoot this with you, please reach us here: https://t.co/jzvkhdlrK5 ^JS",Customer: Lol @AmazonHelp 2 step auth not working for seller central and I'm shut out of my account. Text code being input says invalid.,1,Fri Oct 20 17:28:07 +0000 2017,Fri Oct 20 17:38:00 +0000 2017,account_access,3,3,0,account; account,unknown,[],,False,2,['competing_intents'],False,lol 2 step auth not working for seller central and i'm shut out of my account text code being input says invalid
866169,866171,325665,"@AmazonHelp hey, already had a tweet come through, eager to sort the problem! Also just a heads up, I got a DM from this account, this legit? https://t.co/MMwqAlgoj7","@325665 That isn't an Amazon handle, Chris. Please don't respond to their inquiry. I will report them accordingly. Thank you! ^SK","Customer: got myself the Chrom amiibo, shame my order of Fire Emblem Warriors didn’t turn up though, what’s up with that @115821? https://t.co/WHJFAm3ErD
AmazonHelp: @325665 I'm sorry your order hasn't arrived yet, Chris! What does the tracking info show: https://t.co/aaDyEz1VgE Let us know! ^LB
Customer: @AmazonHelp hey, already had a tweet come through, eager to sort the problem! Also just a heads up, I got a DM from this account, this legit? https://t.co/MMwqAlgoj7",3,Fri Oct 20 18:00:06 +0000 2017,Fri Oct 20 18:12:31 +0000 2017,account_access,3,1,2,account; account,acknowledgement,['sorry'],,False,2,['deictic_reference'],False,hey already had a tweet come through eager to sort the problem also just a heads up i got a dm from this account this legit
867392,867391,325961,"@AmazonHelp Unable to access my orders on the Amazon site. When I click my orders I am redirected to ""Manage Your Content and Devices""",@325961 That's definitely odd! We'd like to look into this. Which browser and device are you using? ^BL,"Customer: @AmazonHelp Unable to access my orders on the Amazon site. When I click my orders I am redirected to ""Manage Your Content and Devices""",1,Fri Oct 20 17:43:56 +0000 2017,Fri Oct 20 18:04:29 +0000 2017,account_access,3,3,0,unable to access; unable to access,unknown,[],,False,2,['competing_intents'],False,unable to access my orders on the amazon site when i click my orders i am redirected to manage your content and devices
870039,870041,326592,@AmazonHelp Yes I have. But I cannot fax them anything because I don't have a way of doing so.,"@326592 I understand the frustration! You can always e-fax the requested info. Also, a local library or office supply may have a fax ^AD","Customer: Hello @AmazonHelp @115830 could you help me? It's saying I've been locked out of my account since the address wasn't correct.
AmazonHelp: @326592 Hey! I'm sorry you can't access your account. We'd love to help! Have you received any emails asking to verify any information? ^AJ
Customer: @AmazonHelp Yes I have. But I cannot fax them anything because I don't have a way of doing so.",3,Fri Oct 13 15:45:09 +0000 2017,Fri Oct 13 15:56:00 +0000 2017,account_access,3,1,2,account; can't access; locked out,information,['information'],,False,2,['deictic_reference'],False,yes i have but i cannot fax them anything because i don't have a way of doing so
870158,870160,326613,@AmazonHelp No I have not. I have forgotten my password. Need to get my internet up n running. I will. But what is the point? NO RESOLITION.,@326613 you a specific email as such. It has to be through the link and from the account the order was placed. [2/2] ^HA,"Customer: @AmazonHelp I anmol with sharing my details. Let people know that I am a genuine customer. I want some responsible person to handle this.
AmazonHelp: @326613 Sorry for the trouble. Could you please confirm if you've shared your details in the above link? ^HN
Customer: @AmazonHelp No I have not. I have forgotten my password. Need to get my internet up n running. I will. But what is the point? NO RESOLITION.",3,Fri Oct 13 16:00:57 +0000 2017,Fri Oct 13 16:11:55 +0000 2017,account_access,3,3,0,password; password,information,['details'],,False,2,['competing_intents'],False,no i have not i have forgotten my password need to get my internet up n running i will but what is the point no resolition
872204,872205,327067,"@AmazonHelp If you don't have access on my account, you can Intimate the same to the dept. Concerned on basis of my DM,which is not visible to public",@327067 We'll check the details and get back to you. ^RB,"Customer: @AmazonHelp I have given the details earlier. Don't want to provide it again. Kindly act upon my DM. Thanks
AmazonHelp: @327067 Being a social media platform, we will not have access to your details. Kindly fill in your details via the secured link ^KS 1/3
Customer: @AmazonHelp If you don't have access on my account, you can Intimate the same to the dept. Concerned on basis of my DM,which is not visible to public",3,Tue Oct 17 17:16:59 +0000 2017,Tue Oct 17 17:29:00 +0000 2017,account_access,3,3,0,account; account,information,['details'],,False,2,['competing_intents'],False,if you don't have access on my account you can intimate the same to the dept concerned on basis of my dm which is not visible to public
872281,872283,294899,@AmazonHelp why when I'm not logged in am I offered delivery tomorrow and when I do log in it changes to Monday?,@294899 If you get in touch using the link provided we'll be happy to look into your account. ^BM,"Customer: @AmazonHelp I did. You promised to call me back and haven't. That great service isn't it.
AmazonHelp: @294899 Please use this link to request a call back https://t.co/zH8UlhTGcc ^KM
Customer: @AmazonHelp why when I'm not logged in am I offered delivery tomorrow and when I do log in it changes to Monday?",3,Sat Oct 14 11:31:33 +0000 2017,Sat Oct 14 11:49:31 +0000 2017,account_access,3,0,3,log in; log in,phone_chat,['call'],,False,2,['deictic_reference'],False,why when i'm not logged in am i offered delivery tomorrow and when i do log in it changes to monday
872288,872289,294899,@AmazonHelp you don't need access to my account. I just want to know why a Prime member has to wait longer for a One day delivery,@294899 Pls contact us so we can replicate the issue - with the item : https://t.co/JzP7hlA23B ^TD,"Customer: @AmazonHelp I have, you didn't call me back as promised so now I'm asking on here. Answer please.
AmazonHelp: @294899 We don't have access to account details here on Twitter I'm afraid. ^KM
Customer: @AmazonHelp you don't need access to my account. I just want to know why a Prime member has to wait longer for a One day delivery",3,Sat Oct 14 12:02:43 +0000 2017,Sat Oct 14 12:14:00 +0000 2017,account_access,3,3,0,account; account,phone_chat,['call'],,False,2,['competing_intents'],False,you don't need access to my account i just want to know why a prime member has to wait longer for a one day delivery
877020,877018,198136,@115821 i just downloaded the kindle app but how do i know if/when the $5 promo credit is added to my account?,@198136 Hey! You won't be able to see the Promo until you go to checkout. Then you'll see the balance deducted from purchase. ^FR,Customer: @115821 i just downloaded the kindle app but how do i know if/when the $5 promo credit is added to my account?,1,Fri Oct 13 16:19:01 +0000 2017,Fri Oct 13 16:22:28 +0000 2017,account_access,3,3,0,account; account,unknown,[],,False,2,['competing_intents'],False,i just downloaded the kindle app but how do i know if when the 5 promo credit is added to my account
879186,879185,328723,Is it possible to buy an Amazon Prime account in India with an Amazon Gift Card? @115850,@328723 Yes! You will be able to pay via Amazon pay balance for prime membership. ^SQ,Customer: Is it possible to buy an Amazon Prime account in India with an Amazon Gift Card? @115850,1,Fri Oct 13 16:10:51 +0000 2017,Fri Oct 13 16:40:28 +0000 2017,account_access,3,0,3,account; account,unknown,[],,False,2,['deictic_reference'],False,is it possible to buy an amazon prime account in india with an amazon gift card
880977,880978,137142,"@AmazonHelp I have, a couple times in fact. It's crazy glitchy. I even tried signing out and reseting the phone, no change.",@137142 This certainly isn't what we want for you to experience! Contact us here: https://t.co/hApLpMlfHN so we can research further. ^HC,"Customer: @AmazonHelp Hi there iPhone -- I'm afraid since the iOS update, the app has been insanely unstable.
AmazonHelp: @137142 Thanks for the information! Have you tried uninstalling/reinstalling the app? ^ML
Customer: @AmazonHelp I have, a couple times in fact. It's crazy glitchy. I even tried signing out and reseting the phone, no change.",3,Fri Oct 13 17:54:28 +0000 2017,Fri Oct 13 18:19:00 +0000 2017,account_access,3,1,2,signin; signin,self_service,['reset'],,False,2,['deictic_reference'],False,i have a couple times in fact it's crazy glitchy i even tried signing out and reseting the phone no change
883541,883539,329811,@AmazonHelp I accidently preordered 3 copies of ww2 and I forgot to cancel them then my account got suspended so whud my orders go through,"@329811 Uh oh, three copies?! 😰 Please reach out to us via this link so that we can help: https://t.co/hApLpMlfHN Thanks! ^EA",Customer: @AmazonHelp I accidently preordered 3 copies of ww2 and I forgot to cancel them then my account got suspended so whud my orders go through,1,Fri Oct 20 19:35:31 +0000 2017,Fri Oct 20 20:00:32 +0000 2017,account_access,3,0,3,account; account,unknown,[],,False,2,['deictic_reference'],False,i accidently preordered 3 copies of ww2 and i forgot to cancel them then my account got suspended so whud my orders go through
883540,883542,329811,@AmazonHelp How am I supposed do that when my accounts suspended,@329811 I'm sorry for the mix-up! You'll want to use this link instead: https://t.co/jzvkhdlrK5 ^JS,"Customer: @AmazonHelp I accidently preordered 3 copies of ww2 and I forgot to cancel them then my account got suspended so whud my orders go through
AmazonHelp: @329811 Uh oh, three copies?! 😰 Please reach out to us via this link so that we can help: https://t.co/hApLpMlfHN Thanks! ^EA
Customer: @AmazonHelp How am I supposed do that when my accounts suspended",3,Fri Oct 20 22:28:44 +0000 2017,Fri Oct 20 22:43:00 +0000 2017,account_access,3,0,3,account; account,unknown,[],,False,2,['deictic_reference'],False,how am i supposed do that when my accounts suspended
886146,886145,330414,"I know it's a minor thing, but why can't I just opt my general @115821 account to support @39084. Its hard to remember to smile.","@330414 Thanks for your feedback. As a tip, I've found bookmarking https://t.co/z715HZipmg on a mobile device and computer can help. ^BH","Customer: I know it's a minor thing, but why can't I just opt my general @115821 account to support @39084. Its hard to remember to smile.",1,Fri Oct 20 22:41:45 +0000 2017,Fri Oct 20 22:58:31 +0000 2017,account_access,3,0,3,account; account,unknown,[],,False,2,['deictic_reference'],False,i know it's a minor thing but why can't i just opt my general account to support its hard to remember to smile
886159,886158,176421,@115821 It looks like my account was cleared of all my order history &amp; Prime on full site &amp; on app it all remains as is. Cust svc says have 2 acts!,@176421 Hi Rebecca! Did you try going to Your Account &gt; Login &amp; Security to see if the emails match between the two devices? ^SA,"Customer: Hey, @115821, I am about ready to cancel my membership of 20 years due to your inept cust svc handling of my acct hack. Pls contact me ASAP.
Customer: @115821 It looks like my account was cleared of all my order history &amp; Prime on full site &amp; on app it all remains as is. Cust svc says have 2 acts!",2,Fri Oct 20 22:47:09 +0000 2017,Fri Oct 20 22:52:34 +0000 2017,account_access,3,0,3,account; account,unknown,[],,False,2,['deictic_reference'],False,it looks like my account was cleared of all my order history amp prime on full site amp on app it all remains as is cust svc says have 2 acts
887117,887116,206109,@AmazonHelp ordered a new kindle and my books have downloaded from account. Some have their covers and others don’t. Why? https://t.co/S7oMngtkUb,"@206109 Hey, Becca. Try deleting the book and re-downloading from the cloud. In the event that doesn't work, please let us know! ^SK",Customer: @AmazonHelp ordered a new kindle and my books have downloaded from account. Some have their covers and others don’t. Why? https://t.co/S7oMngtkUb,1,Fri Oct 20 22:51:43 +0000 2017,Fri Oct 20 23:06:00 +0000 2017,account_access,3,3,0,account; account,unknown,[],,False,2,['competing_intents'],False,ordered a new kindle and my books have downloaded from account some have their covers and others don t why
888192,888195,330898,@AmazonHelp does that mean my order will be shipped or be under “my orders” on my account?,"@330898 According to the e-mail, you should be able to log in to your account and track the progress of your order. Have you tried signing back into your account to check on your order? ^JF","Customer: @AmazonHelp no help . https://t.co/WSd4EF9gjk
AmazonHelp: @330898 I understand. In this case, please contact us via phone or chat so that we can help research this in real-time: https://t.co/hApLpMlfHN. Otherwise, you can find some helpful information on suspicious e-mails here: https://t.co/2MllFNz2ph. Please keep us posted! ^SD
Customer: @AmazonHelp does that mean my order will be shipped or be under “my orders” on my account?",3,Sat Nov 25 17:25:09 +0000 2017,Sat Nov 25 17:40:32 +0000 2017,account_access,3,1,2,account; account,phone_chat,"['phone', 'chat', 'contact us']",,False,2,['deictic_reference'],False,does that mean my order will be shipped or be under my orders on my account
888215,888213,330900,@115821 @AmazonHelp Prime member &amp; have 2 AWS accounts (personal/business). Usually get my things on your site. Just had my first cust serv exp on the phone &amp; it sucked. :(,@330900 Oh no! So sorry to hear about that! Can you let us know a little more about the situation? ^GS,Customer: @115821 @AmazonHelp Prime member &amp; have 2 AWS accounts (personal/business). Usually get my things on your site. Just had my first cust serv exp on the phone &amp; it sucked. :(,1,Sat Nov 25 16:17:53 +0000 2017,Sat Nov 25 16:20:29 +0000 2017,account_access,3,0,3,account; account,phone_chat,['phone'],,False,2,['deictic_reference'],False,prime member amp have 2 aws accounts personal business usually get my things on your site just had my first cust serv exp on the phone amp it sucked
888372,888371,330929,"@AmazonHelp hey! it seems im having some issues login in, any help would be appreciated.",@330929 Hi Jose! I've responded directly to your DM. Thank you! ^AB,"Customer: @AmazonHelp hey! it seems im having some issues login in, any help would be appreciated.",1,Sat Nov 25 16:02:54 +0000 2017,Sat Nov 25 16:05:48 +0000 2017,account_access,3,0,3,login; login,unknown,[],,False,2,['deictic_reference'],False,hey it seems im having some issues login in any help would be appreciated
889413,889414,331160,"@AmazonHelp Attempted to re-open account, but then says I will get an email within 48 hours about it. Still unresolved.",@331160 I understand your concern. Please let us know if our Account Specialists haven't e-mailed you within that time frame. ^GG,"Customer: @AmazonHelp Looks like my account was closed, and we have NO idea why.
AmazonHelp: @331160 What insight is the member from our support team able to provide for your account status? ^WM
Customer: @AmazonHelp Attempted to re-open account, but then says I will get an email within 48 hours about it. Still unresolved.",3,Sat Oct 21 23:28:09 +0000 2017,Sat Oct 21 23:30:01 +0000 2017,account_access,3,0,3,account; account,unknown,[],contextual_failed_support,True,2,['deictic_reference'],False,attempted to re open account but then says i will get an email within 48 hours about it still unresolved
889423,889425,331160,"@AmazonHelp If calling in was helping, I wouldn't be here! I'd have my account, content, and gift card balances back!",@331160 I'd like a member of my team to take a closer look. Please provide as much detail as you can here: https://t.co/0DhtqegnJe ^BG,"Customer: @AmazonHelp UNRESOLVED, my account is still gone.
AmazonHelp: @331160 You can call an Account Specialist at: 888-282-2406 or e-mail: https://t.co/GmxBqeHFs9 ^AF https://t.co/1XyLaGkcaN
Customer: @AmazonHelp If calling in was helping, I wouldn't be here! I'd have my account, content, and gift card balances back!",3,Tue Oct 24 16:30:11 +0000 2017,Tue Oct 24 16:35:01 +0000 2017,account_access,3,0,3,account; account,phone_chat,['call'],,False,2,['deictic_reference'],False,if calling in was helping i wouldn't be here i'd have my account content and gift card balances back
891508,891507,331695,"@AmazonHelp 18 cancelled orders in a week. Multiple account resets failed. Forced to open new account, resub to prime, n my account will...",@331695 I'm sorry for the trouble! We'd like to look into this with you by phone or chat here: https://t.co/jzvkhdlrK5 ^KJ,"Customer: @AmazonHelp 18 cancelled orders in a week. Multiple account resets failed. Forced to open new account, resub to prime, n my account will...",1,Fri Oct 20 23:53:35 +0000 2017,Sat Oct 21 00:04:00 +0000 2017,account_access,3,3,0,account; account,self_service,['reset'],,False,2,['competing_intents'],False,18 cancelled orders in a week multiple account resets failed forced to open new account resub to prime n my account will
894221,894219,332319,"@AmazonHelp the £47 you randomly took out of my account still hasn’t been sorted, help?","@332319 We'd like to try to help! Without posting personal account information, can you tell us more? ^KP","Customer: @AmazonHelp the £47 you randomly took out of my account still hasn’t been sorted, help?",1,Fri Oct 20 21:40:15 +0000 2017,Fri Oct 20 21:43:00 +0000 2017,account_access,3,0,3,account; account,unknown,[],contextual_failed_support,True,2,['deictic_reference'],False,the 47 you randomly took out of my account still hasn t been sorted help
894623,894622,332418,@AmazonHelp I'd like to keep my Prime membership. But I'd also like my bank account not to be freaking out at me. Thanks!,@332418 I'm sorry for the unexpected charge. We'd like to take a closer look at what's happened here: https://t.co/hApLpMlfHN ^RA,"Customer: Hey @AmazonHelp I just got charged my Prime membership fee twice in a row, one hour apart.
Customer: @AmazonHelp I'd like to keep my Prime membership. But I'd also like my bank account not to be freaking out at me. Thanks!",2,Fri Oct 13 18:10:26 +0000 2017,Fri Oct 13 18:24:03 +0000 2017,account_access,3,2,1,account; account,unknown,[],,False,2,['competing_intents'],False,i'd like to keep my prime membership but i'd also like my bank account not to be freaking out at me thanks
894703,894705,332439,@AmazonHelp My sister preordered it back in July and it never shipped but she said the money came out of her account and the book came out in September,"@332439 Just to clarify, what does the tracking on her order show? ^WJ","Customer: @115821 hey why didn’t my book come after I preordered??!! 😢 @118617 @AmazonHelp
AmazonHelp: @332439 I'm sorry your book hasn't arrived. Has it shipped? If so, is there any tracking info here: https://t.co/Y5jpI9gRhE? ^RA
Customer: @AmazonHelp My sister preordered it back in July and it never shipped but she said the money came out of her account and the book came out in September",3,Fri Oct 13 18:55:27 +0000 2017,Fri Oct 13 19:02:00 +0000 2017,account_access,3,1,2,account; account,acknowledgement,['sorry'],,False,2,['deictic_reference'],False,my sister preordered it back in july and it never shipped but she said the money came out of her account and the book came out in september
895101,895100,332529,@117795 WHY DO YOU GUYS KEEP CHARGING MY ACCOUNT WHEN I KEEP CANCELLING IT!?,@332529 Hey! I'm sorry for the inconvenience. We would love to help resolve. Please reach out to us here: https://t.co/hApLpMlfHN ^MO,Customer: @117795 WHY DO YOU GUYS KEEP CHARGING MY ACCOUNT WHEN I KEEP CANCELLING IT!?,1,Fri Oct 20 21:14:56 +0000 2017,Fri Oct 20 21:54:34 +0000 2017,account_access,3,0,3,account; account,unknown,[],,False,2,['deictic_reference'],False,why do you guys keep charging my account when i keep cancelling it
897615,897613,333169,"@AmazonHelp Hi there team, I am unable to add amazon prime to my account for all year fast deliveries. Pls help @115850 (1/2)",@333169 Kindly reach out to our support team here:https://t.co/vlvfJr4nN9 &amp; we'll help you subscribe to Prime. 2/2 ^EM,"Customer: @AmazonHelp Hi there team, I am unable to add amazon prime to my account for all year fast deliveries. Pls help @115850 (1/2)",1,Sat Oct 21 03:03:52 +0000 2017,Sat Oct 21 03:36:29 +0000 2017,account_access,3,0,3,account; account,unknown,[],,False,2,['deictic_reference'],False,hi there team i am unable to add amazon prime to my account for all year fast deliveries pls help 1 2
902275,902274,334205,"@115851 Hey Jeff, long time customer here. Been trying to spend lots of money on your website but keep getting locked out —",@334205 I'm sorry to hear about the trouble! Have you received an email from our account specialist regarding your account? ^HC,"Customer: @115851 Hey Jeff, long time customer here. Been trying to spend lots of money on your website but keep getting locked out —",1,Fri Oct 20 23:59:26 +0000 2017,Sat Oct 21 00:34:57 +0000 2017,account_access,3,0,3,locked out; locked out,unknown,[],,False,2,['deictic_reference'],False,hey jeff long time customer here been trying to spend lots of money on your website but keep getting locked out
902446,902445,213094,@115821 Help! Someone changed my accounts email without my consent and it's clearly a fraudulent email account 😭😭,@213094 Sorry to hear that. An Account Specialist is in the best position to help you: https://t.co/Rp8rFesArK ^AF,Customer: @115821 Help! Someone changed my accounts email without my consent and it's clearly a fraudulent email account 😭😭,1,Fri Oct 13 18:55:22 +0000 2017,Fri Oct 13 19:04:38 +0000 2017,account_access,3,0,3,account; account,unknown,[],,False,2,['deictic_reference'],False,help someone changed my accounts email without my consent and it's clearly a fraudulent email account
905926,905924,335074,"@AmazonHelp hey, I ordered a https://t.co/jDmsfDzrvO gift card and it is pending for verifications for over 24 hours. what's going on?",@335074 That's odd! We'd like a chance to look at this! Please reach us by phone or chat here: https://t.co/hApLpMlfHN ^KJ,"Customer: @AmazonHelp hey, I ordered a https://t.co/jDmsfDzrvO gift card and it is pending for verifications for over 24 hours. what's going on?",1,Sat Oct 21 00:52:21 +0000 2017,Sat Oct 21 01:30:08 +0000 2017,account_access,3,0,3,verification; verification,unknown,[],,False,2,['deictic_reference'],False,hey i ordered a gift card and it is pending for verifications for over 24 hours what's going on
909499,909496,336032,Hello @AmazonHelp there is a problem with my account I can't continue to check out https://t.co/iW4UNKgxmQ,@336032 I'm sorry for the trouble! Have you tried backing out and then going through check out again? Or using a web browser? ^DW,Customer: Hello @AmazonHelp there is a problem with my account I can't continue to check out https://t.co/iW4UNKgxmQ,1,Sat Oct 21 05:26:26 +0000 2017,Sat Oct 21 05:53:01 +0000 2017,account_access,3,0,3,account; account,unknown,[],,False,2,['deictic_reference'],False,hello there is a problem with my account i can't continue to check out
911223,911222,336425,@137341 @115850 I have some ebooks on my mobile but I want sync those with my ipad. I'm logged in with same account in both devices,@336425 -our support team here: https://t.co/tc3VJIYzxn they will assist further. (2/2)^GU,Customer: @137341 @115850 I have some ebooks on my mobile but I want sync those with my ipad. I'm logged in with same account in both devices,1,Sat Oct 21 06:32:36 +0000 2017,Sat Oct 21 06:50:28 +0000 2017,account_access,3,3,0,account; account,unknown,[],,False,2,['competing_intents'],False,i have some ebooks on my mobile but i want sync those with my ipad i'm logged in with same account in both devices
914163,914165,337088,@AmazonHelp I am seeing the product will be delivered before OCT 25 from my account. Please assure me that is true.,@337088 Be assured. We deliver products by the estimated delivery date. ^NS,"Customer: @AmazonHelp I understand that it is not intended, but for this kind of exceptional cases, you need to compensate your customers fairly.
AmazonHelp: @337088 We'll work on your comments, appreciate your understanding. ^MJ
Customer: @AmazonHelp I am seeing the product will be delivered before OCT 25 from my account. Please assure me that is true.",3,Sat Oct 21 09:29:52 +0000 2017,Sat Oct 21 10:02:34 +0000 2017,account_access,3,0,3,account; account,unknown,[],,False,2,['deictic_reference'],False,i am seeing the product will be delivered before oct 25 from my account please assure me that is true
915442,915441,337363,@115830 absolute fuming that you have proceeded to take money from my account when orders placed by unauthorised users were cancelled!!,"@337363 I'm sorry for the unexpected charges. If the order was cancelled, it may be an authorisation: https://t.co/jCPqA1E8Qa ^MB",Customer: @115830 absolute fuming that you have proceeded to take money from my account when orders placed by unauthorised users were cancelled!!,1,Sat Oct 21 08:48:37 +0000 2017,Sat Oct 21 09:02:00 +0000 2017,account_access,3,0,3,account; account,unknown,[],,False,2,['deictic_reference'],False,absolute fuming that you have proceeded to take money from my account when orders placed by unauthorised users were cancelled
917001,917002,337704,@AmazonHelp Still working on the gift card that amazon has to credit in my account ?,@337704 We've sent a correspondence to your registered email id. Please check the same for more information. ^ZH,"Customer: @AmazonHelp Please process it now https://t.co/HN8DCcXH5o
AmazonHelp: @337704 Thanks for the update, appreciate your patience while we work on it. ^MJ
Customer: @AmazonHelp Still working on the gift card that amazon has to credit in my account ?",3,Sun Oct 29 11:39:45 +0000 2017,Sun Oct 29 11:47:54 +0000 2017,account_access,3,0,3,account; account,acknowledgement,['thanks for'],contextual_failed_support,True,2,['deictic_reference'],False,still working on the gift card that amazon has to credit in my account
917833,917832,337891,So someone access my account and cancel my membership to Prime. No one as an explanation at @115830,@337891 I'm sorry for the account troubles you've had! I'd like our team to take a look into this for you. Please leave your information here: https://t.co/y5H6NxVef5 and we will respond back shortly. ^AH,Customer: So someone access my account and cancel my membership to Prime. No one as an explanation at @115830,1,Sat Nov 25 16:11:02 +0000 2017,Sat Nov 25 16:29:30 +0000 2017,account_access,3,3,0,account; account,unknown,[],,False,2,['competing_intents'],False,so someone access my account and cancel my membership to prime no one as an explanation at
917954,917952,327457,@AmazonHelp you asked me to update you on the progress of my account access issue - it was unsuccessful... and I need to cancel my Prime Subscription ASAP please!,@327457 Oh no! Sorry to hear this! Have you gotten a response to the email you had sent? ^AD,Customer: @AmazonHelp you asked me to update you on the progress of my account access issue - it was unsuccessful... and I need to cancel my Prime Subscription ASAP please!,1,Sat Nov 25 16:37:40 +0000 2017,Sat Nov 25 16:39:46 +0000 2017,account_access,3,0,3,account; account,unknown,[],,False,2,['deictic_reference'],False,you asked me to update you on the progress of my account access issue it was unsuccessful and i need to cancel my prime subscription asap please
917961,917962,327457,@AmazonHelp I need to use my password and email to get to that link...,"@327457 No problem! At the bottom of the box, there is a link, ""skip sign in"". Click on it to skip logging into https://t.co/ykTUEmdsQA. Let us know if you need anything! ^DA","Customer: @AmazonHelp This has gone one for nearly two months.
AmazonHelp: @327457 Oh no! We'd definitely want to take a closer look into this for you. Please provide us with more detailed information here: https://t.co/wofyINbgsZ ^GP
Customer: @AmazonHelp I need to use my password and email to get to that link...",3,Sat Nov 25 18:06:00 +0000 2017,Sat Nov 25 18:18:24 +0000 2017,account_access,3,1,2,password; password,investigation,"['look into', 'look into this']",,False,2,['deictic_reference'],False,i need to use my password and email to get to that link
918890,918893,338136,@AmazonHelp That means AmazonIndia has no accountability for the issues of his customers...,@338136 Kindly get in touch with us If the manufacturer is unable to help you. We'll look into it. ^NS,"Customer: Horrible service and product delivered.. Ordered IPhone 7 and after 20 days the mic is not functioning..No quality check ..#AmazonIndia
AmazonHelp: @338136 handled by the manufacturer. Request you to get in touch with the support team of the manufacturer. 2/2 ^NS
Customer: @AmazonHelp That means AmazonIndia has no accountability for the issues of his customers...",3,Sat Oct 21 10:44:11 +0000 2017,Sat Oct 21 10:52:00 +0000 2017,account_access,3,0,3,account; account,phone_chat,['phone'],,False,2,['deictic_reference'],False,that means amazonindia has no accountability for the issues of his customers
924474,924473,339391,@115850 extremely unhappy with your call-centre response. Unable to login after being a customer of 2 years. Asked to pay again for prime,"@339391 Sorry to know about your experience, Kavita. Could you tell us what exactly is the error you see while logging in? ^MS",Customer: @115850 extremely unhappy with your call-centre response. Unable to login after being a customer of 2 years. Asked to pay again for prime,1,Sat Oct 21 13:30:21 +0000 2017,Sat Oct 21 13:49:27 +0000 2017,account_access,3,0,3,login; login,phone_chat,['call'],contextual_failed_support,True,2,['deictic_reference'],False,extremely unhappy with your call centre response unable to login after being a customer of 2 years asked to pay again for prime
