customer_tweet_id,brand_tweet_id,customer_author_id,current_customer_message,historical_brand_response,conversation_context,context_turn_count,customer_created_at,brand_created_at,candidate_intent,candidate_score,candidate_second_score,candidate_margin,candidate_matches,candidate_action,candidate_action_matches,escalation_flags,escalation_candidate,ambiguity_score,ambiguity_reasons,ambiguity_candidate,_clean_current
517553,517554,239345,@AmazonHelp I need someone that will actually resolve the issue instead of just doing the bare minimum. I’m not sure if I should just dispute the charges with @116988 or file a complaint with the @118156,@239345 We'll reach out once we've had a chance to go over the information. Thank you for your patience. ^LJ,"Customer: @AmazonHelp I replied to it.
AmazonHelp: @239345 Thank you for that information! A member of our team will be reaching out to you soon. ^AR
Customer: @AmazonHelp I need someone that will actually resolve the issue instead of just doing the bare minimum. I’m not sure if I should just dispute the charges with @116988 or file a complaint with the @118156",3,Sat Dec 02 03:16:14 +0000 2017,Sat Dec 02 03:17:52 +0000 2017,payment_billing,3,3,0,charge; charge,information,['information'],,False,4,"['deictic_reference', 'competing_intents']",True,i need someone that will actually resolve the issue instead of just doing the bare minimum i m not sure if i should just dispute the charges with or file a complaint with the
517711,517710,239374,@115821 please tell me why I click on the 6 month free student prime deal and it says my next payment will be January 1st 2018? And then I try to cancel and find the deal again and it's vanished😡,@239374 I'm sorry for the inconvenience! Are you trying to cancel the student prime? You can cancel your prime order here: https://t.co/Y5jpI9ys9c ^MO,Customer: @115821 please tell me why I click on the 6 month free student prime deal and it says my next payment will be January 1st 2018? And then I try to cancel and find the deal again and it's vanished😡,1,Sat Dec 02 01:19:09 +0000 2017,Sat Dec 02 01:29:29 +0000 2017,payment_billing,3,3,0,payment; payment,unknown,[],,False,4,"['deictic_reference', 'competing_intents']",True,please tell me why i click on the 6 month free student prime deal and it says my next payment will be january 1st 2018 and then i try to cancel and find the deal again and it's vanished
520721,520719,240209,"For the first time ever this week, I paid extra for two-day shipping from @116090. Four days later, all I have to show for it is an email saying they’re sorry but it won’t arrive on time. #notimpressed","@240209 I'm so sorry for the delay with your order, Chad. Have we been able to provide an updated delivery date for the order? ^HS","Customer: For the first time ever this week, I paid extra for two-day shipping from @116090. Four days later, all I have to show for it is an email saying they’re sorry but it won’t arrive on time. #notimpressed",1,Sat Dec 02 02:42:15 +0000 2017,Sat Dec 02 03:14:00 +0000 2017,payment_billing,3,3,0,paid; paid,acknowledgement,['sorry'],,False,4,"['deictic_reference', 'competing_intents']",True,for the first time ever this week i paid extra for two day shipping from four days later all i have to show for it is an email saying they re sorry but it won t arrive on time
522552,522551,240704,"@AmazonHelp , Team , I am trying to subscribe for kindle unlimited for one month via 'Amazon pay'. It's not allowing. Error says, credit/debit card needed to continue subscription! that's users choice. You cannot define it. This is disappointing!",@240704 Sorry for the disappointment. Please connect with our support team using this link here: https://t.co/00q4Sq1ybb and we'll check this. ^KA,"Customer: @AmazonHelp , Team , I am trying to subscribe for kindle unlimited for one month via 'Amazon pay'. It's not allowing. Error says, credit/debit card needed to continue subscription! that's users choice. You cannot define it. This is disappointing!",1,Sat Dec 02 04:02:20 +0000 2017,Sat Dec 02 04:21:25 +0000 2017,payment_billing,3,3,0,debit card; debit card,unknown,[],,False,4,"['deictic_reference', 'competing_intents']",True,team i am trying to subscribe for kindle unlimited for one month via 'amazon pay' it's not allowing error says credit debit card needed to continue subscription that's users choice you cannot define it this is disappointing
525549,525548,241585,@115850 What the hell is going on.. I didn't received my order and it shows .. Item handed to customer. Poor service. Waiting from 4 days. I made online payment. Not expected poor service like that from #Amazon,@241585 I'm sorry you've not received your order. We'd like to look into it. Please report it to our support team here: https://t.co/2t6DQpbXFx we'll help you out. ^AP,Customer: @115850 What the hell is going on.. I didn't received my order and it shows .. Item handed to customer. Poor service. Waiting from 4 days. I made online payment. Not expected poor service like that from #Amazon,1,Sat Dec 02 06:11:06 +0000 2017,Sat Dec 02 06:18:56 +0000 2017,payment_billing,3,3,0,payment; payment,unknown,[],missing_delivery,True,4,"['deictic_reference', 'competing_intents']",True,what the hell is going on i didn't received my order and it shows item handed to customer poor service waiting from 4 days i made online payment not expected poor service like that from
528196,528194,242289,"@AmazonHelp In short, you tried to bill her for a service she didn’t request or accept, in November. Something to do with the latest OS update. This was after you billed us £52 for unlimited cloud storage, which once again, she didn’t sign up for. I’m fuming.","@242289 Have you received a refund for this yet, Robert? You can also go about setting Parental Controls on the Kindle to prevent accidental purchases. You can find more information here: https://t.co/bhEV8NQkky. ^PJ","Customer: @115830 strikes again. Trying to bill my 5 year olds account (for her kindle fire for kids) for a subscription that we didn’t sign up for. It’s fraud. And you’ve lost our business. Our girls will be getting @115858 devices instead.
AmazonHelp: @242289 Hi Robert, I am sorry to hear that. Without going into personal info can you tell us more about this please. ^HS
Customer: @AmazonHelp In short, you tried to bill her for a service she didn’t request or accept, in November. Something to do with the latest OS update. This was after you billed us £52 for unlimited cloud storage, which once again, she didn’t sign up for. I’m fuming.",3,Sat Dec 02 08:40:44 +0000 2017,Sat Dec 02 08:55:29 +0000 2017,payment_billing,3,2,1,bill; bill,acknowledgement,['sorry'],,False,4,"['deictic_reference', 'competing_intents']",True,in short you tried to bill her for a service she didn t request or accept in november something to do with the latest os update this was after you billed us 52 for unlimited cloud storage which once again she didn t sign up for i m fuming
528265,528264,242302,@AmazonHelp ANOTHER Prime delivery due today didn't arrive. Why is Amazon's only response to tell me to call back on Wednesday if I still don't have it by then? How do you think 7 days=the 2 day Prime service I have PAID for?,"@242302 Hi, sorry to hear this. Can you confirm which Amazon site you ordered from? https://t.co/xJXEJlSnHC etc?^BZ",Customer: @AmazonHelp ANOTHER Prime delivery due today didn't arrive. Why is Amazon's only response to tell me to call back on Wednesday if I still don't have it by then? How do you think 7 days=the 2 day Prime service I have PAID for?,1,Sat Dec 02 08:37:01 +0000 2017,Sat Dec 02 08:47:00 +0000 2017,payment_billing,3,3,0,paid; paid,phone_chat,['call'],,False,4,"['deictic_reference', 'competing_intents']",True,another prime delivery due today didn't arrive why is amazon's only response to tell me to call back on wednesday if i still don't have it by then how do you think 7 days the 2 day prime service i have paid for
531620,531622,243151,@AmazonHelp The order was paid and the delivered option is showing signed by me this is offence of the privacy by your side,"@243151 I understand your concern. This was never our intention. We have received your details, we will get back to you soon with an update. ^AH","Customer: @115850 my order no. Is 402-5877675-9719558 placed on 27 nov and it is showing delivered on 28 nov which is not delivered. After that i contacted the customer service they said it will be resolved on or before 1 dec and yet not got any updation or confirmation.poor service
AmazonHelp: @243151 Please don't provide your order details, as we consider them to be personal information. Our page is visible to the public. (2/2) ^GK
Customer: @AmazonHelp The order was paid and the delivered option is showing signed by me this is offence of the privacy by your side",3,Sat Dec 02 11:36:46 +0000 2017,Sat Dec 02 11:56:27 +0000 2017,payment_billing,3,2,1,paid; paid,information,"['information', 'details']",,False,4,"['deictic_reference', 'competing_intents']",True,the order was paid and the delivered option is showing signed by me this is offence of the privacy by your side
535729,535728,244115,@AmazonHelp my amazon account was locked. I uploaded the credit card statement as requested but it keeps getting declined. Pls help.,"@244115 Hello, we can't see personal details like that on twitter please follow this link: https://t.co/hApLpMlfHN and we can assist you further. ^HS",Customer: @AmazonHelp my amazon account was locked. I uploaded the credit card statement as requested but it keeps getting declined. Pls help.,1,Sat Dec 02 12:38:37 +0000 2017,Sat Dec 02 12:56:29 +0000 2017,payment_billing,3,3,0,credit card; credit card,unknown,[],,False,4,"['deictic_reference', 'competing_intents']",True,my amazon account was locked i uploaded the credit card statement as requested but it keeps getting declined pls help
542191,542190,245827,@AmazonHelp Paid extra for one day delivery and still isnt out for delivery for today... what the the point,@245827 Hi there! Has the delivery missed the date listed in the confirmation e-mail? ^AP,Customer: @AmazonHelp Paid extra for one day delivery and still isnt out for delivery for today... what the the point,1,Sat Dec 02 15:46:08 +0000 2017,Sat Dec 02 15:48:52 +0000 2017,payment_billing,3,3,0,paid; paid,unknown,[],,False,4,"['deictic_reference', 'competing_intents']",True,paid extra for one day delivery and still isnt out for delivery for today what the the point
546392,546390,247052,"Bit concerned that the money I've spent recently hasn't been taken out my bank account... Ordered everything like I would usually but none of my transactions from Superdrug, BeautyBay or Amazon have been processed... I'm sure the payments went through!!!",@247052 Thank you for reaching out to us today. Have your orders been dispatched yet? We don't charge for items dispatched by Amazon until they are packed and prepared to be sent out. What is the status of the orders here: https://t.co/ijxJ9jCwr9? ^GR,"Customer: Bit concerned that the money I've spent recently hasn't been taken out my bank account... Ordered everything like I would usually but none of my transactions from Superdrug, BeautyBay or Amazon have been processed... I'm sure the payments went through!!!",1,Sat Dec 02 17:21:10 +0000 2017,Sat Dec 02 17:37:26 +0000 2017,payment_billing,3,3,0,payment; payment,unknown,[],,False,4,"['deictic_reference', 'competing_intents']",True,bit concerned that the money i've spent recently hasn't been taken out my bank account ordered everything like i would usually but none of my transactions from superdrug beautybay or amazon have been processed i'm sure the payments went through
548028,548027,247511,"@AmazonHelp I ordered &amp; paid for the Nintendo Switch Bundle on 27/11 which is showing as 'in transit' to be delivered today. The money held in my account has been released bk to my account, will I still get it?","@247511 Great question, Stacey! You will still receive the Nintendo Switch Bundle today by 21:00; we always strive to meet the estimated delivery date provided. ^FD","Customer: @AmazonHelp I ordered &amp; paid for the Nintendo Switch Bundle on 27/11 which is showing as 'in transit' to be delivered today. The money held in my account has been released bk to my account, will I still get it?",1,Sat Dec 02 17:42:13 +0000 2017,Sat Dec 02 17:46:59 +0000 2017,payment_billing,3,3,0,paid; paid,unknown,[],,False,4,"['deictic_reference', 'competing_intents']",True,i ordered amp paid for the nintendo switch bundle on 27 11 which is showing as 'in transit' to be delivered today the money held in my account has been released bk to my account will i still get it
551883,551880,248644,@115821 Sick and Tired of being LIED to by Amazon! Two hours before delivery...you Delay it! Amazon Agent Amber tells me the package is between Texas and Atlanta. That really zeros it in! I paid $$$ for this Sub Prime Horrible Service!!!,"@248644 I'm sorry your item isn't arriving as expected. Just to clarify, who's the carrier listed here: https://t.co/Y5jpI9gRhE? When you spoke with us, were we able to provide you with any options? ^KP",Customer: @115821 Sick and Tired of being LIED to by Amazon! Two hours before delivery...you Delay it! Amazon Agent Amber tells me the package is between Texas and Atlanta. That really zeros it in! I paid $$$ for this Sub Prime Horrible Service!!!,1,Sat Dec 02 19:30:05 +0000 2017,Sat Dec 02 19:34:50 +0000 2017,payment_billing,3,3,0,paid; paid,unknown,[],,False,4,"['deictic_reference', 'competing_intents']",True,sick and tired of being lied to by amazon two hours before delivery you delay it amazon agent amber tells me the package is between texas and atlanta that really zeros it in i paid for this sub prime horrible service
551999,551998,248667,"Tried my first #amazonpantry box, and incredibly disappointed. Not only did it come a day late, something exploded in the box and half of the food I paid for is ruined or squished, and EVERYTHING is sticky. Unacceptable @AmazonHelp @115821 larabars are expensive. https://t.co/iWtsolmXyy","@248667 I'm sorry for the substandard first experience, Anthony. We'd like to help in any way we can. Let's look into some refund/replacement options here: https://t.co/V8pwNlNyUC ^FD","Customer: Tried my first #amazonpantry box, and incredibly disappointed. Not only did it come a day late, something exploded in the box and half of the food I paid for is ruined or squished, and EVERYTHING is sticky. Unacceptable @AmazonHelp @115821 larabars are expensive. https://t.co/iWtsolmXyy",1,Sat Dec 02 19:10:42 +0000 2017,Sat Dec 02 19:16:00 +0000 2017,payment_billing,3,3,0,paid; paid,unknown,[],high_frustration,True,4,"['deictic_reference', 'competing_intents']",True,tried my first box and incredibly disappointed not only did it come a day late something exploded in the box and half of the food i paid for is ruined or squished and everything is sticky unacceptable larabars are expensive
555304,555302,249649,"@AmazonHelp I’ve had a card come through the post about restarting a 30 day prime free trial, but I can’t seem to activate it without the payment screen?🤔","@249649 Hi, great call out! We require activate payment on file before a trial can be started. This will allow a seamless transition into the full membership once the trial is complete. I hope this helps! ^DA","Customer: @AmazonHelp I’ve had a card come through the post about restarting a 30 day prime free trial, but I can’t seem to activate it without the payment screen?🤔",1,Sat Dec 02 20:38:31 +0000 2017,Sat Dec 02 20:53:00 +0000 2017,payment_billing,3,3,0,payment; payment,self_service,['restart'],,False,4,"['deictic_reference', 'competing_intents']",True,i ve had a card come through the post about restarting a 30 day prime free trial but i can t seem to activate it without the payment screen
555334,555333,249656,Seems like I'm just catching mistakes from every company. @115821 @AmazonHelp is there a reason my payments to you guys have been steadily increasing when I'm supposed to be on the $10.99 monthly plan? Never received any notice of an increase... https://t.co/wMbFQvS8JZ,@249656 Please contact us directly so we can look into this with you: https://t.co/hApLpMlfHN ^SB,Customer: Seems like I'm just catching mistakes from every company. @115821 @AmazonHelp is there a reason my payments to you guys have been steadily increasing when I'm supposed to be on the $10.99 monthly plan? Never received any notice of an increase... https://t.co/wMbFQvS8JZ,1,Sat Dec 02 20:42:39 +0000 2017,Sat Dec 02 20:47:33 +0000 2017,payment_billing,3,3,0,payment; payment,unknown,[],,False,4,"['deictic_reference', 'competing_intents']",True,seems like i'm just catching mistakes from every company is there a reason my payments to you guys have been steadily increasing when i'm supposed to be on the 10 99 monthly plan never received any notice of an increase
558473,558472,250471,"@AmazonHelp, I paid extra to have a package delivered yesterday. Mail has already come today and it's still not here (which should have been here today even without paying extra since I have prime). How do I get back my money I paid for early delivery that never happened?","@250471 Oh no, Roy! I am so sorry that this happened! Please reach out to us here https://t.co/hApLpMlfHN so we can pull up your account and assist you. Thank you! ^WB","Customer: @AmazonHelp, I paid extra to have a package delivered yesterday. Mail has already come today and it's still not here (which should have been here today even without paying extra since I have prime). How do I get back my money I paid for early delivery that never happened?",1,Sat Dec 02 21:39:31 +0000 2017,Sat Dec 02 21:45:56 +0000 2017,payment_billing,3,3,0,paid; paid,unknown,[],,False,4,"['deictic_reference', 'competing_intents']",True,i paid extra to have a package delivered yesterday mail has already come today and it's still not here which should have been here today even without paying extra since i have prime how do i get back my money i paid for early delivery that never happened
564933,564932,252351,I paid $19 for next day delivery from @115821 and they want to claim that they tried to deliver the package and couldn't? I've been home all day. I haven't left for anything. Nobody ever brought my package here. Thanks for stealing my money and delivering my stuff.,@252351 I'm sorry for the frustration! We're available to assist the best we can. Who is the carrier shown for this order: https://t.co/PCtircFm5C? ^SJ,Customer: I paid $19 for next day delivery from @115821 and they want to claim that they tried to deliver the package and couldn't? I've been home all day. I haven't left for anything. Nobody ever brought my package here. Thanks for stealing my money and delivering my stuff.,1,Sun Dec 03 00:22:57 +0000 2017,Sun Dec 03 00:29:25 +0000 2017,payment_billing,3,3,0,paid; paid,acknowledgement,['thanks for'],,False,4,"['deictic_reference', 'competing_intents']",True,i paid 19 for next day delivery from and they want to claim that they tried to deliver the package and couldn't i've been home all day i haven't left for anything nobody ever brought my package here thanks for stealing my money and delivering my stuff
565865,565866,252632,"@AmazonHelp @115830 @115851 Hi JY - I’ve submitted a second complaint form now with the same information. My complaint is simple: I just want to be sent the item I’ve already paid for, at the price that has already been agreed. I will happily send you back the item you sent incorrectly.","@252632 Andy, I understand your frustration. Since you've filled out the necessary information, we'll be in touch with you shortly regarding this matter. We appreciate your patience. ^VF","AmazonHelp: @252632 I'm so sorry to hear this, Andy! Have you had a chance to fill out the form that JP has sent? We'd like to help! ^JY
Customer: @AmazonHelp Hi JY - thanks for responding - yes, I completed the form around midnight last night. No phone call yet; had an email response instructing me to re-purchase goods at a higher price. Failing to understand why you won’t honour original agreement to correct your error.
Customer: @AmazonHelp @115830 @115851 Hi JY - I’ve submitted a second complaint form now with the same information. My complaint is simple: I just want to be sent the item I’ve already paid for, at the price that has already been agreed. I will happily send you back the item you sent incorrectly.",3,Sun Dec 03 19:30:53 +0000 2017,Sun Dec 03 19:37:29 +0000 2017,payment_billing,3,3,0,paid; paid,phone_chat,"['call', 'phone']",,False,4,"['deictic_reference', 'competing_intents']",True,hi jy i ve submitted a second complaint form now with the same information my complaint is simple i just want to be sent the item i ve already paid for at the price that has already been agreed i will happily send you back the item you sent incorrectly
566646,566647,252854,@AmazonHelp I was offered the gracious chance of cancelling my order and paying substantially more to buy it from another seller and being reimbursed “a promotional certificate “ which I could only use on orders that you guys get paid for,@252854 I'm so sorry for this frustrating experience! I'd like a member of our team to look into this. Please provide your information here and we'll be in touch: https://t.co/iVTGwHqiEe ^HS,"Customer: @AmazonHelp Latest update is “whenever we can” I aheve spoken to several representatives throughout this entire day and have been disrespected when requesting a simple rectification of a problem that was your fault
AmazonHelp: @252854 Can you tell us what information or options we provided when you last spoke with us? Did we offer to cancel the order if it won't be delivered before you leave the country? ^EZ
Customer: @AmazonHelp I was offered the gracious chance of cancelling my order and paying substantially more to buy it from another seller and being reimbursed “a promotional certificate “ which I could only use on orders that you guys get paid for",3,Sun Dec 03 01:59:14 +0000 2017,Sun Dec 03 02:18:26 +0000 2017,payment_billing,3,2,1,paid; paid,information,['information'],explicit_human_request,True,4,"['deictic_reference', 'competing_intents']",True,i was offered the gracious chance of cancelling my order and paying substantially more to buy it from another seller and being reimbursed a promotional certificate which i could only use on orders that you guys get paid for
572448,572447,254507,"@115821 Had purchased a Motorola charger a few months ago. That's also not working now. Of late have been quite dependent on Amazon for my electronics purchases. Unfortunately, the experience is not as satisfactory as earlier.","@254507 Sorry to know that the product isn't working as expected. I'd like to inform you that we'd not be able to initiate a return request post the return window. However, please reach out to the manufacturer, they'd surely be able to assist you with this. ^EM","Customer: @115821 Had purchased a Motorola charger a few months ago. That's also not working now. Of late have been quite dependent on Amazon for my electronics purchases. Unfortunately, the experience is not as satisfactory as earlier.",1,Sun Dec 03 04:45:26 +0000 2017,Sun Dec 03 04:55:50 +0000 2017,payment_billing,3,3,0,charge; charge,unknown,[],,False,4,"['deictic_reference', 'competing_intents']",True,had purchased a motorola charger a few months ago that's also not working now of late have been quite dependent on amazon for my electronics purchases unfortunately the experience is not as satisfactory as earlier
575394,575396,255387,"@AmazonHelp I sent an email to cust service. It's beyond the 30 day return window, another item I ordered from you guys was faulty. Spent a few weeks replacing and reordering only to find out that yet another item is DOA. Someone is replacing this or my credit card company will deal with it.","@255387 Hi, have you had a response to your email? Was it sold by Amazon or by a seller?^BZ","Customer: So the nearly 700$ @138021 960 Pro M.2 drive I bought from @115821 is a dead. Doesn't work at all. Never buying Samsung drives from them again.
AmazonHelp: @255387 Sorry to hear that, Kris. You can check your refund and replacement options here: https://t.co/PDIVkjNwOg ^TI
Customer: @AmazonHelp I sent an email to cust service. It's beyond the 30 day return window, another item I ordered from you guys was faulty. Spent a few weeks replacing and reordering only to find out that yet another item is DOA. Someone is replacing this or my credit card company will deal with it.",3,Sun Dec 03 08:06:44 +0000 2017,Sun Dec 03 08:13:30 +0000 2017,payment_billing,3,2,1,credit card; credit card,refund_replacement,"['refund', 'replacement', 'replace', 'return']",,False,4,"['deictic_reference', 'competing_intents']",True,i sent an email to cust service it's beyond the 30 day return window another item i ordered from you guys was faulty spent a few weeks replacing and reordering only to find out that yet another item is doa someone is replacing this or my credit card company will deal with it
576476,576478,255672,"@AmazonHelp de: we’re in Austria 🇦🇹 (not Australia 🇦🇺), can you unblock our Alexa/services if I send proof of payment? it’s horrible to sit in the dark rn lol","@255672 Hi, please contact our customer service via: https://t.co/dDmBEPionb Skip the login via ""Passwort vergessen"" -&gt; ""Kundenservice"". My colleagues will be pleased to assist you. ^MS","Customer: @AmazonHelp so we cannot control our lights anymore and expect that to take a further couple days. Austrian customer services don’t work on weekends, so I thought we were out of luck.
AmazonHelp: @255672 What Amazon website is your account on? https://t.co/1fz78PNFM0? ^JJ
Customer: @AmazonHelp de: we’re in Austria 🇦🇹 (not Australia 🇦🇺), can you unblock our Alexa/services if I send proof of payment? it’s horrible to sit in the dark rn lol",3,Sun Dec 03 08:59:59 +0000 2017,Sun Dec 03 09:15:00 +0000 2017,payment_billing,3,3,0,payment; payment,phone_chat,['customer service'],,False,4,"['deictic_reference', 'competing_intents']",True,de we re in austria not australia can you unblock our alexa services if i send proof of payment it s horrible to sit in the dark rn lol
576486,576485,255674,@115850 orderno:- 1__credit_card__ can you please resolve my issue it's still pending since September 2017. Delivering fake products and not responding on any of the customer service portal.,"@255674 Apologies for any inconvenience you had with us. We would like to look into this closely, please drop in your details here: https://t.co/GIJyeYqKE0, we will contact you at the earliest. 1/2 ^AH",Customer: @115850 orderno:- 1__credit_card__ can you please resolve my issue it's still pending since September 2017. Delivering fake products and not responding on any of the customer service portal.,1,Sun Dec 03 08:39:46 +0000 2017,Sun Dec 03 08:55:55 +0000 2017,payment_billing,3,3,0,credit card; credit card,phone_chat,['customer service'],,False,4,"['deictic_reference', 'competing_intents']",True,orderno 1 credit card can you please resolve my issue it's still pending since september 2017 delivering fake products and not responding on any of the customer service portal
583521,583520,245999,@115850 is there any cashback offer thru Amazon pay for @116327 recharge. @AmazonHelp,@245999 You can check the available offers here: https://t.co/cSpUJIxCsC ^SG,Customer: @115850 is there any cashback offer thru Amazon pay for @116327 recharge. @AmazonHelp,1,Sun Dec 03 13:44:48 +0000 2017,Sun Dec 03 13:57:00 +0000 2017,payment_billing,3,3,0,charge; charge,unknown,[],,False,4,"['deictic_reference', 'competing_intents']",True,is there any cashback offer thru amazon pay for recharge
586806,586808,258575,@AmazonHelp Yes the charge is on my bank account https://t.co/PUtQGyAHpF,@258575 Thank you for that information. What is the reference next to your charge? ^AR,"Customer: @AmazonHelp 12.90 🗣
AmazonHelp: @258575 Is this charge showing up on your bank statement or did you receive an email from us? If it's on your bank statement, what is the reference next to the charge?^PJ
Customer: @AmazonHelp Yes the charge is on my bank account https://t.co/PUtQGyAHpF",3,Sun Dec 03 23:06:47 +0000 2017,Sun Dec 03 23:09:29 +0000 2017,payment_billing,3,3,0,charge; charge,unknown,[],,False,4,"['context_dependent', 'competing_intents']",True,yes the charge is on my bank account
592030,592028,260110,"Bank account that is , i used my debit card yesterday and this morning to order Christmas gifts on amazon","@260110 When paying by debit card, we may process your payment as a PIN-less debit transaction. These transactions generally post to your account on either the same business day or the next available business day (if your purchase falls on a weekend or holiday). ^KN","Customer: I have a sorta dumb question but I’ve never used my debit card on amazon i usually get gift cards, how long does it take for the purchases to be taken out of your account?
Customer: Bank account that is , i used my debit card yesterday and this morning to order Christmas gifts on amazon",2,Sun Dec 03 17:30:15 +0000 2017,Sun Dec 03 17:42:26 +0000 2017,payment_billing,3,3,0,debit card; debit card,unknown,[],,False,4,"['deictic_reference', 'competing_intents']",True,bank account that is i used my debit card yesterday and this morning to order christmas gifts on amazon
593368,593366,260494,"@115830 As I am on the phone with customer service and after giving instructions and you failing to deliver my parcel, the only chance to re-deliver is a day that I am not in the office! Also you are taking money from my credit cards for an ""authorisation""? What on earth!?","@260494 Hi there! Please let us know how the conversation goes, as we want to make sure you are taken care of. As for Authorization Charges, those will be returned to your account within a day or two, and are not actual transactions with Amazon. I hope this helps! ^JD","Customer: @115830 As I am on the phone with customer service and after giving instructions and you failing to deliver my parcel, the only chance to re-deliver is a day that I am not in the office! Also you are taking money from my credit cards for an ""authorisation""? What on earth!?",1,Sun Dec 03 17:58:46 +0000 2017,Sun Dec 03 18:08:26 +0000 2017,payment_billing,3,3,0,credit card; credit card,phone_chat,"['phone', 'customer service']",,False,4,"['deictic_reference', 'competing_intents']",True,as i am on the phone with customer service and after giving instructions and you failing to deliver my parcel the only chance to re deliver is a day that i am not in the office also you are taking money from my credit cards for an authorisation what on earth
594543,594547,221889,@AmazonHelp I contacted this twitter account yesterday after they replied asking what was wrong and then was invited after I requested my order to be canceled because I did not receive by the day I needed it by even though I paid 20 dollars on top of prime for delivery,"@221889 I understand your frustration. Who was the carrier assigned to deliver your package? They will be listed in your order details here: https://t.co/Y5jpI9gRhE Let us know, we're here for you! ^SK","Customer: Having been a loyal @115821 customer for over a decade it pains me to say their customer service and delivery have degraded to the point where I will not renew my prime, will not give amazon gift cards for the holidays and will do everything I can to tell others how bad they are
AmazonHelp: @221889 I'm sorry to hear about the poor experience! This isn’t the level of service we strive for, Stafford! Without sharing personal or account info, can you please elaborate on the situation so that we can better understand what's happening? We'd like to help if we can! ^KN
Customer: @AmazonHelp I contacted this twitter account yesterday after they replied asking what was wrong and then was invited after I requested my order to be canceled because I did not receive by the day I needed it by even though I paid 20 dollars on top of prime for delivery",3,Sun Dec 03 18:49:48 +0000 2017,Sun Dec 03 18:55:58 +0000 2017,payment_billing,3,3,0,paid; paid,phone_chat,['customer service'],,False,4,"['deictic_reference', 'competing_intents']",True,i contacted this twitter account yesterday after they replied asking what was wrong and then was invited after i requested my order to be canceled because i did not receive by the day i needed it by even though i paid 20 dollars on top of prime for delivery
595661,595662,261146,@AmazonHelp This is under a kids prim unlimited account how do I check that has billed correctly and sort it that way as it’s under a different UI? https://t.co/JvW5UuSAXg,"@261146 With Twitter, we're unable to access account or order information but we're here to help! For any subscriptions, Prime or Freetime alike, they will be billed from the parent account and not from the child's profile. Could you clarify if you mean something else? ^JE","Customer: @AmazonHelp Any off the apps they all say the same thing when I load them up.
AmazonHelp: @261146 I'm sorry that you're having some issues with the apps on your Fire Tablet, Ricky. Please try these troubleshooting steps: https://t.co/F5DZXcSV1r And let us know if you need further assistance! ^SP
Customer: @AmazonHelp This is under a kids prim unlimited account how do I check that has billed correctly and sort it that way as it’s under a different UI? https://t.co/JvW5UuSAXg",3,Sun Dec 03 19:43:16 +0000 2017,Sun Dec 03 19:49:00 +0000 2017,payment_billing,3,3,0,bill; bill,self_service,['troubleshooting'],,False,4,"['deictic_reference', 'competing_intents']",True,this is under a kids prim unlimited account how do i check that has billed correctly and sort it that way as it s under a different ui
619182,619180,266928,@AmazonHelp My amazon account has been locked for two months because of fraudulent charges being made to my account that I refuse to pay for. Your support has been nothing but useless and rude to me. This is how you treat your customers?,"@266928 Apologies Kyle. Have you received an email from an Account Specialists regarding your account status? If so, what was advised? ^TP",Customer: @AmazonHelp My amazon account has been locked for two months because of fraudulent charges being made to my account that I refuse to pay for. Your support has been nothing but useless and rude to me. This is how you treat your customers?,1,Wed Nov 22 14:44:44 +0000 2017,Wed Nov 22 14:47:03 +0000 2017,payment_billing,3,3,0,charge; charge,unknown,[],,False,4,"['deictic_reference', 'competing_intents']",True,my amazon account has been locked for two months because of fraudulent charges being made to my account that i refuse to pay for your support has been nothing but useless and rude to me this is how you treat your customers
622506,622505,267753,Very disappointed in @115830. Ordered something for next day delivery (due yesterday) but due to 'external factors' my package is now delayed and I have no idea when I'll get it. I paid for next day delivery. Ridiculous.,@267753 Oh no! So sorry to hear about the delayed shipment! Have you received any e-mail updates related to this shipment? ^GS,Customer: Very disappointed in @115830. Ordered something for next day delivery (due yesterday) but due to 'external factors' my package is now delayed and I have no idea when I'll get it. I paid for next day delivery. Ridiculous.,1,Wed Nov 22 16:57:20 +0000 2017,Wed Nov 22 17:17:36 +0000 2017,payment_billing,3,3,0,paid; paid,unknown,[],high_frustration,True,4,"['deictic_reference', 'competing_intents']",True,very disappointed in ordered something for next day delivery due yesterday but due to 'external factors' my package is now delayed and i have no idea when i'll get it i paid for next day delivery ridiculous
631695,631693,269701,@115821 again wait 7 days poor services and payment returns system is very third class,"@269701 Apologies for any issue with your recent order, please share your details here: https://t.co/beaaDm0muc and we'll sort it out for you. ^SU",Customer: @115821 again wait 7 days poor services and payment returns system is very third class,1,Wed Nov 22 15:50:12 +0000 2017,Wed Nov 22 16:12:01 +0000 2017,payment_billing,3,3,0,payment; payment,refund_replacement,['return'],,False,4,"['deictic_reference', 'competing_intents']",True,again wait 7 days poor services and payment returns system is very third class
