customer_tweet_id,brand_tweet_id,customer_author_id,current_customer_message,historical_brand_response,conversation_context,context_turn_count,customer_created_at,brand_created_at,candidate_intent,candidate_score,candidate_second_score,candidate_margin,candidate_matches,candidate_action,candidate_action_matches,escalation_flags,escalation_candidate,ambiguity_score,ambiguity_reasons,ambiguity_candidate,_clean_current
1727947,1727950,522523,@AmazonHelp @115850 it's shameful when the money can't be refunded even after 40 days!!! Disgusted!!!,@522523 Apologies for the delayed refund. Please share your details here: https://t.co/GIJyeYqKE0 &amp; we'll get in touch with you. ^BS,"Customer: @AmazonHelp @115821 @115850 Worst Experience ever with Amazon. Tbh it's nothing but being white colour thieves.
AmazonHelp: @522523 Sorry for any inconvenience you've faced. Please let us know if any of your concerns went unaddressed. ^PJ
Customer: @AmazonHelp @115850 it's shameful when the money can't be refunded even after 40 days!!! Disgusted!!!",3,Tue Nov 07 10:55:51 +0000 2017,Tue Nov 07 11:07:12 +0000 2017,return_refund_replacement,3,0,3,refund; refund,refund_replacement,['refund'],high_frustration,True,2,['deictic_reference'],True,it's shameful when the money can't be refunded even after 40 days disgusted
1727975,1727972,522527,@AmazonHelp sent an email enquiring when a code for wolfenstein dlc i ordered was. and they started a refund and have asked me to return the game...,@522527 Was it sold directly by Amazon or a marketplace seller? Was a refund the only option they offered? ^PK,"Customer: when things are good @115830 is good. but when there is a problem @115830 has terrible customer service. #poorcustomerservice
AmazonHelp: @522527 That doesn't sound good, sorry about that, what happened? ^AS
Customer: @AmazonHelp sent an email enquiring when a code for wolfenstein dlc i ordered was. and they started a refund and have asked me to return the game...",3,Tue Nov 07 10:28:07 +0000 2017,Tue Nov 07 10:48:28 +0000 2017,return_refund_replacement,3,1,2,refund; refund,refund_replacement,"['refund', 'return']",high_frustration,True,2,['deictic_reference'],True,sent an email enquiring when a code for wolfenstein dlc i ordered was and they started a refund and have asked me to return the game
1728617,1728615,164808,@AmazonHelp Already replied u fraud ! You are not resolving my issue ! Tell me whether u will return my money or not u criminal,@164808 Thank you for the heads up. Our team will work on the issue and get back to you with an update. ^PJ,"Customer: @AmazonHelp you cheats! When u will return my money?
AmazonHelp: @164808 I request you to reply to our email with your concern so that we can assist you accordingly. ^VH
Customer: @AmazonHelp Already replied u fraud ! You are not resolving my issue ! Tell me whether u will return my money or not u criminal",3,Tue Nov 07 10:15:15 +0000 2017,Tue Nov 07 10:30:30 +0000 2017,return_refund_replacement,3,3,0,return my; return my,refund_replacement,['return'],,False,2,['competing_intents'],True,already replied u fraud you are not resolving my issue tell me whether u will return my money or not u criminal
1729697,1729696,522760,"@115830 superb customer service as always amazon, thanks for sorting my refund out so quickly :) very happy customer",@522760 Delighted to hear it Andrew- Thanks for the shout out! :) 👍^NV,"Customer: @115830 superb customer service as always amazon, thanks for sorting my refund out so quickly :) very happy customer",1,Tue Nov 07 10:54:27 +0000 2017,Tue Nov 07 11:15:29 +0000 2017,return_refund_replacement,3,3,0,refund; refund,phone_chat,['customer service'],,False,2,['competing_intents'],True,superb customer service as always amazon thanks for sorting my refund out so quickly very happy customer
1731625,1731623,523177,@AmazonHelp It's been two months I ordered a t-shirt. The order was not received and upon cancellation I didn't get any refund,@523177 I'm so sorry for this situation. Have you reported this to our support team here: https://t.co/vlvfJr4nN9 ? ^MP,Customer: @AmazonHelp It's been two months I ordered a t-shirt. The order was not received and upon cancellation I didn't get any refund,1,Tue Nov 07 11:55:09 +0000 2017,Tue Nov 07 12:21:24 +0000 2017,return_refund_replacement,3,0,3,refund; refund,refund_replacement,['refund'],missing_delivery,True,2,['deictic_reference'],True,it's been two months i ordered a t shirt the order was not received and upon cancellation i didn't get any refund
1731668,1731667,359608,"@AmazonHelp I was refunded for an item that never showed up, it's telling me to return the item, but if it never showed up what do I do?","@359608 I'm sorry for any trouble! Let's look into this together live, via phone or chat, here: https://t.co/hApLpMlfHN ^FD","Customer: @AmazonHelp I was refunded for an item that never showed up, it's telling me to return the item, but if it never showed up what do I do?",1,Tue Oct 17 19:13:10 +0000 2017,Tue Oct 17 19:15:03 +0000 2017,return_refund_replacement,3,0,3,refund; refund,refund_replacement,"['refund', 'return']",,False,2,['deictic_reference'],True,i was refunded for an item that never showed up it's telling me to return the item but if it never showed up what do i do
1732145,1732143,523268,@AmazonHelp Returned copy but you are not giving me a refund? Can you please help?,"@523268 Hey, when did you return it, refunds can take up to 10 business days ^AS","Customer: @AmazonHelp I returned a copy of Mario Odyssey because I was sent and charged for 2 copies. I received an email to say you received the 1/2
Customer: @AmazonHelp Returned copy but you are not giving me a refund? Can you please help?",2,Tue Nov 07 12:20:22 +0000 2017,Tue Nov 07 12:30:36 +0000 2017,return_refund_replacement,3,2,1,refund; refund,refund_replacement,"['refund', 'return']",,False,2,['competing_intents'],True,returned copy but you are not giving me a refund can you please help
1732635,1732634,523369,"@115821 #AmazonIn @115851 It is so harassing to buy an expensive product from Amazon. Struggling hard to return/replace a defective and seal tampered CellPhone. Already raised the issue, filed a return request but it appears no process has been initiated. #403-6786702-2063552",@523369 I'm sorry that you received a faulty item. Please fill out this form: https://t.co/GIJyeYqKE0 and we'll look into this. ^AM,"Customer: @115821 #AmazonIn @115851 It is so harassing to buy an expensive product from Amazon. Struggling hard to return/replace a defective and seal tampered CellPhone. Already raised the issue, filed a return request but it appears no process has been initiated. #403-6786702-2063552",1,Tue Nov 07 09:27:08 +0000 2017,Tue Nov 07 09:38:30 +0000 2017,return_refund_replacement,3,0,3,defective; defective,refund_replacement,"['replace', 'return']",,False,2,['deictic_reference'],True,it is so harassing to buy an expensive product from amazon struggling hard to return replace a defective and seal tampered cellphone already raised the issue filed a return request but it appears no process has been initiated 6786702 2063552
1736164,1736166,524178,"@AmazonHelp ordered a product it said it is ""waterproof"" on the website , once arrived is written sweat proof. Wanted refund,#customersupport denied",@524178 We'd like to take a closer look into this. Please fill out this form: https://t.co/GIJyeYqKE0 and we'll update you. ^AM,"Customer: @69769 @115821 Worst support,never expected from amazon. No refund when amazon made mistake #Loot #CustomerExperience #badcustomerservice
AmazonHelp: @524178 I get your disappointment. Could you please elaborate your issue so that we can assist you accordingly? ^MN
Customer: @AmazonHelp ordered a product it said it is ""waterproof"" on the website , once arrived is written sweat proof. Wanted refund,#customersupport denied",3,Tue Nov 07 15:18:06 +0000 2017,Tue Nov 07 15:33:00 +0000 2017,return_refund_replacement,3,0,3,refund; refund,refund_replacement,['refund'],high_frustration,True,2,['deictic_reference'],True,ordered a product it said it is waterproof on the website once arrived is written sweat proof wanted refund denied
1736793,1736791,524322,Hey @115850 @AmazonHelp I ordered this product https://t.co/8nECW1yi06 7 feet instead of 9 feet.. how I can order a replacement ASAP?,@524322 Replacement would fetch you the same item. Kindly place a new order. ^RW,Customer: Hey @115850 @AmazonHelp I ordered this product https://t.co/8nECW1yi06 7 feet instead of 9 feet.. how I can order a replacement ASAP?,1,Tue Nov 07 09:22:37 +0000 2017,Tue Nov 07 09:35:00 +0000 2017,return_refund_replacement,3,0,3,replacement; replacement,refund_replacement,"['replacement', 'replace']",,False,2,['deictic_reference'],True,hey i ordered this product 7 feet instead of 9 feet how i can order a replacement asap
1742617,1742616,525667,The app says exchange offer is available but then doesn't let me book it. @115850 @951 @AmazonHelp https://t.co/O59PQS7Moa,@525667 That's odd. Please contact us here: https://t.co/vlvfJr4nN9 and we’ll be glad to help you ^NK.,Customer: The app says exchange offer is available but then doesn't let me book it. @115850 @951 @AmazonHelp https://t.co/O59PQS7Moa,1,Tue Nov 07 14:16:11 +0000 2017,Tue Nov 07 14:29:31 +0000 2017,return_refund_replacement,3,0,3,exchange; exchange,unknown,[],,False,2,['deictic_reference'],True,the app says exchange offer is available but then doesn't let me book it
1742625,1742624,437784,"@AmazonHelp Hi Amazon - I returned my item (a box) for an exchange, but left another item inside which was a separate order. What can I do?","@437784 Hello, Kirsty. Please contact us via phone or chat so we can discuss available options with you! https://t.co/JzP7hlA23B ^MW","Customer: @AmazonHelp Hi Amazon - I returned my item (a box) for an exchange, but left another item inside which was a separate order. What can I do?",1,Tue Nov 07 14:24:02 +0000 2017,Tue Nov 07 14:29:00 +0000 2017,return_refund_replacement,3,3,0,exchange; exchange,refund_replacement,['return'],,False,2,['competing_intents'],True,hi amazon i returned my item a box for an exchange but left another item inside which was a separate order what can i do
1743702,1743700,525934,@AmazonHelp Should I just request replacement in app? It's limited edition so don't know if you'll be able to replace it.,@525934 I recommend contacting us for real time support by phone or chat using this link: https://t.co/JzP7hlA23B ^CH,"Customer: @AmazonHelp Hiya - delivered by 'Amazon Shipping' according to the app. Haven't opened the box to check. Not sure I want to open / accept it damaged
Customer: @AmazonHelp This special edition is limited and part of its value is resale / collector value and the box is part of that.
Customer: @AmazonHelp Should I just request replacement in app? It's limited edition so don't know if you'll be able to replace it.",3,Tue Nov 07 18:36:18 +0000 2017,Tue Nov 07 18:44:00 +0000 2017,return_refund_replacement,3,0,3,replacement; replacement,refund_replacement,"['replacement', 'replace']",,False,2,['deictic_reference'],True,should i just request replacement in app it's limited edition so don't know if you'll be able to replace it
1743884,1743882,525976,OMG #AMAZON is so frustrating. Been fighting with them for a refund they promised in AUGUST! Still not done #lies @115821 they blame my card,@525976 Sorry to hear this Tara - what information have we provided ? ^TD,Customer: OMG #AMAZON is so frustrating. Been fighting with them for a refund they promised in AUGUST! Still not done #lies @115821 they blame my card,1,Tue Nov 07 14:28:23 +0000 2017,Tue Nov 07 14:34:00 +0000 2017,return_refund_replacement,3,0,3,refund; refund,refund_replacement,['refund'],,False,2,['deictic_reference'],True,omg is so frustrating been fighting with them for a refund they promised in august still not done they blame my card
1743883,1743885,525976,@AmazonHelp I have been trying to get a refund for 3 months &amp;each time i get the the run around that they have again issued it -it's a technical issue,@525976 Oh no! Have we sent any e-mails confirming the refund or given insights into it? Please be sure to let us know! ^TG,"Customer: OMG #AMAZON is so frustrating. Been fighting with them for a refund they promised in AUGUST! Still not done #lies @115821 they blame my card
AmazonHelp: @525976 Sorry to hear this Tara - what information have we provided ? ^TD
Customer: @AmazonHelp I have been trying to get a refund for 3 months &amp;each time i get the the run around that they have again issued it -it's a technical issue",3,Tue Nov 07 14:54:06 +0000 2017,Tue Nov 07 15:04:27 +0000 2017,return_refund_replacement,3,1,2,refund; refund,refund_replacement,['refund'],,False,2,['deictic_reference'],True,i have been trying to get a refund for 3 months amp each time i get the the run around that they have again issued it it's a technical issue
1743888,1743889,525976,@AmazonHelp you tweets back and forth are as helpful as customer service handling the refund. If you want more info then DM me so the world can't read,"@525976 With Twitter, we have no access to account info. We're still here to help! Feel free to DM us using the link below: ^JE https://t.co/1XyLaGkcaN","Customer: @AmazonHelp Oh yes - each time an email is sent to me advising the refund has been ""issued"" and each time it is NOT applied to my credit card. #ANGRY
AmazonHelp: @525976 Did we mention if it was escalated or offer to follow up with you? If not, what info was given when you last spoke with us? ^LI
Customer: @AmazonHelp you tweets back and forth are as helpful as customer service handling the refund. If you want more info then DM me so the world can't read",3,Tue Nov 07 15:30:38 +0000 2017,Tue Nov 07 15:44:00 +0000 2017,return_refund_replacement,3,3,0,refund; refund,phone_chat,['customer service'],,False,2,['competing_intents'],True,you tweets back and forth are as helpful as customer service handling the refund if you want more info then dm me so the world can't read
1746956,1746958,526661,@AmazonHelp I bought a pain relief pen on 18th Oct which is useless.. And on 22nd Oct I Cal on customer service n request for refund..their is no record,@526661 Apologies for the delay. Provide us your details here https://t.co/GIJyeYqKE0 we'll check and connect with you shortly.^KK,"Customer: @115821 Very bad customer service.. When u have to return they don't guide well.. They lie ..very upset from their services..
AmazonHelp: @526661 Sorry for such an experience. Could you please let us know what went wrong? So that, we may look into this for you. ^RI
Customer: @AmazonHelp I bought a pain relief pen on 18th Oct which is useless.. And on 22nd Oct I Cal on customer service n request for refund..their is no record",3,Tue Nov 07 18:06:27 +0000 2017,Tue Nov 07 18:35:00 +0000 2017,return_refund_replacement,3,3,0,refund; refund,investigation,"['look into', 'look into this']",,False,2,['competing_intents'],True,i bought a pain relief pen on 18th oct which is useless and on 22nd oct i cal on customer service n request for refund their is no record
1750498,1750499,216561,@AmazonHelp and how about getting refund for it..i havnt use prime services even for 1 min. i sign up for prime for free delivery but i did not got it.,@216561 If you haven't used the benefits of Prime then you may be eligible for a refund. Please use the link provided for more info. ^ME,"Customer: @AmazonHelp .com and .in
AmazonHelp: @216561 Thanks for confirming, Nilesh. Let's follow the steps found here to get your membership canceled: https://t.co/GytzdTnHoT ^FD
Customer: @AmazonHelp and how about getting refund for it..i havnt use prime services even for 1 min. i sign up for prime for free delivery but i did not got it.",3,Tue Nov 07 18:20:17 +0000 2017,Tue Nov 07 18:28:00 +0000 2017,return_refund_replacement,3,0,3,refund; refund,refund_replacement,['refund'],,False,2,['deictic_reference'],True,and how about getting refund for it i havnt use prime services even for 1 min i sign up for prime for free delivery but i did not got it
1751781,1751780,527790,@AmazonHelp Hello I bought a PS4 on Prime Day from you all and it always has trouble connecting to the internet. Am I able to exchange it for another?,@527790 You can look at that policy here: https://t.co/ifNlcDKZxc We recommend reaching out to Sony. 2/2 ^BA,Customer: @AmazonHelp Hello I bought a PS4 on Prime Day from you all and it always has trouble connecting to the internet. Am I able to exchange it for another?,1,Tue Oct 17 21:15:42 +0000 2017,Tue Oct 17 21:27:29 +0000 2017,return_refund_replacement,3,0,3,exchange; exchange,unknown,[],,False,2,['deictic_reference'],True,hello i bought a ps4 on prime day from you all and it always has trouble connecting to the internet am i able to exchange it for another
1751827,1751826,527805,#Amazonfail tired of being sent defective products that someone clearly returned to Amazon &amp; then they resend to someone else. @AmazonHelp,"@527805 I'm sorry for any inconvenience! To clarify, was the order shipped by Amazon or a third-party seller: https://t.co/cZIAVITC4L ^GM",Customer: #Amazonfail tired of being sent defective products that someone clearly returned to Amazon &amp; then they resend to someone else. @AmazonHelp,1,Tue Oct 17 21:01:44 +0000 2017,Tue Oct 17 21:22:08 +0000 2017,return_refund_replacement,3,0,3,defective; defective,refund_replacement,['return'],,False,2,['deictic_reference'],True,tired of being sent defective products that someone clearly returned to amazon amp then they resend to someone else
1752495,1752493,527945,Used @116316 to buy a phone. It was faulty. Returns process taking forever with no sign of refund. Why didn't I just buy in-store... ☹️,@527945 Did you already contact our customer service to take a look? https://t.co/xIcdaevcIS Regards ^TA,Customer: Used @116316 to buy a phone. It was faulty. Returns process taking forever with no sign of refund. Why didn't I just buy in-store... ☹️,1,Tue Nov 07 18:24:33 +0000 2017,Tue Nov 07 18:30:58 +0000 2017,return_refund_replacement,3,0,3,refund; refund,refund_replacement,"['refund', 'return']",,False,2,['deictic_reference'],True,used to buy a phone it was faulty returns process taking forever with no sign of refund why didn't i just buy in store
1755262,1755261,528612,@115850 @AmazonHelp can u tell me when wll i get my refund order no # 171-6612419-4198720,@528612 Connect with our Customer Support here https://t.co/O5oyeIOpfI we would be glad to help. 1/2^KK,Customer: @115850 @AmazonHelp can u tell me when wll i get my refund order no # 171-6612419-4198720,1,Tue Nov 07 18:48:04 +0000 2017,Tue Nov 07 19:24:30 +0000 2017,return_refund_replacement,3,3,0,refund; refund,refund_replacement,['refund'],,False,2,['competing_intents'],True,can u tell me when wll i get my refund order no 171 6612419 4198720
1755309,1755308,528616,"Help me sort this @115850 im stuck. Send me th money back so I can order another one, this piece was defected. https://t.co/CuPpsxYqNP","@528616 Sorry to know the product is not picked up. Connect with our support team here: https://t.co/vlvfJr4nN9, we'll check it. ^NR","Customer: Help me sort this @115850 im stuck. Send me th money back so I can order another one, this piece was defected. https://t.co/CuPpsxYqNP",1,Tue Nov 07 18:49:33 +0000 2017,Tue Nov 07 19:17:29 +0000 2017,return_refund_replacement,3,0,3,money back; money back,refund_replacement,['money back'],,False,2,['deictic_reference'],True,help me sort this im stuck send me th money back so i can order another one this piece was defected
1756474,1756477,528894,"@AmazonHelp Why shouldn't I??? I HAVE ALREADY CANCELLED IT, NEED A FAVOUR TO INITIATE THE REFUND AT THE EARLIEST 😡","@528894 Please connect with our support team here: https://t.co/vlvfJr4nN9, and we'll assist you regarding this. ^NR","Customer: @115850 ,What kinda shitty service r u providing,my product ws in Gurgaon on day of delivery and the date was rescheduled w/o any info. https://t.co/y9AXtZWofL
AmazonHelp: @528894 Please don't provide your order details, we consider it personal information. Our Twitter page is visible to public. ^KS 2/2
Customer: @AmazonHelp Why shouldn't I??? I HAVE ALREADY CANCELLED IT, NEED A FAVOUR TO INITIATE THE REFUND AT THE EARLIEST 😡",3,Tue Nov 07 19:44:25 +0000 2017,Tue Nov 07 19:52:01 +0000 2017,return_refund_replacement,3,1,2,refund; refund,information,"['information', 'details']",,False,2,['deictic_reference'],True,why shouldn't i i have already cancelled it need a favour to initiate the refund at the earliest
1759035,1759034,529487,Sorry.. but @115850 sucks as their exchange offer is still not available for my location where @118702 &amp; @4030 just doing great https://t.co/Nowd7nVph7,@529487 to forward your feedback internally for review to provide better services in the future. Appreciate your understanding. (2/2)^BS,Customer: Sorry.. but @115850 sucks as their exchange offer is still not available for my location where @118702 &amp; @4030 just doing great https://t.co/Nowd7nVph7,1,Tue Nov 07 17:29:47 +0000 2017,Tue Nov 07 17:42:00 +0000 2017,return_refund_replacement,3,0,3,exchange; exchange,acknowledgement,['sorry'],,False,2,['deictic_reference'],True,sorry but sucks as their exchange offer is still not available for my location where amp just doing great
1759037,1759038,529487,@AmazonHelp @115850 Is it possible to avail the exchange offer in third party location like Domino's &amp; all,"@529487 I'm sorry, I wasn't able to comprehend your concern related to exchange offers. Could you elaborate on that? ^JC","Customer: Sorry.. but @115850 sucks as their exchange offer is still not available for my location where @118702 &amp; @4030 just doing great https://t.co/Nowd7nVph7
AmazonHelp: @529487 I get you being upset about this. As of now, we have exchange offer for certain pin codes. From my end, I will be sure (1/2)^BS
Customer: @AmazonHelp @115850 Is it possible to avail the exchange offer in third party location like Domino's &amp; all",3,Wed Nov 08 08:33:53 +0000 2017,Wed Nov 08 09:08:00 +0000 2017,return_refund_replacement,3,0,3,exchange; exchange,acknowledgement,['sorry'],,False,2,['deictic_reference'],True,is it possible to avail the exchange offer in third party location like domino's amp all
1759053,1759056,242739,@AmazonHelp Your customer service reps just liked about my compensation and refund and I have recorded evidence of such.,"@242739 When you contacted us, what other insight/options were provided? We'd still like to assist. ^SJ","Customer: @115830 @AmazonHelp your service is the worst in the world. Fourth time in a row you can't deliver or lost my item.
AmazonHelp: @242739 I'm sorry for the wait. Some items aren't able to dispatch immediately. What date is on the order confirmation e-mail? ^AN
Customer: @AmazonHelp Your customer service reps just liked about my compensation and refund and I have recorded evidence of such.",3,Tue Nov 07 18:32:49 +0000 2017,Tue Nov 07 18:42:00 +0000 2017,return_refund_replacement,3,3,0,refund; refund,phone_chat,['customer service'],high_frustration,True,2,['competing_intents'],True,your customer service reps just liked about my compensation and refund and i have recorded evidence of such
1759069,1759070,529492,@AmazonHelp Can I get the phone which we had given as exchange back? I can pay the amount which was discounted because of the exchange.,@529492 refer: https://t.co/VgoKIFcizh for more information. (2/2) ^MO,"Customer: @115850 need help regarding order number 402-57538965553954
AmazonHelp: @529492 Kindly let us know, how can we help you. We'll do our best to make things right for you. 1/2 ^CB
Customer: @AmazonHelp Can I get the phone which we had given as exchange back? I can pay the amount which was discounted because of the exchange.",3,Tue Nov 07 17:37:36 +0000 2017,Tue Nov 07 17:56:01 +0000 2017,return_refund_replacement,3,3,0,exchange; exchange,phone_chat,['phone'],,False,2,['competing_intents'],True,can i get the phone which we had given as exchange back i can pay the amount which was discounted because of the exchange
1760990,1760988,529966,"Ordered a paintbrush on @115821 ,it arrived broken &amp; in inappropriate shipping packaging. Can't get a refund,&amp; they blocked my 1 star review",@529966 I'm sorry! Can you tell us if the item was sold and fulfilled by third-party seller? Found here: https://t.co/q4LAMZ3tbE ^AC,"Customer: Ordered a paintbrush on @115821 ,it arrived broken &amp; in inappropriate shipping packaging. Can't get a refund,&amp; they blocked my 1 star review",1,Tue Oct 17 22:02:35 +0000 2017,Tue Oct 17 22:09:27 +0000 2017,return_refund_replacement,3,0,3,refund; refund,refund_replacement,['refund'],,False,2,['deictic_reference'],True,ordered a paintbrush on it arrived broken amp in inappropriate shipping packaging can't get a refund amp they blocked my 1 star review
1761372,1761373,530052,@AmazonHelp Inadequate service and laughably poor CSR - contact me via DM to coordinate a proper exchange of info that's not limited by 140 characters.,@530052 This isn't what we like to hear at all- I'm so sorry for the poor experience. Please DM us at your convenience. ^BL https://t.co/1XyLaGkcaN,"Customer: @AmazonHelp Already chatted w/ your CSR - it precipitated our cancelling Prime and removing all your apps from our devices. This needs to be escalated.
AmazonHelp: @530052 We'd love to try to help out! Can you please tell us more about what happened? ^FR
Customer: @AmazonHelp Inadequate service and laughably poor CSR - contact me via DM to coordinate a proper exchange of info that's not limited by 140 characters.",3,Tue Nov 07 20:54:51 +0000 2017,Tue Nov 07 20:58:12 +0000 2017,return_refund_replacement,3,1,2,exchange; exchange,phone_chat,['chat'],,False,2,['deictic_reference'],True,inadequate service and laughably poor csr contact me via dm to coordinate a proper exchange of info that's not limited by 140 characters
1761381,1761382,472074,@AmazonHelp Package 1 never got here but somehow made it to Kentucky. A replacement was sent and it also never got here. So I basically got nothing. https://t.co/mrS5tO2z2b,@472074 What was the estimated delivery date for the replacement sent? Has there been any movement in the tracking status at all? ^NC,"Customer: @AmazonHelp We've done that too! I've spoken to All of India and gotten no where. https://t.co/KBteiUKYGZ
AmazonHelp: @472074 Thanks for letting us know. What information or options were we able to provide when you reached out? ^JO
Customer: @AmazonHelp Package 1 never got here but somehow made it to Kentucky. A replacement was sent and it also never got here. So I basically got nothing. https://t.co/mrS5tO2z2b",3,Tue Nov 07 21:02:35 +0000 2017,Tue Nov 07 21:14:00 +0000 2017,return_refund_replacement,3,1,2,replacement; replacement,refund_replacement,"['replacement', 'replace']",,False,2,['deictic_reference'],True,package 1 never got here but somehow made it to kentucky a replacement was sent and it also never got here so i basically got nothing
1763139,1763140,456892,@AmazonHelp I don’t want to sit on a phone that’s why i chose this to send pics. Just refund the wax and fabric softener. I gave you the order # already,"@456892 We don't have access to your account via Twitter, so you would need to contact us via the link provided for us to refund you. ^AD","Customer: @AmazonHelp I am sure it was amazon but i totally don’t want them reordered if they come back this way. The wax and softener were of no use
AmazonHelp: @456892 We'd like to look into our available options with you. Please reach us here: https://t.co/hApLpMlfHN ^AG
Customer: @AmazonHelp I don’t want to sit on a phone that’s why i chose this to send pics. Just refund the wax and fabric softener. I gave you the order # already",3,Tue Nov 07 21:22:30 +0000 2017,Tue Nov 07 21:35:29 +0000 2017,return_refund_replacement,3,0,3,refund; refund,investigation,['look into'],,False,2,['deictic_reference'],True,i don t want to sit on a phone that s why i chose this to send pics just refund the wax and fabric softener i gave you the order already
1763195,1763192,530477,@AmazonHelp live chat failed and call back not appeared. Been waiting 3 months for refund for box of broken glass that was sold as a lamp,@530477 I'm very sorry for the frustration! We'd like to help! Could you tell us more details about what's going on? ^HM,Customer: @AmazonHelp live chat failed and call back not appeared. Been waiting 3 months for refund for box of broken glass that was sold as a lamp,1,Tue Nov 07 20:36:58 +0000 2017,Tue Nov 07 20:52:28 +0000 2017,return_refund_replacement,3,0,3,refund; refund,phone_chat,"['call', 'chat']",,False,2,['deictic_reference'],True,live chat failed and call back not appeared been waiting 3 months for refund for box of broken glass that was sold as a lamp
1763198,1763200,530477,@AmazonHelp Yes to 3rd party. No to why no refund. Still chatting. Getting nowhere,@530477 We want to make sure this issue is resolved. Keep us posted on the outcome of the live chat. We want to help! ^SH,"Customer: @AmazonHelp I have literally spent 3 hours on live chat today. Still getting nowhere
AmazonHelp: @530477 Was the lamp sold by us or a third-party seller? Were we able to explain why a refund hasn't been processed during our chat? ^RA
Customer: @AmazonHelp Yes to 3rd party. No to why no refund. Still chatting. Getting nowhere",3,Tue Nov 07 21:37:05 +0000 2017,Tue Nov 07 22:15:00 +0000 2017,return_refund_replacement,3,0,3,refund; refund,phone_chat,['chat'],,False,2,['deictic_reference'],True,yes to 3rd party no to why no refund still chatting getting nowhere
1763205,1763212,530477,@AmazonHelp That was even more useless than chat. Give me my refund,"@530477 As we're unable to view your account via Twitter, pls contact request a call back here https://t.co/zH8UlhTGcc ^KM","Customer: @AmazonHelp The outcome so far is your customer services are shit
AmazonHelp: @530477 I'm sorry for the experience. My team would like to look into further. Please provide more info here: https://t.co/nuAqQ7sA1P ^EB
Customer: @AmazonHelp That was even more useless than chat. Give me my refund",3,Thu Nov 09 07:05:34 +0000 2017,Thu Nov 09 07:23:00 +0000 2017,return_refund_replacement,3,1,2,refund; refund,phone_chat,"['chat', 'customer service']",,False,2,['deictic_reference'],True,that was even more useless than chat give me my refund
1764561,1764562,530805,@AmazonHelp Spoke to c.s again!! And they said nothing can be done for me besides issuing a refund. Now I️ have to reorder and wait another 2-3 days,@530805 I'm so sorry for the frustration. We'd like to escalate your feedback and look into this more here: https://t.co/Tn35bg9fTI ^SJ,"Customer: @AmazonHelp ETA on delivery was Sunday. According to your rep, the courier had an emergency and was unable to deliver the package.
Customer: @AmazonHelp l was promised it would be delivered TODAY. Checked my account and the items are now canceled.
Customer: @AmazonHelp Spoke to c.s again!! And they said nothing can be done for me besides issuing a refund. Now I️ have to reorder and wait another 2-3 days",3,Tue Nov 07 21:22:39 +0000 2017,Tue Nov 07 22:03:00 +0000 2017,return_refund_replacement,3,1,2,refund; refund,refund_replacement,['refund'],,False,2,['deictic_reference'],True,spoke to c s again and they said nothing can be done for me besides issuing a refund now i have to reorder and wait another 2 3 days
1766051,1766049,531119,"@115821 really lied again. 3rd delivery in the last 2 weeks that's late. Tbh, I want a refund on prime :/","@531119 I'm sorry for the wait. Just to confirm, have we missed the delivery date listed in your order confirmation e-mail? ^RA","Customer: @115821 really lied again. 3rd delivery in the last 2 weeks that's late. Tbh, I want a refund on prime :/",1,Tue Nov 07 21:54:23 +0000 2017,Tue Nov 07 21:56:29 +0000 2017,return_refund_replacement,3,0,3,refund; refund,refund_replacement,['refund'],,False,2,['deictic_reference'],True,really lied again 3rd delivery in the last 2 weeks that's late tbh i want a refund on prime
1735257,1766053,523976,"@115821 Fraudulent activity on my account. You’ve yet to give me a refund 5 weeks later. No number to contact you on, how do I move forward?!","@523976 You can reach out to us by phone, chat and e-mail here: https://t.co/hApLpMlfHN ^DD","Customer: @115821 can’t believe how badly Amazon treat their customers, disgusting, every time you ring it gets worse
Customer: @115821 Fraudulent activity on my account. You’ve yet to give me a refund 5 weeks later. No number to contact you on, how do I move forward?!",2,Tue Nov 07 21:34:05 +0000 2017,Tue Nov 07 21:53:55 +0000 2017,return_refund_replacement,3,3,0,refund; refund,refund_replacement,['refund'],,False,2,['competing_intents'],True,fraudulent activity on my account you ve yet to give me a refund 5 weeks later no number to contact you on how do i move forward
1766893,1766892,531321,@AmazonHelp I see no option on your website to report insufficient quantity shipped for an order I received today. Please advise on how to report this problem and have the missing item expedited.,@531321 It would be best to contact us in real time by phone or chat. Choose either option from here: https://t.co/hApLpMlfHN ^CH,Customer: @AmazonHelp I see no option on your website to report insufficient quantity shipped for an order I received today. Please advise on how to report this problem and have the missing item expedited.,1,Tue Nov 07 21:55:16 +0000 2017,Tue Nov 07 22:01:01 +0000 2017,return_refund_replacement,3,0,3,missing item; missing item,unknown,[],,False,2,['deictic_reference'],True,i see no option on your website to report insufficient quantity shipped for an order i received today please advise on how to report this problem and have the missing item expedited
