customer_tweet_id,brand_tweet_id,customer_author_id,current_customer_message,historical_brand_response,conversation_context,context_turn_count,customer_created_at,brand_created_at,candidate_intent,candidate_score,candidate_second_score,candidate_margin,candidate_matches,candidate_action,candidate_action_matches,escalation_flags,escalation_candidate,ambiguity_score,ambiguity_reasons,ambiguity_candidate,_clean_current
2418698,2418700,442054,@AmazonHelp I have already reported to them many times. There is no reply. Can you people tell why amazon agents don’t provide acknowledgment slips?,@442054 I'm sorry about the situation. Kindly share your details here: https://t.co/GIJyeYqKE0 and I'll look into this. ^SG,"Customer: @AmazonHelp Your pick-up boys do not give acknowledgment slips. How to track the returns which are not updated in the system?
AmazonHelp: @442054 Please report this to our support team here: https://t.co/vlvfJr4nN9. ^HA
Customer: @AmazonHelp I have already reported to them many times. There is no reply. Can you people tell why amazon agents don’t provide acknowledgment slips?",3,Sun Oct 29 12:00:04 +0000 2017,Sun Oct 29 12:14:26 +0000 2017,customer_service_complaint,3,0,3,agent; agent,refund_replacement,['return'],,False,2,['deictic_reference'],True,i have already reported to them many times there is no reply can you people tell why amazon agents don t provide acknowledgment slips
2418753,2418754,694941,"@AmazonHelp I don’t know but customer service told me it’s a third party item! Does this mean to not buy if it is a third party item, as it is highly unreliable??",@694941 Pls keep an eye on your e-mail for the seller's response to you! Keep us posted and let us know if we can be of further help! ^KN,"Customer: @AmazonHelp Not really he doesn’t know where the parcel is and he just did what was written on website wait for 24-48 hours to get a reply from seller. In that case should I stay 48 hours at delivery address?? Which means £100 per night. Ohhh this is getting too much expensive to buy a book
AmazonHelp: @694941 Just to confirm, was the item dispatched from and sold by Amazon or a third-party seller: https://t.co/aaDyEz1VgE? ^TG
Customer: @AmazonHelp I don’t know but customer service told me it’s a third party item! Does this mean to not buy if it is a third party item, as it is highly unreliable??",3,Sun Oct 29 12:58:27 +0000 2017,Sun Oct 29 13:03:31 +0000 2017,customer_service_complaint,3,0,3,customer service; customer service,phone_chat,['customer service'],,False,2,['deictic_reference'],True,i don t know but customer service told me it s a third party item does this mean to not buy if it is a third party item as it is highly unreliable
2419217,2419215,695033,"@115821, your customer service is failing. I just wasted an hour trying to order this. And when it goes to check out, it decides to add on $ https://t.co/IaQAGVQA2w",@695033 Sorry to hear this hasn't been working out for you. Has the deal ended? ^AP,"Customer: @115821, your customer service is failing. I just wasted an hour trying to order this. And when it goes to check out, it decides to add on $ https://t.co/IaQAGVQA2w",1,Tue Nov 14 17:35:32 +0000 2017,Tue Nov 14 17:45:01 +0000 2017,customer_service_complaint,3,0,3,customer service; customer service,phone_chat,['customer service'],,False,2,['deictic_reference'],True,your customer service is failing i just wasted an hour trying to order this and when it goes to check out it decides to add on
19173,2419250,416675,@115850 Always delay in delivery ....Worst service,@416675 I'm sorry to hear about that. Are there any current issues that went unaddressed? ^AU,"Customer: Don't get spooked by long delivery times. Get speedy delivery on your orders from Amazon. https://t.co/XPdU2P80Dw
Customer: @115850 Always delay in delivery ....Worst service",2,Sun Oct 29 12:12:49 +0000 2017,Sun Oct 29 12:26:28 +0000 2017,customer_service_complaint,3,0,3,worst service; worst service,unknown,[],high_frustration,True,2,['context_dependent'],True,always delay in delivery worst service
2419483,2419482,257791,"""Oh yeah, none of the neighbours will see it there!"" Seriously, @AmazonHelp, this is unacceptable. I'd rather have to pick it up than this. https://t.co/YtPpKMPRbH","@257791 Sorry for the frustration with your delivery, Peter! Let's take a look into this w/ you here: https://t.co/JzP7hlA23B ^JZ","Customer: ""Oh yeah, none of the neighbours will see it there!"" Seriously, @AmazonHelp, this is unacceptable. I'd rather have to pick it up than this. https://t.co/YtPpKMPRbH",1,Sun Oct 29 12:22:58 +0000 2017,Sun Oct 29 12:30:32 +0000 2017,customer_service_complaint,3,0,3,unacceptable; unacceptable,unknown,[],high_frustration,True,2,['deictic_reference'],True,oh yeah none of the neighbours will see it there seriously this is unacceptable i'd rather have to pick it up than this
2422694,2422692,695822,"@115821 @AmazonHelp It’s a sad day that I can’t reschedule my orientation. No help, not good for future employees or current employees. #Amazon","@695822 Hi! Have you by chance contacted your local HR? If not, then you could try to talk with someone at the Employee Resource Center. Let us know if you need anything else! ^DA","Customer: @115821 @AmazonHelp It’s a sad day that I can’t reschedule my orientation. No help, not good for future employees or current employees. #Amazon",1,Tue Nov 14 17:59:56 +0000 2017,Tue Nov 14 18:38:01 +0000 2017,customer_service_complaint,3,0,3,no help; no help,unknown,[],,False,2,['deictic_reference'],True,it s a sad day that i can t reschedule my orientation no help not good for future employees or current employees
2424501,2424499,696248,"Does @115821 know that people need to be able to open their front door from the inside....I know they’re trying to save money, but this is ridiculous. https://t.co/EW8OPXymjX","@696248 I'm sorry for the poor delivery experience, Jerry. Can you tell us who the carrier for your order is? They will be shown in your order details here: https://t.co/Y5jpI9gRhE ^SK","Customer: Does @115821 know that people need to be able to open their front door from the inside....I know they’re trying to save money, but this is ridiculous. https://t.co/EW8OPXymjX",1,Tue Nov 14 19:01:26 +0000 2017,Tue Nov 14 19:07:00 +0000 2017,customer_service_complaint,3,0,3,ridiculous; ridiculous,unknown,[],high_frustration,True,2,['deictic_reference'],True,does know that people need to be able to open their front door from the inside i know they re trying to save money but this is ridiculous
2434591,2434592,502527,@AmazonHelp It was in Bengaluru at 1:36PM and you didn't deliver order to address within 6-7 hours. Totally worst service. https://t.co/B2zKe3kfgq,@502527 the 29th to the 1st. I'd request you to wait till then. Please don't provide screenshots. Our Twitter page is public. [2/2]^SK,"Customer: @AmazonHelp I filled details and check fast. I wamt my order tonight anytime.
AmazonHelp: @502527 Thank you for confirming. We'll check and get back to you at the earliest possible. ^RI
Customer: @AmazonHelp It was in Bengaluru at 1:36PM and you didn't deliver order to address within 6-7 hours. Totally worst service. https://t.co/B2zKe3kfgq",3,Sun Oct 29 15:25:12 +0000 2017,Sun Oct 29 15:50:32 +0000 2017,customer_service_complaint,3,1,2,worst service; worst service,information,['details'],high_frustration,True,2,['deictic_reference'],True,it was in bengaluru at 1 36pm and you didn't deliver order to address within 6 7 hours totally worst service
2434943,2434942,290618,"@698680 This is the fourth fuck up @115821 has made in the past month. Misplaced orders, shitty customer service, and response times that make me want to fucking die.",@290618 We're terribly sorry about that! We'd love to get this sorted for you. Could you please let us know which carrier was supposed to have delivered your games? We'd love to help further but we need a little more info. Thanks in advance! ^JD,"Customer: ?????? Not happy at fucking all. https://t.co/HYFe4ORzvg
Customer: @290618 uh oh :/ either the package was lost/mixed up or worse somehow ""stolen"" not good on amazon's part... they say its delivered and its not there? wtf?
Customer: @698680 This is the fourth fuck up @115821 has made in the past month. Misplaced orders, shitty customer service, and response times that make me want to fucking die.",3,Sun Nov 19 19:25:53 +0000 2017,Sun Nov 19 19:43:26 +0000 2017,customer_service_complaint,3,0,3,customer service; customer service,phone_chat,['customer service'],,False,2,['deictic_reference'],True,this is the fourth fuck up has made in the past month misplaced orders shitty customer service and response times that make me want to fucking die
2436386,2436388,698988,@AmazonHelp Thank you! All sorted out. Excellent customer service all round 👍🏻,@698988 Great to hear! Reach back out if you ever need us. We're here for you! ^AN,"Customer: @116439 bought an app on firestick but didn’t say you needed subscription to use it - how can I get a refund? Thanks
AmazonHelp: @698988 We'd be happy to help! Please reach us by phone or chat here: https://t.co/JzP7hlA23B so we can take a look. ^AB
Customer: @AmazonHelp Thank you! All sorted out. Excellent customer service all round 👍🏻",3,Sun Oct 29 15:23:49 +0000 2017,Sun Oct 29 15:25:52 +0000 2017,customer_service_complaint,3,2,1,customer service; customer service,phone_chat,"['phone', 'chat', 'customer service']",,False,2,['competing_intents'],True,thank you all sorted out excellent customer service all round
2437742,2437743,337608,"@AmazonHelp Pls try to understand, this purchase has become ""Birbal ka Khichdi"" to me. Frustrated",@337608 I'm sorry but we'll not be able to gain access to your account until we receive your details through the secured link. ^HK,"Customer: @AmazonHelp I haven't received any mail. Just an SMS that I have attached in previous tweet
AmazonHelp: @337608 if not I request you to fill in your details so that we can assist you. 2/2 ^AH
Customer: @AmazonHelp Pls try to understand, this purchase has become ""Birbal ka Khichdi"" to me. Frustrated",3,Mon Oct 30 10:37:13 +0000 2017,Mon Oct 30 10:54:32 +0000 2017,customer_service_complaint,3,1,2,frustrated; frustrated,information,['details'],high_frustration,True,2,['deictic_reference'],True,pls try to understand this purchase has become birbal ka khichdi to me frustrated
2439620,2439618,699731,@115821’s customer service was just completely useless and unhelpful. I’ve never experienced that before. I guess nobody’s perfect.,"@699731 Without posting personal or account sensitive information, can you tell us more about what's going on? ^AF",Customer: @115821’s customer service was just completely useless and unhelpful. I’ve never experienced that before. I guess nobody’s perfect.,1,Tue Nov 14 22:36:45 +0000 2017,Tue Nov 14 22:39:00 +0000 2017,customer_service_complaint,3,0,3,customer service; customer service,phone_chat,['customer service'],,False,2,['deictic_reference'],True,s customer service was just completely useless and unhelpful i ve never experienced that before i guess nobody s perfect
2440745,2440743,664138,"12 items 12 orders this month have not arrived on time and some haven't arrived at all. Their customer service isn't helping at all. This is only getting worse, and it's now giving me severe anxiety. Having to call up every day is exhausting! :( @115830",@664138 I'm so sorry about the delayed packages and the poor customer experience! We are happy to assist you with this. Have you noticed this happening with a certain courier? ^GP,"Customer: 12 items 12 orders this month have not arrived on time and some haven't arrived at all. Their customer service isn't helping at all. This is only getting worse, and it's now giving me severe anxiety. Having to call up every day is exhausting! :( @115830",1,Tue Nov 14 22:06:55 +0000 2017,Tue Nov 14 23:01:00 +0000 2017,customer_service_complaint,3,0,3,customer service; customer service,phone_chat,"['call', 'customer service']",,False,2,['deictic_reference'],True,12 items 12 orders this month have not arrived on time and some haven't arrived at all their customer service isn't helping at all this is only getting worse and it's now giving me severe anxiety having to call up every day is exhausting
2440747,2440748,664138,"@AmazonHelp No further instructions, I was given promo credit and the promise that it won't happen again. And of course, it did... I was told they put the complaint through as a top priority but I will not hear a reply as it's 'internally managed'.","@664138 We'd like to have a member of our team look into this with you, please provide you order and contact info here: https://t.co/0rWZn7ANqf ^AG","Customer: @AmazonHelp Just amazon logistics. Royal mail items almost always arrive on time.
AmazonHelp: @664138 Can you let me know what you were advised when you spoke to us about these delays? ^KI
Customer: @AmazonHelp No further instructions, I was given promo credit and the promise that it won't happen again. And of course, it did... I was told they put the complaint through as a top priority but I will not hear a reply as it's 'internally managed'.",3,Wed Nov 15 23:31:53 +0000 2017,Wed Nov 15 23:41:00 +0000 2017,customer_service_complaint,3,1,2,complaint; complaint,investigation,['amazon logistics'],,False,2,['deictic_reference'],True,no further instructions i was given promo credit and the promise that it won't happen again and of course it did i was told they put the complaint through as a top priority but i will not hear a reply as it's 'internally managed'
2449449,2449444,256432,"@115821 TERRIBLE customer service - 1 hour on chat, 3 customer service reps, rude and patronizing and still not resolved. So disappointing","@256432 I'm so sorry for the poor experience! This is definitely not the service we strive to provide. Without posting sensitive account/personal info, please explain the issue you're facing. We want to make sure your issue is resolved. ^TN","Customer: @115821 TERRIBLE customer service - 1 hour on chat, 3 customer service reps, rude and patronizing and still not resolved. So disappointing",1,Wed Nov 15 02:42:28 +0000 2017,Wed Nov 15 02:46:32 +0000 2017,customer_service_complaint,3,0,3,customer service; customer service,phone_chat,"['chat', 'customer service']",high_frustration,True,2,['deictic_reference'],True,terrible customer service 1 hour on chat 3 customer service reps rude and patronizing and still not resolved so disappointing
2450531,2450533,702291,@AmazonHelp Sounds like different people are reading my tweets and not seeing the issue. Can someone just tell me how to make a formal complaint pls?,"@702291 Sorry for the back and forth, Dale! A specialist would like to reach out to directly: https://t.co/l5PLD9Kscc ^JZ","Customer: @AmazonHelp https://t.co/L0kS4oaHkB
AmazonHelp: @702291 Thanks for the info, Dale! It isn't uncommon for orders to be dispatched and delivered same-day. Please keep us updated! ^JD
Customer: @AmazonHelp Sounds like different people are reading my tweets and not seeing the issue. Can someone just tell me how to make a formal complaint pls?",3,Sun Oct 29 17:21:02 +0000 2017,Sun Oct 29 17:26:23 +0000 2017,customer_service_complaint,3,3,0,complaint; complaint,acknowledgement,['thanks for'],,False,2,['competing_intents'],True,sounds like different people are reading my tweets and not seeing the issue can someone just tell me how to make a formal complaint pls
2451316,2451315,385934,@AmazonHelp do u have a problem with me? Again my order 113107370638 is late. The customer service I feel is awful. Not expected frm u.,"@385934 Please don't provide your order details, we consider it personal information. Our Twitter page is visible to public. ^HA",Customer: @AmazonHelp do u have a problem with me? Again my order 113107370638 is late. The customer service I feel is awful. Not expected frm u.,1,Sun Oct 29 17:06:55 +0000 2017,Sun Oct 29 17:20:00 +0000 2017,customer_service_complaint,3,0,3,customer service; customer service,phone_chat,['customer service'],high_frustration,True,2,['deictic_reference'],True,do u have a problem with me again my order 113107370638 is late the customer service i feel is awful not expected frm u
2452121,2452120,702618,@AmazonHelp It said 'attempted to deliver' but I've been in ALL DAY. No one has attempted to deliver and it was back at Wigan at 17.09. Sorry but that's unacceptable. Your driver just couldn't be bothered I bet,@702618 We want check into this delivery. Please reach out to us here so we can take a closer look: https://t.co/JzP7hlA23B ^MJ,"Customer: @115830 order a package for next day delivery, wait In all day for it and then get an email saying 'we failed to deliver it today'. Why offer next day delivery if you can't do it?
AmazonHelp: @702618 I'm sorry for the disappointment, Meg. Were you given a reason for the failed delivery? Check here: https://t.co/oiyd7q0iqJ ^FD
Customer: @AmazonHelp It said 'attempted to deliver' but I've been in ALL DAY. No one has attempted to deliver and it was back at Wigan at 17.09. Sorry but that's unacceptable. Your driver just couldn't be bothered I bet",3,Sun Oct 29 17:48:38 +0000 2017,Sun Oct 29 17:56:00 +0000 2017,customer_service_complaint,3,1,2,unacceptable; unacceptable,acknowledgement,['sorry'],high_frustration,True,2,['deictic_reference'],True,it said 'attempted to deliver' but i've been in all day no one has attempted to deliver and it was back at wigan at 17 09 sorry but that's unacceptable your driver just couldn't be bothered i bet
2452534,2452533,702709,@115821 this ORDER # 113-4343877-9085812 not arrive to my address I called the customer service but nothing happen i hope you help me .,"@702709 Sorry for the problems w/ your order, Abdullah! What does the tracking info state for your order here: https://t.co/Y5jpI9gRhE ^JZ",Customer: @115821 this ORDER # 113-4343877-9085812 not arrive to my address I called the customer service but nothing happen i hope you help me .,1,Sun Oct 29 18:08:04 +0000 2017,Sun Oct 29 18:11:31 +0000 2017,customer_service_complaint,3,0,3,customer service; customer service,phone_chat,"['call', 'customer service']",,False,2,['deictic_reference'],True,this order 113 4343877 9085812 not arrive to my address i called the customer service but nothing happen i hope you help me
2452904,2452902,702775,@115830 this amount of packaging for a tiny game that could have fit through my door is ridiculous and a waste. https://t.co/eicp8zaJjp,@702775 We'd like to escalate this to the correct department for review. Please provide the details here: https://t.co/rJ66g3PvHb ^MJ,Customer: @115830 this amount of packaging for a tiny game that could have fit through my door is ridiculous and a waste. https://t.co/eicp8zaJjp,1,Sun Oct 29 18:07:28 +0000 2017,Sun Oct 29 18:15:00 +0000 2017,customer_service_complaint,3,0,3,ridiculous; ridiculous,unknown,[],high_frustration,True,2,['deictic_reference'],True,this amount of packaging for a tiny game that could have fit through my door is ridiculous and a waste
2454477,2454476,703119,@115821 has the worst customer service. Useless and they dont keep their word on what they will do when they fuck up. Ive been paying $10 a month for almost 3 years to get fucked over? Guess ill have to take my business elsewhere.,@703119 This is not what we strive for. I am so sorry you had a horrible experience. We would love to help. Could you please provide additional info on the issue you are facing without providing personal/account info? ^BA,Customer: @115821 has the worst customer service. Useless and they dont keep their word on what they will do when they fuck up. Ive been paying $10 a month for almost 3 years to get fucked over? Guess ill have to take my business elsewhere.,1,Wed Nov 15 02:33:45 +0000 2017,Wed Nov 15 02:36:54 +0000 2017,customer_service_complaint,3,0,3,customer service; customer service,phone_chat,['customer service'],high_frustration,True,2,['deictic_reference'],True,has the worst customer service useless and they dont keep their word on what they will do when they fuck up ive been paying 10 a month for almost 3 years to get fucked over guess ill have to take my business elsewhere
2455226,2455225,703322,"I always thought @115821 had good customer service before, but now we're being told we have to wait 180 days, even though it's the SAME household.","@703322 I'm so sorry for the frustration! We can definitely look into this for you. Please, reach out to us so we can look into your available options: https://t.co/hApLpMlfHN ^EB","Customer: I always thought @115821 had good customer service before, but now we're being told we have to wait 180 days, even though it's the SAME household.",1,Wed Nov 15 03:47:39 +0000 2017,Wed Nov 15 03:54:30 +0000 2017,customer_service_complaint,3,0,3,customer service; customer service,phone_chat,['customer service'],,False,2,['deictic_reference'],True,i always thought had good customer service before but now we're being told we have to wait 180 days even though it's the same household
2460009,2460011,704456,"@AmazonHelp On Amazon Page there is no way to complain or get Customer Support (or I couldn't find it), all it provide me is a way to track.","@704456 Please click on the link provided earlier, select the most relevant issues, you'd see an option to reach us via phone, chat or mail. ^JC","Customer: @119356 @120543 What is wrong with Amazon Shipping, please drop India Post if they can't get their acts together, this package is roaming in Hyderabad from last 5 days and India Post can't deliver it: AW310320815IN
AmazonHelp: @704456 I understand your concern regarding the delivery of the product. Please reach out to us here: https://t.co/vlvfJr4nN9 and we will help you. Please don’t provide your order details as we consider them to be personal info. Our page is visible to public. ^AH
Customer: @AmazonHelp On Amazon Page there is no way to complain or get Customer Support (or I couldn't find it), all it provide me is a way to track.",3,Wed Nov 15 08:32:23 +0000 2017,Wed Nov 15 09:00:38 +0000 2017,customer_service_complaint,3,1,2,customer support; customer support,information,['details'],,False,2,['deictic_reference'],True,on amazon page there is no way to complain or get customer support or i couldn't find it all it provide me is a way to track
2460220,2460222,704501,@AmazonHelp It was supposed to be delivered yesterday and I called today and customer service said it was supposed to go out for delivery today but wasn't picked up for delivery.,@704501 Which carrier was assigned to deliver the package? You can review this information here: https://t.co/EKXRLsnxJu ^JS,"Customer: @AmazonHelp Why is it so hard for your carriers to press the corresponding buzzer to an apartment to get into the building to deliver a package? It's not rocket science. Instead they would rather say it's undeliverable for the 2nd time #lazy #terriblebusiness
AmazonHelp: @704501 I'm really sorry to hear your order wasn't delivered on the expected day! If not received tomorrow, please reach us directly via phone or chat so we can look into available options for you: https://t.co/EKXRLsnxJu ^BV
Customer: @AmazonHelp It was supposed to be delivered yesterday and I called today and customer service said it was supposed to go out for delivery today but wasn't picked up for delivery.",3,Sun Nov 26 19:02:04 +0000 2017,Sun Nov 26 19:07:00 +0000 2017,customer_service_complaint,3,1,2,customer service; customer service,phone_chat,"['call', 'phone', 'chat', 'customer service']",missing_delivery,True,2,['deictic_reference'],True,it was supposed to be delivered yesterday and i called today and customer service said it was supposed to go out for delivery today but wasn't picked up for delivery
2460799,2460797,704611,"Gobsmacked by Customer “Service” response by @115830 Continual excuses &amp; deflection. As a new customer of #Prime, #Echo, #FirestickTV &amp; tablet, left so disappointed &amp; lost trust in the brand. To them appears no worry as there is always the next customer","@704611 Sorry to hear about the poor experience. Without giving personal / account info, is there something we can help you with? ^MI","Customer: Gobsmacked by Customer “Service” response by @115830 Continual excuses &amp; deflection. As a new customer of #Prime, #Echo, #FirestickTV &amp; tablet, left so disappointed &amp; lost trust in the brand. To them appears no worry as there is always the next customer",1,Wed Nov 15 07:08:12 +0000 2017,Wed Nov 15 07:21:31 +0000 2017,customer_service_complaint,3,0,3,customer service; customer service,phone_chat,['customer service'],high_frustration,True,2,['deictic_reference'],True,gobsmacked by customer service response by continual excuses amp deflection as a new customer of amp tablet left so disappointed amp lost trust in the brand to them appears no worry as there is always the next customer
2461333,2461330,704723,"I called up #Amazonindia #HearUsAmazon customer service yesterday, I think they have hired robots for customer service, The Robot I spoke to seemed to speak gibberish i could hardly understand....Er...when is the customer satisfaction survey coming up again #WednesdayWisdom",@704723 I'm sorry for the experience. We'd like to look into it. Kindly share your details here: https://t.co/beaaDm0muc we'll reach out to you soon. ^AP,"Customer: I called up #Amazonindia #HearUsAmazon customer service yesterday, I think they have hired robots for customer service, The Robot I spoke to seemed to speak gibberish i could hardly understand....Er...when is the customer satisfaction survey coming up again #WednesdayWisdom",1,Wed Nov 15 07:18:40 +0000 2017,Wed Nov 15 07:46:30 +0000 2017,customer_service_complaint,3,0,3,customer service; customer service,phone_chat,"['call', 'customer service']",,False,2,['deictic_reference'],True,i called up customer service yesterday i think they have hired robots for customer service the robot i spoke to seemed to speak gibberish i could hardly understand er when is the customer satisfaction survey coming up again
2462152,2462150,704885,"So how are you all liking the #AmazonDelivery service? Personally, I've not had good luck with it. Twice they delivered to the wrong house, and twice they postponed deliveries. And today they became a 'no-show'. I'm so frustrated with Amazon &amp; their useless tracking svc.",@704885 Sorry to hear about your experiences with deliveries Angeni- Have you noticed is this issue with a particular carrier or? What was the expected delivery date of your order today which didn't show up? Was a reason provided? ^NV,"Customer: So how are you all liking the #AmazonDelivery service? Personally, I've not had good luck with it. Twice they delivered to the wrong house, and twice they postponed deliveries. And today they became a 'no-show'. I'm so frustrated with Amazon &amp; their useless tracking svc.",1,Wed Nov 15 07:00:58 +0000 2017,Wed Nov 15 08:36:00 +0000 2017,customer_service_complaint,3,0,3,frustrated; frustrated,unknown,[],high_frustration,True,2,['deictic_reference'],True,so how are you all liking the service personally i've not had good luck with it twice they delivered to the wrong house and twice they postponed deliveries and today they became a 'no show' i'm so frustrated with amazon amp their useless tracking svc
2463085,2463084,705039,"@115850 Your customer service sucks. It's been more then a month now that my return packages haven't been picked up even after calling the customer service more then 10 times. And now my number has been blocked. Is this the customer service ya'll provide, Amazon India?","@705039 We've responded to your DM, please check. ^KA","Customer: @115850 Your customer service sucks. It's been more then a month now that my return packages haven't been picked up even after calling the customer service more then 10 times. And now my number has been blocked. Is this the customer service ya'll provide, Amazon India?",1,Wed Nov 15 08:44:24 +0000 2017,Wed Nov 15 09:10:28 +0000 2017,customer_service_complaint,3,0,3,customer service; customer service,phone_chat,"['call', 'customer service']",,False,2,['deictic_reference'],True,your customer service sucks it's been more then a month now that my return packages haven't been picked up even after calling the customer service more then 10 times and now my number has been blocked is this the customer service ya'll provide amazon india
2463087,2463086,246416,@117795 I have had 4 packages undeliverable in the last month and ysterday it came too late and my office was shut. Plesae help me speak to someone about how bad this is. This was prime UK,"@246416 I am sorry to hear this, Sandy. If you would like to speak to us, please follow the link here please: https://t.co/hApLpMlfHN. Thanks ^GA",Customer: @117795 I have had 4 packages undeliverable in the last month and ysterday it came too late and my office was shut. Plesae help me speak to someone about how bad this is. This was prime UK,1,Wed Nov 15 09:02:05 +0000 2017,Wed Nov 15 09:09:52 +0000 2017,customer_service_complaint,3,0,3,speak to someone; speak to someone,unknown,[],explicit_human_request,True,2,['deictic_reference'],True,i have had 4 packages undeliverable in the last month and ysterday it came too late and my office was shut plesae help me speak to someone about how bad this is this was prime uk
2463854,2463852,705213,"@115850 This is total lie. Can you prove it? Always blame customer. Poor service in #Pune by #Amazon Seen such instances in recent weeks in Pune (ref @95909) Strength of chain lies in the weakest link, and your delivery is the unethical weakest link! #CustomerService https://t.co/XU5rG1Az7c","@705213 We'd like to take a look at this issue. Kindly contact us here: https://t.co/vlvfJr4nN9 and we'll be glad to help you. Please don't provide your order details, we consider it to be personal information. Our page is visible to the public. ^SY","Customer: @115850 This is total lie. Can you prove it? Always blame customer. Poor service in #Pune by #Amazon Seen such instances in recent weeks in Pune (ref @95909) Strength of chain lies in the weakest link, and your delivery is the unethical weakest link! #CustomerService https://t.co/XU5rG1Az7c",1,Wed Nov 15 09:06:31 +0000 2017,Wed Nov 15 09:35:26 +0000 2017,customer_service_complaint,3,0,3,poor service; poor service,unknown,[],,False,2,['deictic_reference'],True,this is total lie can you prove it always blame customer poor service in by seen such instances in recent weeks in pune ref strength of chain lies in the weakest link and your delivery is the unethical weakest link
2463898,2463897,705216,@AmazonHelp Never mind. It is a simple complaint. I should be provided with correct info. That is all.,@705216 I understand your concern. Could you please confirm if you've contacted our support team through the link provided earlier? ^AP,"Customer: @115850 M I gona recv 2dy or not. Bn waitng at d expns of my wrk. Bt no txt msg update. Nothng. If nt comng 2dy. plz let me knw strght up. https://t.co/hb1LvZeMSJ
AmazonHelp: @705216 I understand your concern regarding the delivery of your product. Please reach out to us here: https://t.co/vlvfJr4nN9 and we will help you. Please don’t provide your order details as we consider them to be personal information. Our page is visible to public. ^AH
Customer: @AmazonHelp Never mind. It is a simple complaint. I should be provided with correct info. That is all.",3,Wed Nov 15 08:28:15 +0000 2017,Wed Nov 15 08:43:29 +0000 2017,customer_service_complaint,3,1,2,complaint; complaint,information,"['information', 'details']",,False,2,['deictic_reference'],True,never mind it is a simple complaint i should be provided with correct info that is all
2465465,2465463,191152,"Bad customer service from @115850 Filed a claim, been 5 days with no update, and contacting them on it, I was assured a resolution within 24hrs, but instead, the claim was closed. Now their executives are not even able to trace a contact being done yesterday. Bad to worse this","@191152 We'd like to help you out. However, being on social media, we'll not be able to access your account via Twitter. Kindly fill in your details here: https://t.co/beaaDm0muc, we'll get back to you soon.^AR","Customer: Bad customer service from @115850 Filed a claim, been 5 days with no update, and contacting them on it, I was assured a resolution within 24hrs, but instead, the claim was closed. Now their executives are not even able to trace a contact being done yesterday. Bad to worse this",1,Wed Nov 15 09:43:12 +0000 2017,Wed Nov 15 09:52:28 +0000 2017,customer_service_complaint,3,0,3,customer service; customer service,phone_chat,['customer service'],,False,2,['deictic_reference'],True,bad customer service from filed a claim been 5 days with no update and contacting them on it i was assured a resolution within 24hrs but instead the claim was closed now their executives are not even able to trace a contact being done yesterday bad to worse this
2467920,2467918,706113,"@115830 @AmazonHelp your customer service is an absolute joke. Emailed Mr Gurr (executive) He asks morons to assist me! I've had enough of your pathetic service. You've lost a valued customer. Advice, don't use script to reply to people in an email. Here is a Gif just for you! https://t.co/XnQGQ2JZHV",@706113 I'm sorry for any inconvenience! Without sharing account details will you tell us more about the situation? ^GM,"Customer: @115830 @AmazonHelp your customer service is an absolute joke. Emailed Mr Gurr (executive) He asks morons to assist me! I've had enough of your pathetic service. You've lost a valued customer. Advice, don't use script to reply to people in an email. Here is a Gif just for you! https://t.co/XnQGQ2JZHV",1,Sat Nov 25 22:53:35 +0000 2017,Sat Nov 25 22:58:50 +0000 2017,customer_service_complaint,3,0,3,customer service; customer service,phone_chat,['customer service'],high_frustration,True,2,['deictic_reference'],True,your customer service is an absolute joke emailed mr gurr executive he asks morons to assist me i've had enough of your pathetic service you've lost a valued customer advice don't use script to reply to people in an email here is a gif just for you
2468567,2468566,706255,"@AmazonHelp I just talked with Milos Nesovic from the Customer Service and he was great! Sad the suitcase came 3 hours late, but it arrived. Thanks again &lt;3",@706255 You are very welcome! I have to thank you for your nice feedback! :) ^BL,"Customer: hey @115821 I payed the morning express to receive my order before 12 and until now nothing. Could you help me? Thanks =/
AmazonHelp: @706255 I'm sorry to hear that :( Please contact my colleagues for further assistance: https://t.co/cDHy5WiCek Kind regards ^MF
Customer: @AmazonHelp I just talked with Milos Nesovic from the Customer Service and he was great! Sad the suitcase came 3 hours late, but it arrived. Thanks again &lt;3",3,Tue Nov 21 14:06:37 +0000 2017,Tue Nov 21 15:08:00 +0000 2017,customer_service_complaint,3,0,3,customer service; customer service,phone_chat,['customer service'],,False,2,['deictic_reference'],True,i just talked with milos nesovic from the customer service and he was great sad the suitcase came 3 hours late but it arrived thanks again lt 3
