customer_tweet_id,brand_tweet_id,customer_author_id,current_customer_message,historical_brand_response,conversation_context,context_turn_count,customer_created_at,brand_created_at,candidate_intent,candidate_score,candidate_second_score,candidate_margin,candidate_matches,candidate_action,candidate_action_matches,escalation_flags,escalation_candidate,ambiguity_score,ambiguity_reasons,ambiguity_candidate,_clean_current
1532970,1532969,475465,"@AmazonHelp Hi! I returned 3 items (in the same package, all still new with tags) &amp; I only got refunded for 2. Please help? Thanks.","@475465 I'm sorry for any trouble, Mindy! Did the third item have its own return label? You can check here: https://t.co/Y5jpI9gRhE ^BL","Customer: @AmazonHelp Hi! I returned 3 items (in the same package, all still new with tags) &amp; I only got refunded for 2. Please help? Thanks.",1,Fri Nov 03 20:46:33 +0000 2017,Fri Nov 03 20:50:28 +0000 2017,return_refund_replacement,3,0,3,refund; refund,refund_replacement,"['refund', 'return']",contextual_failed_support,True,2,['deictic_reference'],False,hi i returned 3 items in the same package all still new with tags amp i only got refunded for 2 please help thanks
1533699,1533692,475637,Please can I speak to someone at @AmazonHelp,"@475637 We're always here to help! Without including account info, could you tell us what's going on? ^ML",Customer: Please can I speak to someone at @AmazonHelp,1,Fri Nov 03 23:08:04 +0000 2017,Fri Nov 03 23:10:32 +0000 2017,customer_service_complaint,3,3,0,speak to someone; speak to someone,unknown,[],explicit_human_request,True,2,['competing_intents'],False,please can i speak to someone at
1533706,1533708,475639,"@AmazonHelp Yes on this order and several past orders, still ❤️amazon. Had several orders say out for delivery and not delivered until next day, why?","@475639 Thank you for clarifying for me, are you noticing this with a particular carrier at all: https://t.co/Y5jpI9gRhE? ^DW","Customer: @AmazonHelp Haven’t had problems with delivery until the last 6 months 🤔. Ordering said, “order in next two hours for delivery on Fri.” Now it’s Sat. 😤
AmazonHelp: @475639 To clarify, have we been missing the delivery date shown during checkout &amp; confirmed by e-mail: https://t.co/52r1vhC1Ic ^KL
Customer: @AmazonHelp Yes on this order and several past orders, still ❤️amazon. Had several orders say out for delivery and not delivered until next day, why?",3,Fri Nov 03 23:47:42 +0000 2017,Fri Nov 03 23:53:43 +0000 2017,delivery,3,1,2,not delivered; not delivered,unknown,[],contextual_failed_support,True,2,['deictic_reference'],False,yes on this order and several past orders still amazon had several orders say out for delivery and not delivered until next day why
1533735,1533734,301255,@AmazonHelp I've already contacted your customer support...AGAIN! This seems to be a common issue that you don't care to correct!,"@301255 We'd like to help, but don't have account-access via Twitter. What info or options did we provide when you spoke with us? ^EA","Customer: @115821 is getting worse with their delivery methods..They've ceased to be a #reliable service for goods that you need to be #OnTIME!! #Fail
AmazonHelp: @301255 I'm sorry we've let you down! Without providing personal or account details, will you tell us more about what happened? ^LL
Customer: @AmazonHelp I've already contacted your customer support...AGAIN! This seems to be a common issue that you don't care to correct!",3,Fri Nov 03 23:08:53 +0000 2017,Fri Nov 03 23:30:00 +0000 2017,customer_service_complaint,3,1,2,customer support; customer support,information,['details'],contextual_failed_support,True,2,['deictic_reference'],False,i've already contacted your customer support again this seems to be a common issue that you don't care to correct
2640914,2640913,745282,@116090 i ordered a tie back in September and it said it would be here by October 9-16. I still haven't received it nor any notice as to where it is. Any help?,"@745282 I'm sorry for the delay, Casey! We can't access accounts via Twitter. Please contact us here so that we can check the tracking and explore options: https://t.co/Q7Ftz6nj80 ^EA",Customer: @116090 i ordered a tie back in September and it said it would be here by October 9-16. I still haven't received it nor any notice as to where it is. Any help?,1,Fri Nov 17 21:58:55 +0000 2017,Fri Nov 17 22:08:00 +0000 2017,unknown,0,0,0,,unknown,[],missing_delivery;contextual_failed_support,True,2,['deictic_reference'],False,i ordered a tie back in september and it said it would be here by october 9 16 i still haven't received it nor any notice as to where it is any help
1535508,1535507,476132,@AmazonHelp I don’t know yet. They just reordered my item. But the original provider was UPS.,@476132 Please keep us posted! We want to make sure you receive your item. ^AG,"Customer: @AmazonHelp Yes. It was supposed to come today and is now rescheduled to arrive Friday now.
AmazonHelp: @476132 I understand the importance of receiving it on time. Which carrier is assigned to the order: https://t.co/Y5jpI9gRhE? ^BH
Customer: @AmazonHelp I don’t know yet. They just reordered my item. But the original provider was UPS.",3,Tue Oct 17 02:20:01 +0000 2017,Tue Oct 17 02:40:30 +0000 2017,unknown,0,0,0,,unknown,[],contextual_failed_support,True,2,['deictic_reference'],False,i don t know yet they just reordered my item but the original provider was ups
1535517,1535519,476134,"@AmazonHelp Super glad you're sorry @115821, but one of your vendors shows 5 in-stock w/2 day delivery still - so, how about 2 days from now?",@476134 Was your order sold and shipped by https://t.co/nUUp5MLhYl or by a third-party seller? Found here: https://t.co/q4LAMZ3tbE ^AC,"Customer: Awesome @115821 GUARANTEED delivery today - seems ""today"" is now late NOVEMBER. WTF!? Why do I pay for #prime- worthless. Getting worse...
AmazonHelp: @476134 Sorry for the longer than expected wait. Is the item you ordered currently in stock? Will you send us a link to this item? ^CL
Customer: @AmazonHelp Super glad you're sorry @115821, but one of your vendors shows 5 in-stock w/2 day delivery still - so, how about 2 days from now?",3,Wed Oct 18 00:00:43 +0000 2017,Wed Oct 18 00:07:00 +0000 2017,unknown,0,0,0,,acknowledgement,"['glad', 'sorry']",contextual_failed_support,True,2,['deictic_reference'],False,super glad you're sorry but one of your vendors shows 5 in stock w 2 day delivery still so how about 2 days from now
2928431,2928429,809674,@AmazonHelp It still says it’s on the way. I am not able to be home tomorrow OR Thursday to receive it and this is supposed to be given as a birthday gift ON Thursday. Very very disappointing.,@809674 Keep us updated on the delivery! ^RR,"Customer: @115821 Why am I paying for amazon prime if things aren’t going to arrive when they say they will?
AmazonHelp: @809674 Sorry this isn't arriving as expected. Late orders typically arrive the following business day. Has the tracking updated: https://t.co/PyACxvY8Qo ^RR
Customer: @AmazonHelp It still says it’s on the way. I am not able to be home tomorrow OR Thursday to receive it and this is supposed to be given as a birthday gift ON Thursday. Very very disappointing.",3,Wed Nov 29 05:20:12 +0000 2017,Wed Nov 29 05:23:54 +0000 2017,unknown,0,0,0,,phone_chat,['call'],contextual_failed_support,True,2,['deictic_reference'],False,it still says it s on the way i am not able to be home tomorrow or thursday to receive it and this is supposed to be given as a birthday gift on thursday very very disappointing
2928430,2928432,809674,"@AmazonHelp It is now 10:04 pm, still no delivery and tracking still says on its way. 🤔🤔",@809674 I'm terribly sorry that your package is late. Late packages usually show up shortly after the expected delivery date. Please let us know if it doesn't arrive by tomorrow. ^KL,"Customer: @AmazonHelp It still says it’s on the way. I am not able to be home tomorrow OR Thursday to receive it and this is supposed to be given as a birthday gift ON Thursday. Very very disappointing.
AmazonHelp: @809674 Keep us updated on the delivery! ^RR
Customer: @AmazonHelp It is now 10:04 pm, still no delivery and tracking still says on its way. 🤔🤔",3,Wed Nov 29 06:05:04 +0000 2017,Wed Nov 29 06:18:00 +0000 2017,unknown,0,0,0,,unknown,[],contextual_failed_support,True,2,['deictic_reference'],False,it is now 10 04 pm still no delivery and tracking still says on its way
2929534,2929536,810421,"@AmazonHelp The building is manned between 6am and 10pm, you claim to have attempted delivery twice now at 7pm and 8pm, therefore there were people here to take delivery! Yet email says ‘couldn’t leave unattended. I need it today so can you please make sure it arrives. No excuses",@810421 We want to make sure you get your order. Please let us know if it doesn't arrive by end of day today. ^CL,"Customer: @115830 Hi, any chance of delivering my parcel today, 3rd attempt!! Your delivering to a rather large commercial heath club open 6am-10pm, you’ve no excuse! Just do it please. And I don’t need my prime membership extending as I pay full price for it anyway!!
AmazonHelp: @810421 I am sorry to hear this. Have you been advised a reason as to why your order could not be delivered please? Just to note, you also have an option to select a safe place instruction if you are not in. You can find more info here:https://t.co/xska5QHs8C.^GA
Customer: @AmazonHelp The building is manned between 6am and 10pm, you claim to have attempted delivery twice now at 7pm and 8pm, therefore there were people here to take delivery! Yet email says ‘couldn’t leave unattended. I need it today so can you please make sure it arrives. No excuses",3,Wed Nov 29 06:44:01 +0000 2017,Wed Nov 29 06:54:28 +0000 2017,unknown,0,0,0,,acknowledgement,['sorry'],contextual_failed_support,True,2,['deictic_reference'],False,the building is manned between 6am and 10pm you claim to have attempted delivery twice now at 7pm and 8pm therefore there were people here to take delivery yet email says couldn t leave unattended i need it today so can you please make sure it arrives no excuses
2929560,2929559,810425,@251781 yesterday was the sixth time I have contacted support for the issue of my app submission. It's been 4 weeks and I'm still getting the same standard reply which is of no help. This is not what I expected from you @10008 . I'm really frustrated now.,@810425 I'm sorry about the trouble with the app and the experience you had with our support team. Kindly share your details here: https://t.co/beaaDm0muc and we'll have this sorted. ^SC,Customer: @251781 yesterday was the sixth time I have contacted support for the issue of my app submission. It's been 4 weeks and I'm still getting the same standard reply which is of no help. This is not what I expected from you @10008 . I'm really frustrated now.,1,Wed Nov 29 06:01:08 +0000 2017,Wed Nov 29 06:26:54 +0000 2017,customer_service_complaint,6,0,6,no help; frustrated; no help; frustrated,unknown,[],contextual_failed_support,True,2,['deictic_reference'],False,yesterday was the sixth time i have contacted support for the issue of my app submission it's been 4 weeks and i'm still getting the same standard reply which is of no help this is not what i expected from you i'm really frustrated now
2930080,2930079,810552,"@AmazonHelp 3 of the books expected delivery date: Dec 4, all arrived today 29th!!!! I’m still waiting for the last one!!! Thanks 🤗",@810552 Glad to hear you got 3 of your books 📚😊 Let us know if you have any issues with the last one.^ES,"Customer: My first batch of orders arrived!!!! Thank you @115821 lol it only took exactly a week? https://t.co/UUeq2PD5fJ
AmazonHelp: @810552 Oohh Did you get anything interesting? Did your order arrive late? During check out what was the estimated delivery date? ^MI
Customer: @AmazonHelp 3 of the books expected delivery date: Dec 4, all arrived today 29th!!!! I’m still waiting for the last one!!! Thanks 🤗",3,Wed Nov 29 06:59:19 +0000 2017,Wed Nov 29 07:07:27 +0000 2017,order_status_tracking,4,0,4,delivery date; estimated delivery; delivery date,unknown,[],contextual_failed_support,True,2,['deictic_reference'],False,3 of the books expected delivery date dec 4 all arrived today 29th i m still waiting for the last one thanks
2930636,2930634,228319,"I ordered, @115850 delivered, but I haven’t received it, so what’s the case of the missing order? I think ACP Pradyuman should be summoned to conduct this investigation! कुछ तो गड़बड़ है। #YehKyaHai",@228319 I'm sorry for the inconvenience. I would request you to please report this to our customer service team here: https://t.co/vlvfJr4nN9 and we'll be glad to help you. ^SI,"Customer: I ordered, @115850 delivered, but I haven’t received it, so what’s the case of the missing order? I think ACP Pradyuman should be summoned to conduct this investigation! कुछ तो गड़बड़ है। #YehKyaHai",1,Wed Nov 29 07:23:34 +0000 2017,Wed Nov 29 07:41:31 +0000 2017,delivery,6,0,6,missing order; delivered but; missing order; delivered but,unknown,[],missing_delivery,True,2,['deictic_reference'],False,i ordered delivered but i haven t received it so what s the case of the missing order i think acp pradyuman should be summoned to conduct this investigation
2930681,2930679,810680,@115830 Hi I returned two items to you 20 days ago &amp; still no refund can you help if i DM order number? It’s £100 which I need!,"@810680 Hi Helen, we are not able to see your account here on Twitter. Did you return your items to us or the seller? Are you able to track your return?^MA",Customer: @115830 Hi I returned two items to you 20 days ago &amp; still no refund can you help if i DM order number? It’s £100 which I need!,1,Wed Nov 29 07:18:50 +0000 2017,Wed Nov 29 07:24:30 +0000 2017,return_refund_replacement,3,0,3,refund; refund,refund_replacement,"['refund', 'return']",contextual_failed_support,True,2,['deictic_reference'],False,hi i returned two items to you 20 days ago amp still no refund can you help if i dm order number it s 100 which i need
2930724,2930726,181838,"@AmazonHelp The original delivery date is today, yet the group I ordered it with I got all the other items on Monday, even the orders I put in the day after this one all arrived already. I leave for my flight at noon in 10 hours, and this package needs to urgently reach me by then.",@181838 We'd like to check that for you. Get in touch here: https://t.co/hApLpMlfHN and we'll be happy to help. ^RS,"Customer: Man an @115821 order I put in on Friday still hasn't arrived, and I need it before my flight tomorrow at noon, crazy enough even orders I put in the day after arrived 2 days ago. I have no idea why Amazon has been so bad here.
AmazonHelp: @181838 I am sorry to hear this. Can I ask, what was the original estimated delivery date given to you on the confirmation email you received when this order was placed please?^GA
Customer: @AmazonHelp The original delivery date is today, yet the group I ordered it with I got all the other items on Monday, even the orders I put in the day after this one all arrived already. I leave for my flight at noon in 10 hours, and this package needs to urgently reach me by then.",3,Wed Nov 29 07:27:08 +0000 2017,Wed Nov 29 07:45:00 +0000 2017,order_status_tracking,4,1,3,delivery date; estimated delivery; delivery date,acknowledgement,['sorry'],contextual_failed_support,True,2,['deictic_reference'],False,the original delivery date is today yet the group i ordered it with i got all the other items on monday even the orders i put in the day after this one all arrived already i leave for my flight at noon in 10 hours and this package needs to urgently reach me by then
264953,264952,179121,"@115821 Not ordering from them again unless they fix their shit, their support team is incompetent",@179121 I am so sorry about this! Let's take a closer look! Have you been able to reach us by phone for real-time assistance? ^FR,"Customer: Fking @115821 I specifically said one of each version when I contacted them but I get this https://t.co/tM0Ra6KTi8
Customer: @115821 Not ordering from them again unless they fix their shit, their support team is incompetent",2,Thu Oct 05 23:00:46 +0000 2017,Thu Oct 05 23:07:27 +0000 2017,unknown,0,0,0,,phone_chat,['call'],contextual_failed_support,True,2,['deictic_reference'],False,not ordering from them again unless they fix their shit their support team is incompetent
264958,264960,179123,@AmazonHelp Please make sure it is packed properly this time as I have again ordered it on dewali sale now. Fingers crossed hopping it is delivered good,@179123 I understand your concern. We'll ensure a smooth passage of delivery. You feedback has been passed for review. ^HD,"Customer: @115850 please make sure its delivered without damage this time, I had to self ship from my address. Packing was very bad first time.
AmazonHelp: @179123 I understand it's been a disappointing experience. I apologize for it. I'll make sure to forward your feedback. ^NR
Customer: @AmazonHelp Please make sure it is packed properly this time as I have again ordered it on dewali sale now. Fingers crossed hopping it is delivered good",3,Thu Oct 05 23:13:47 +0000 2017,Thu Oct 05 23:18:00 +0000 2017,unknown,0,0,0,,unknown,[],contextual_failed_support,True,2,['deictic_reference'],False,please make sure it is packed properly this time as i have again ordered it on dewali sale now fingers crossed hopping it is delivered good
264965,264966,179124,@AmazonHelp Hi it's AMZL US. Still not here btw it's been 2 days.,@179124 We'd like to take a look at this with you. Please call or chat with us here: https://t.co/hApLpMlfHN ^MH,"Customer: @AmazonHelp No, I haven't. Wish I did though.
AmazonHelp: @179124 Thanks for that info. Who's the carrier set to deliver the order: https://t.co/q4LAMZ3tbE? ^GG
Customer: @AmazonHelp Hi it's AMZL US. Still not here btw it's been 2 days.",3,Sun Oct 08 16:30:10 +0000 2017,Sun Oct 08 16:44:00 +0000 2017,unknown,0,0,0,,acknowledgement,['thanks for'],contextual_failed_support,True,2,['deictic_reference'],False,hi it's amzl us still not here btw it's been 2 days
264968,264967,179124,"@115821 i ordered a book yesterday for a few dollars extra expecting same day delivery, still haven't received anything. DM me let's talk","@179124 With Twitter, we have no way to access account info. Have we missed our expected delivery date here: https://t.co/Y5jpI9gRhE ? ^JE","Customer: @115821 i ordered a book yesterday for a few dollars extra expecting same day delivery, still haven't received anything. DM me let's talk",1,Thu Oct 05 23:00:52 +0000 2017,Thu Oct 05 23:03:32 +0000 2017,shipping_delivery_options,3,0,3,same day delivery; same day delivery,unknown,[],missing_delivery,True,2,['deictic_reference'],False,i ordered a book yesterday for a few dollars extra expecting same day delivery still haven't received anything dm me let's talk
266044,266046,179378,"@AmazonHelp I've got to prep for our Linux conference tomorrow. I tried calling UPS again, no help. I've gotta prep for setting up our booth","@179378 We'd like to ensure this is addressed with the carrier. If you find a moment, call us back here: https://t.co/ei6yDeI17l ^MB","Customer: @AmazonHelp called your customer service line because shipper forced open baby gate breaking it. Your agent offers to cancel Prime
AmazonHelp: @179378 I am terribly sorry for the poor experience, Don. Who was the carrier of your item? Please check here: https://t.co/Y5jpI9gRhE ^FD
Customer: @AmazonHelp I've got to prep for our Linux conference tomorrow. I tried calling UPS again, no help. I've gotta prep for setting up our booth",3,Thu Oct 05 23:23:54 +0000 2017,Thu Oct 05 23:31:00 +0000 2017,customer_service_complaint,5,0,5,no help; customer service; no help; agent,phone_chat,"['call', 'customer service']",contextual_failed_support,True,2,['deictic_reference'],False,i've got to prep for our linux conference tomorrow i tried calling ups again no help i've gotta prep for setting up our booth
2634719,2634718,172716,"@AmazonHelp A friend ordered it for me on their account. It says re attempt tomorrow, is it possible to try again today?","@172716 I'm sorry, I'm afraid we can't see your order details here. We recommend reaching out via the link provide so we can check our options. ^BG","Customer: @AmazonHelp tracking says order attempted but I have been home all evening and no one has buzzed my flat?!
AmazonHelp: @172716 Oh no! I'm sorry to hear that, Jenny! When you have a moment, give us a ring or chat so that we can look into this with you!: https://t.co/JzP7hlA23B ^VF
Customer: @AmazonHelp A friend ordered it for me on their account. It says re attempt tomorrow, is it possible to try again today?",3,Fri Nov 17 19:40:46 +0000 2017,Fri Nov 17 19:42:32 +0000 2017,account_access,3,0,3,account; account,investigation,"['look into', 'look into this']",contextual_failed_support,True,2,['deictic_reference'],False,a friend ordered it for me on their account it says re attempt tomorrow is it possible to try again today
2634780,2634782,743829,@AmazonHelp Amazon music not streaming properly through sonos. But only one of three enabled devices. Have disabled devices from app and forgotten devices from website. Reset the echo. Still not streaming and then saying echo streaming when not.,"@743829 Thanks for the information! We would like to look into the issue you're running into a bit more. If you could contact us here: https://t.co/JzP7hlRCV9 via the phone or chat, we'd be happy to help! ^TE","Customer: Disappointed with the customer service from @AmazonHelp Shocked in fact. Recurring problem for two weeks now. Chasing with no real response. @115821 @AmazonHelp
AmazonHelp: @743829 So sorry for the disappointing service! We would like to help in any way possible! Without sharing any personal account information can you please explain a bit further? ^LS
Customer: @AmazonHelp Amazon music not streaming properly through sonos. But only one of three enabled devices. Have disabled devices from app and forgotten devices from website. Reset the echo. Still not streaming and then saying echo streaming when not.",3,Fri Nov 17 19:47:26 +0000 2017,Fri Nov 17 20:14:29 +0000 2017,product_device_issue,9,1,8,echo; device; streaming; echo; device; streaming,information,"['information', 'explain']",contextual_failed_support,True,2,['deictic_reference'],False,amazon music not streaming properly through sonos but only one of three enabled devices have disabled devices from app and forgotten devices from website reset the echo still not streaming and then saying echo streaming when not
2634810,2634814,743836,"@AmazonHelp Oh, there you go. I am just being redirected to a 7th support representative :)",@743836 Please keep us updated on the outcome! Let us know if you need further assistance. We're here to help! ^SW,"Customer: Hey @115830 I am trying to track down my Kindle order that has been MIA since 5th Nov (original) and 13th Nov (replacement). Talking to your customer support and I am only being redirected from one person to another. One claims my delivery is missorted other says it's delayed.
AmazonHelp: @743836 I'm sorry neither order has arrived, Marcin! When you contacted us, what insight or options were our agents able to provide regarding the orders? Were they able to get into contact with the carrier of the orders? ^TH
Customer: @AmazonHelp Oh, there you go. I am just being redirected to a 7th support representative :)",3,Fri Nov 17 19:32:44 +0000 2017,Fri Nov 17 20:08:00 +0000 2017,customer_service_complaint,5,1,4,representative; customer support; agent; representative,refund_replacement,"['replacement', 'replace']",explicit_human_request,True,2,['deictic_reference'],False,oh there you go i am just being redirected to a 7th support representative
268185,268187,179946,"@AmazonHelp i've took drastic measures and restored it to factory settings, AND IT STILL DOESN'T RECOGNIZED IT #PIECEOFSHIT","@179946 Have you had a chance to phone us at the link ^JN provided above? If so, what was advised? ^LB","Customer: tired @117634 not being detected by my pc, got the drivers, reset, checked the wires and still doesn't detect, #trash
AmazonHelp: @179946 I'm sorry it isn't connecting! Please reach us by phone or chat here: https://t.co/EKXRLsnxJu for live troubleshooting. ^JN
Customer: @AmazonHelp i've took drastic measures and restored it to factory settings, AND IT STILL DOESN'T RECOGNIZED IT #PIECEOFSHIT",3,Fri Oct 06 00:45:33 +0000 2017,Fri Oct 06 00:52:30 +0000 2017,unknown,0,0,0,,self_service,"['troubleshooting', 'reset']",contextual_failed_support,True,2,['deictic_reference'],False,i've took drastic measures and restored it to factory settings and it still doesn't recognized it
268202,268204,179951,@AmazonHelp Yes I just updated and I still cannot watch anything. Continuous buffering. The audio plays for 3 secs then everything freezes and no sound,@179951 Are you using an Android or iOS device? Give these steps a try: https://t.co/ORL0LlHNVF. Let us know how this helps! ^MB,"Customer: @116618 please fix your TNF stream on the mobile app, haven't been able to get a stable stream for even 3 seconds. Same as last week
AmazonHelp: @179951 We want to ensure you are receiving the best stream! Is your app updated to the most recent version? Let us know! ^KJ
Customer: @AmazonHelp Yes I just updated and I still cannot watch anything. Continuous buffering. The audio plays for 3 secs then everything freezes and no sound",3,Fri Oct 06 00:37:06 +0000 2017,Fri Oct 06 00:50:00 +0000 2017,unknown,0,0,0,,unknown,[],contextual_failed_support,True,2,['deictic_reference'],False,yes i just updated and i still cannot watch anything continuous buffering the audio plays for 3 secs then everything freezes and no sound
268649,268647,180044,"Called Amazon cuz my package wasn't ""able to be delivered"" but spoke to a Rep. and got it delivered a few hours later👍 good job @115821",@180044 Glad to hear we could get it fixed! Be sure to fill out the survey at the bottom of the e-mail so their leadership can see! ^NM,"Customer: Called Amazon cuz my package wasn't ""able to be delivered"" but spoke to a Rep. and got it delivered a few hours later👍 good job @115821",1,Fri Oct 06 00:44:29 +0000 2017,Fri Oct 06 00:56:47 +0000 2017,delivery,3,0,3,delivered but; delivered but,phone_chat,['call'],missing_delivery,True,2,['deictic_reference'],False,called amazon cuz my package wasn't able to be delivered but spoke to a rep and got it delivered a few hours later good job
269133,269131,157987,"My @117795 is about 4-5 minutes behind the live feed. I've tried everything, and can't fix it.",@157987 I'm sorry for the troubling experience! Are you receiving any error codes? ^AG,"Customer: My @117795 is about 4-5 minutes behind the live feed. I've tried everything, and can't fix it.",1,Fri Oct 06 00:56:03 +0000 2017,Fri Oct 06 01:04:26 +0000 2017,unknown,0,0,0,,unknown,[],failed_support,True,2,['deictic_reference'],False,my is about 4 5 minutes behind the live feed i've tried everything and can't fix it
269493,269494,180272,@AmazonHelp I emailed last night and chatted with a representative last night and I still haven’t received an answer!!!!!,@180272 Please allow 48 hours to give our review team a chance to look into this. Let us know if you haven't heard back by then. ^MB,"Customer: @AmazonHelp Guidelines for reviews
AmazonHelp: @180272 How long ago did you e-mail us? You can find other contact information at the bottom of this page: https://t.co/itloz0GssF ^AM
Customer: @AmazonHelp I emailed last night and chatted with a representative last night and I still haven’t received an answer!!!!!",3,Fri Oct 06 01:37:21 +0000 2017,Fri Oct 06 01:50:37 +0000 2017,customer_service_complaint,3,1,2,representative; representative,phone_chat,['chat'],explicit_human_request;contextual_failed_support,True,2,['deictic_reference'],False,i emailed last night and chatted with a representative last night and i still haven t received an answer
269803,269801,180352,@AmazonHelp Still expecting a reply or mail.. already been more than a week now 🙄 Are u guys gonna help me or no?,@180352 Account closure are followed by an email. Kindly revert to the email and our team will work on it. ^SQ,"Customer: @AmazonHelp Will hope this happens soon 🙏
AmazonHelp: @180352 We'll get in touch with you soon. Appreciate your understanding. ^HD
Customer: @AmazonHelp Still expecting a reply or mail.. already been more than a week now 🙄 Are u guys gonna help me or no?",3,Fri Oct 06 01:28:46 +0000 2017,Fri Oct 06 01:43:31 +0000 2017,unknown,0,0,0,,unknown,[],contextual_failed_support,True,2,['deictic_reference'],False,still expecting a reply or mail already been more than a week now are u guys gonna help me or no
262142,262144,169883,@AmazonHelp Not sure yet! The display has a dent on it but it may still be good.,"@169883 If there are any issues with the item, we can explore your return/replacement options here: https://t.co/H2RvA2uHfX ^GG","Customer: @115821 😐 No words. https://t.co/MGa97aZQjV
AmazonHelp: @169883 I'm sorry for the issue! Without providing any sensitive info could you tell us more about the issue? ^ZW
Customer: @AmazonHelp Not sure yet! The display has a dent on it but it may still be good.",3,Thu Oct 05 22:14:54 +0000 2017,Thu Oct 05 22:16:45 +0000 2017,unknown,0,0,0,,acknowledgement,['sorry'],contextual_failed_support,True,2,['deictic_reference'],False,not sure yet the display has a dent on it but it may still be good
262189,262188,178449,When you're @115821 package says it was delivered but you didn't get it 😡😡😡,@178449 Oh no! Let's try the steps listed here: https://t.co/xCMI7SiuC0. Keep us posted! ^EZ,Customer: When you're @115821 package says it was delivered but you didn't get it 😡😡😡,1,Thu Oct 05 21:54:25 +0000 2017,Thu Oct 05 22:01:22 +0000 2017,delivery,3,0,3,delivered but; delivered but,unknown,[],missing_delivery,True,2,['deictic_reference'],False,when you're package says it was delivered but you didn't get it
261732,262585,178323,@AmazonHelp Used this contact form already but not had a response yet. Not the experience I was hoping for.,"@178323 E-mail responses can take up to 24 hrs. For a faster resolution, please reach us by phone at the same link ^EZ provided. ^JM","Customer: @AmazonHelp first experience of #amazonprime failed to deliver. Not sure why I'm paying a premium for such poor performance #wheresmystuff
Customer: @AmazonHelp Used this contact form already but not had a response yet. Not the experience I was hoping for.",2,Thu Oct 05 21:54:56 +0000 2017,Thu Oct 05 22:15:01 +0000 2017,unknown,0,0,0,,unknown,[],contextual_failed_support,True,2,['deictic_reference'],False,used this contact form already but not had a response yet not the experience i was hoping for
264714,264713,165815,"@AmazonHelp none mail received yet?elaborate about where it will be occurred ? Important Messages ,Related To Your Orders, Related To Your Account Other",@165815 I'd request you to check all the email folders and respond to the latest correspondence you received from us. ^MA,"Customer: @AmazonHelp What apology guyz?its such dub thing ever about completed all mandatory procedures as amazon need from us,,,still no response..
AmazonHelp: @165815 If you've shared the details, you should've received an email from us. You can check that here: https://t.co/mWzlGQmSG3 ^MS
Customer: @AmazonHelp none mail received yet?elaborate about where it will be occurred ? Important Messages ,Related To Your Orders, Related To Your Account Other",3,Mon Oct 09 12:52:35 +0000 2017,Mon Oct 09 13:09:30 +0000 2017,account_access,3,1,2,account; account,information,['details'],contextual_failed_support,True,2,['deictic_reference'],False,none mail received yet elaborate about where it will be occurred important messages related to your orders related to your account other
2634884,2634885,743849,@AmazonHelp Thank you for your prompt reply! I will wait for the item and if the issue persist (get undeliverable again) I will cancel it.,"@743849 Not a problem at all, Val! Please don't hesitate to reach out to us with any other questions or concerns. 😊 ^ML","Customer: @AmazonHelp The order has ""Not yet shipped"" as status and it is sold by Amazon Export Sales LLC. I placed the order in https://t.co/vJZEc6zl56.
AmazonHelp: @743849 Please get in touch with us so we can look at our available options: https://t.co/hApLpMlfHN ^BG
Customer: @AmazonHelp Thank you for your prompt reply! I will wait for the item and if the issue persist (get undeliverable again) I will cancel it.",3,Fri Nov 17 19:55:07 +0000 2017,Fri Nov 17 19:58:01 +0000 2017,unknown,0,0,0,,unknown,[],contextual_failed_support,True,2,['deictic_reference'],False,thank you for your prompt reply i will wait for the item and if the issue persist get undeliverable again i will cancel it
2638462,2638461,297020,"The first ever time I order off Amazon and my package says it’s been delivered but I don’t have it, ok then",@297020 I'm sorry you haven't received your parcel yet! I'd like to have a member from support look into this on your behalf; please contact us using the following link: https://t.co/JzP7hlA23B ^WM,"Customer: The first ever time I order off Amazon and my package says it’s been delivered but I don’t have it, ok then",1,Fri Nov 17 20:10:21 +0000 2017,Fri Nov 17 20:57:30 +0000 2017,delivery,3,0,3,delivered but; delivered but,unknown,[],missing_delivery,True,2,['deictic_reference'],False,the first ever time i order off amazon and my package says it s been delivered but i don t have it ok then
2638472,2638471,606067,@AmazonHelp that's ridiculous. You blocked me from call service. can't get the correct reason. https://t.co/TvUQhI7H9i,"@606067 I'm sorry for the inconvenience, please share us your details here https://t.co/GIJyeYqKE0, we would look into this. ^MD",Customer: @AmazonHelp that's ridiculous. You blocked me from call service. can't get the correct reason. https://t.co/TvUQhI7H9i,1,Fri Nov 17 20:42:24 +0000 2017,Fri Nov 17 20:54:32 +0000 2017,customer_service_complaint,3,0,3,ridiculous; ridiculous,phone_chat,['call'],high_frustration,True,2,['deictic_reference'],False,that's ridiculous you blocked me from call service can't get the correct reason
