customer_tweet_id,brand_tweet_id,customer_author_id,current_customer_message,historical_brand_response,conversation_context,context_turn_count,customer_created_at,brand_created_at,candidate_intent,candidate_score,candidate_second_score,candidate_margin,candidate_matches,candidate_action,candidate_action_matches,escalation_flags,escalation_candidate,ambiguity_score,ambiguity_reasons,ambiguity_candidate,_clean_current
779509,779507,125400,@115850 where is my order? Even prime members have to wait for a week in metro cities! Not happy.,@125400 Sorry for the trouble with your order. Certainly not intended. Kindly connect with us here: https://t.co/R3EfhzgU8B. ^PS,Customer: @115850 where is my order? Even prime members have to wait for a week in metro cities! Not happy.,1,Thu Oct 12 05:04:29 +0000 2017,Thu Oct 12 05:28:32 +0000 2017,delivery,3,3,0,where is my order; where is my order,unknown,[],,False,2,['competing_intents'],True,where is my order even prime members have to wait for a week in metro cities not happy
780794,780796,306416,@AmazonHelp No reason given. Amazon logistics. One has been Yodel. Its frustrating if the items prime eligible for next day &amp; it doesnt arrive.,"@306416 Absolutely, sorry for these delays Josh. Are you currently awaiting an order now? ^NV","Customer: @AmazonHelp had prime over a year now. Last few orders haven't arrived on given date. Wife waited in twice now for orders not to show.
AmazonHelp: @306416 Hi Josh- For the last few orders has a reason been provided for the delay? Is it the same carrier each time? ^NV
Customer: @AmazonHelp No reason given. Amazon logistics. One has been Yodel. Its frustrating if the items prime eligible for next day &amp; it doesnt arrive.",3,Thu Oct 12 06:47:19 +0000 2017,Thu Oct 12 06:51:00 +0000 2017,delivery,3,0,3,amazon logistics; amazon logistics,investigation,['amazon logistics'],,False,2,['deictic_reference'],True,no reason given amazon logistics one has been yodel its frustrating if the items prime eligible for next day amp it doesnt arrive
780834,780833,306428,@115850 please see how your team is cheating to customer... Booked a TV on 25th Sep but still not delivered https://t.co/tBs35KUpHT,"@306428 Please don't provide your order details, we consider it personal information. Our Twitter page is visible to the public.^AK 2/2",Customer: @115850 please see how your team is cheating to customer... Booked a TV on 25th Sep but still not delivered https://t.co/tBs35KUpHT,1,Thu Oct 12 06:00:39 +0000 2017,Thu Oct 12 06:23:00 +0000 2017,delivery,3,0,3,not delivered; not delivered,unknown,[],,False,2,['deictic_reference'],True,please see how your team is cheating to customer booked a tv on 25th sep but still not delivered
781662,781661,306607,@115850 Order# 408-7761496-6465111. The package been not delivered also showing refusal of payment frm my side. UR CC said sellers prob,"@306607 Please don't provide your order details, as we consider it to be personal information. Our Twitter page is public.​ ^MM",Customer: @115850 Order# 408-7761496-6465111. The package been not delivered also showing refusal of payment frm my side. UR CC said sellers prob,1,Thu Oct 12 06:26:35 +0000 2017,Thu Oct 12 06:53:00 +0000 2017,delivery,3,3,0,not delivered; not delivered,unknown,[],,False,2,['competing_intents'],True,order 408 7761496 6465111 the package been not delivered also showing refusal of payment frm my side ur cc said sellers prob
786158,786159,307265,@AmazonHelp Nothing sorted out. Again today bag not delivered. @118341 plz check hw ds e-commerce site is cheating and harassing us.,@307265 We're working on this. We'll update you soon. ^SG,"Customer: @AmazonHelp i have allready done. have done in past too. bt no time for u to see or take action coz dy r ur own staff.
AmazonHelp: @307265 I'm sorry you feel that way. Once we receive your details we do get in touch with our courier partners and have things(1/2) ^VM
Customer: @AmazonHelp Nothing sorted out. Again today bag not delivered. @118341 plz check hw ds e-commerce site is cheating and harassing us.",3,Thu Oct 12 13:40:52 +0000 2017,Thu Oct 12 13:53:00 +0000 2017,delivery,3,1,2,not delivered; not delivered,information,['details'],,False,2,['deictic_reference'],True,nothing sorted out again today bag not delivered plz check hw ds e commerce site is cheating and harassing us
787134,787136,307764,"@AmazonHelp Ordered Snesclassic yesterday. Deliver 8-10am today. Says delivered. Nowhere to be seen. Speak to CS on the phone, offered refund (1 of 2)","@307764 As we're unable to view your account via Twitter, pls contact here again:https://t.co/JzP7hlA23B so we can look into this.^KM","Customer: first time using @117795, possibly the worst customer experience I've encountered. STAY AWAY - doesn't work. #wasteoftime
AmazonHelp: @307764 Oh no! Sorry to hear about this. W/o posting personal info, can you elaborate on what happened? We'd like to help. ^PK
Customer: @AmazonHelp Ordered Snesclassic yesterday. Deliver 8-10am today. Says delivered. Nowhere to be seen. Speak to CS on the phone, offered refund (1 of 2)",3,Thu Oct 12 10:20:09 +0000 2017,Thu Oct 12 10:32:00 +0000 2017,delivery,3,3,0,says delivered; says delivered,phone_chat,['phone'],missing_delivery;high_frustration,True,2,['competing_intents'],True,ordered snesclassic yesterday deliver 8 10am today says delivered nowhere to be seen speak to cs on the phone offered refund 1 of 2
792066,792064,183225,@115850 you've messed up again. You guys should shut shop @AmazonHelp you guys have hit a new low. I'm still waiting for my order.,@183225 We've responded to your query here: https://t.co/47E8yLXxSa. Please refer. ^GS,Customer: @115850 you've messed up again. You guys should shut shop @AmazonHelp you guys have hit a new low. I'm still waiting for my order.,1,Thu Oct 12 12:44:20 +0000 2017,Thu Oct 12 13:08:05 +0000 2017,delivery,3,0,3,still waiting for my order; still waiting for my order,unknown,[],,False,2,['deictic_reference'],True,you've messed up again you guys should shut shop you guys have hit a new low i'm still waiting for my order
792073,792074,183225,@AmazonHelp @115850 u utterly idiotic portal. Now I've got a message that the product is delivered but where is the product?,@183225 Sorry to know about the delivery issue. Please revert to the email you've received from our team and we'll reach out. ^KA,"Customer: @AmazonHelp I did and it was such a waste of my time
AmazonHelp: @183225 You must have received a correspondence from our team. Kindly check the same here: https://t.co/ubzNHWZvL2 and revert. ^SG
Customer: @AmazonHelp @115850 u utterly idiotic portal. Now I've got a message that the product is delivered but where is the product?",3,Sat Oct 14 05:32:28 +0000 2017,Sat Oct 14 06:09:00 +0000 2017,delivery,3,0,3,delivered but; delivered but,unknown,[],missing_delivery,True,2,['deictic_reference'],True,u utterly idiotic portal now i've got a message that the product is delivered but where is the product
793321,793319,133565,"@AmazonHelp please look into USPS delivery in 11217 zip code. Parcels not delivered. Delivery notices not left. Tracking disappears into thin air. Consistent problems with USPS, it's a systemic issue in this area.","@133565 Have you had a chance to contact us using the link we provided yesterday? If so, what information were we able to offer? ^RA","Customer: @AmazonHelp please look into USPS delivery in 11217 zip code. Parcels not delivered. Delivery notices not left. Tracking disappears into thin air. Consistent problems with USPS, it's a systemic issue in this area.",1,Thu Oct 12 13:30:53 +0000 2017,Thu Oct 12 13:43:06 +0000 2017,delivery,3,0,3,not delivered; not delivered,investigation,['look into'],,False,2,['deictic_reference'],True,please look into usps delivery in 11217 zip code parcels not delivered delivery notices not left tracking disappears into thin air consistent problems with usps it's a systemic issue in this area
794458,794456,309425,@AmazonHelp your customer service is disgusting. After 10 mins of waiting the lady just hung up on me! Delivery hasn't been attempted!! 😭,@309425 I'm sorry your call was disconnected. Did we offer any info before it ended? Have we arranged a new delivery date? ^RA,Customer: @AmazonHelp your customer service is disgusting. After 10 mins of waiting the lady just hung up on me! Delivery hasn't been attempted!! 😭,1,Thu Oct 12 14:01:43 +0000 2017,Thu Oct 12 14:11:00 +0000 2017,delivery,3,3,0,delivery hasn't; delivery hasn't,phone_chat,['customer service'],,False,2,['competing_intents'],True,your customer service is disgusting after 10 mins of waiting the lady just hung up on me delivery hasn't been attempted
729720,794521,294774,@115850 Utterly disappointed with how my order is being handled. I am still waiting for my order to be delivered. Is that how a prime delivery is treated?,@294774 We would like to help you. Please share your details with us here: https://t.co/GIJyeYqKE0. We'll get in touch shortly. ^CB,"Customer: @115850 I was informed by the delivery person that he would re-attempt delivery today. Haven't heard anything from him yet or anyone from Amazon. Could you please help to deliver my order asap.
Customer: @115850 Utterly disappointed with how my order is being handled. I am still waiting for my order to be delivered. Is that how a prime delivery is treated?",2,Thu Oct 12 13:51:44 +0000 2017,Thu Oct 12 14:02:29 +0000 2017,delivery,3,0,3,still waiting for my order; still waiting for my order,unknown,[],high_frustration,True,2,['deictic_reference'],True,utterly disappointed with how my order is being handled i am still waiting for my order to be delivered is that how a prime delivery is treated
795135,795134,309583,Is @115821 working in Blore? Two orders of one day delivery not delivered. What happened to you,@309583 I'm sorry to know about the delay. Please reach out to us here: https://t.co/vlvfJr4nN9 we'd like to help. ^SG,Customer: Is @115821 working in Blore? Two orders of one day delivery not delivered. What happened to you,1,Thu Oct 12 14:14:41 +0000 2017,Thu Oct 12 14:23:37 +0000 2017,delivery,3,3,0,not delivered; not delivered,unknown,[],,False,2,['competing_intents'],True,is working in blore two orders of one day delivery not delivered what happened to you
796486,796487,309923,"@AmazonHelp Replied , waiting for resolution ASAP",@309923 Thanks for sharing the details. We'll check and revert accordingly. ^AB,"Customer: @AmazonHelp Yesterday I have reported for late delivery and now not delivered but status is delivered
AmazonHelp: @309923 Apologies for the ordeal Shenik. Please share your details here: https://t.co/GIJyeYqKE0 and I'll get back to you. ^HN
Customer: @AmazonHelp Replied , waiting for resolution ASAP",3,Sat Oct 14 04:49:42 +0000 2017,Sat Oct 14 05:14:51 +0000 2017,delivery,3,1,2,not delivered; delivered but; late delivery,information,['details'],missing_delivery,True,2,['context_dependent'],True,replied waiting for resolution asap
796490,796491,309923,@AmazonHelp 7 day after the order and after 3 days #AmazonIN can't trace where is my order ? #delivery #Nonsense #spoiledDiwali,"@309923 In case, you didn't receive an email, please write to us from here: https://t.co/cQVomR1pWz. [2/2] ^HA","Customer: @AmazonHelp #ORDER NOT #DELIVERED TILL NOW and #CUSTOMERSUPPORT RESPOND TO ME IN OFF HOURS WHEN THEY DON""T WORK. WHY WHY WHY ? then wait for 24-48 hours
AmazonHelp: @309923 I'm sorry for this ordeal. You might have received an email from us, please check and reply to the same. ^HA
Customer: @AmazonHelp 7 day after the order and after 3 days #AmazonIN can't trace where is my order ? #delivery #Nonsense #spoiledDiwali",3,Sun Oct 15 15:41:43 +0000 2017,Sun Oct 15 16:12:00 +0000 2017,delivery,3,3,0,where is my order; where is my order,acknowledgement,['sorry'],,False,2,['competing_intents'],True,7 day after the order and after 3 days can't trace where is my order
797525,797527,310141,@AmazonHelp I opt for 1 day delivery and my order is still not delivered and it’s 8:30 pm . I won’t accept order if it comes tomorrow,@310141 I get your concern. Packages out for delivery are typically delivered by end of the day. Kindly wait till the same. ^VN,"Customer: @115850 poor performance with service gap standard at 10% worst so far my lowest gap was in London 67%.
AmazonHelp: @310141 Thank you for the feedback, Ayush. I'll be sure to forward your feedback internally. ^SK
Customer: @AmazonHelp I opt for 1 day delivery and my order is still not delivered and it’s 8:30 pm . I won’t accept order if it comes tomorrow",3,Thu Oct 12 15:05:40 +0000 2017,Thu Oct 12 15:59:00 +0000 2017,delivery,3,0,3,not delivered; not delivered,unknown,[],high_frustration,True,2,['deictic_reference'],True,i opt for 1 day delivery and my order is still not delivered and it s 8 30 pm i won t accept order if it comes tomorrow
799686,799685,310571,@AmazonHelp Amazon Logistics consistently undermines @115830 and brings it into disrepute. I genuinely cannot think of a single positive thing to say about it.,"@310571 I'm sorry for the frustration! We'd like to address your concerns. Without providing any personal or account information, can you tell us more about any issues you're having? ^CN","Customer: I don't know if there is an award for Most #Useless #Courier company, but if there are is I'd like to #nominate @115830 #logistics for #consistently #failing to #deliver anything first time.
AmazonHelp: @310571 I'm sorry you haven't received your order! What is the delivery date we gave you in the order confirmation e-mail? ^DD
Customer: @AmazonHelp Amazon Logistics consistently undermines @115830 and brings it into disrepute. I genuinely cannot think of a single positive thing to say about it.",3,Tue Nov 21 09:04:24 +0000 2017,Tue Nov 21 09:09:00 +0000 2017,delivery,3,1,2,amazon logistics; amazon logistics,investigation,['amazon logistics'],,False,2,['deictic_reference'],True,amazon logistics consistently undermines and brings it into disrepute i genuinely cannot think of a single positive thing to say about it
801594,801596,272837,@AmazonHelp I asked why it was not delivered. Who has to take responsibility. It was a gift. Check the order (gift wrap) i was embarrassed. @1840,@272837 the canceled order. Request you to place a fresh order. (2/2) ^JS,"Customer: ""Undeliverable due to unspecified reasons"" aftr 24hrs srchng fr rsn bhnd not delvrng, Amazon responded with ths. @AmazonHelp @1840 https://t.co/LEA9ma4flA
AmazonHelp: @272837 Sorry for the hassle. As it is returning we'll not be able to reinstate it. Please place a new order. ^HN
Customer: @AmazonHelp I asked why it was not delivered. Who has to take responsibility. It was a gift. Check the order (gift wrap) i was embarrassed. @1840",3,Thu Oct 12 16:24:50 +0000 2017,Thu Oct 12 17:23:00 +0000 2017,delivery,3,0,3,not delivered; not delivered,investigation,['check the order'],,False,2,['deictic_reference'],True,i asked why it was not delivered who has to take responsibility it was a gift check the order gift wrap i was embarrassed
802427,802424,285220,@115850 Making fool to people don't trust Amazon My ordered status is delivered actually it is not delivered trying no reply from Amazon,@285220 I'm sorry to know about this. Kindly contact us here: https://t.co/2t6DQoUmNZ so that we can assist accordingly. ^GD,Customer: @115850 Making fool to people don't trust Amazon My ordered status is delivered actually it is not delivered trying no reply from Amazon,1,Thu Oct 12 15:30:16 +0000 2017,Thu Oct 12 16:19:00 +0000 2017,delivery,3,0,3,not delivered; not delivered,unknown,[],,False,2,['deictic_reference'],True,making fool to people don't trust amazon my ordered status is delivered actually it is not delivered trying no reply from amazon
803971,803969,311603,"@115821 If I place a Prime order on a Wednesday and it’s not delivered until the following Tuesday, how is that 2 day shipping?",@311603 I'm sorry for this wait for your order. Did we miss the delivery estimate stated for your order at Checkout? ^DO,"Customer: @115821 If I place a Prime order on a Wednesday and it’s not delivered until the following Tuesday, how is that 2 day shipping?",1,Thu Oct 12 17:08:29 +0000 2017,Thu Oct 12 17:11:33 +0000 2017,delivery,3,0,3,not delivered; not delivered,unknown,[],,False,2,['deictic_reference'],True,if i place a prime order on a wednesday and it s not delivered until the following tuesday how is that 2 day shipping
804841,804839,184341,"@115850 Shame on #AmazonGreatIndianFestival My phone still not delivered after one week, I got chinese local phone instead of Redmi4",@184341 Apologies for the trouble. Please drop your details here: https://t.co/BJfLiap3BI we'll connect with you on this. ^RB,"Customer: @115850 Shame on #AmazonGreatIndianFestival My phone still not delivered after one week, I got chinese local phone instead of Redmi4",1,Thu Oct 12 17:12:52 +0000 2017,Thu Oct 12 17:22:39 +0000 2017,delivery,3,0,3,not delivered; not delivered,phone_chat,['phone'],,False,2,['deictic_reference'],True,shame on my phone still not delivered after one week i got chinese local phone instead of redmi4
805579,805578,311962,@115850 struggling with a delivery that was promised by today...customer promise not delivered! #badcustomerservice #failure 2nd time!,@311962 Apologies for the ordeal Mohit. Please share your details here: https://t.co/GIJyeYqKE0 and I'll get back to you. ^HN,Customer: @115850 struggling with a delivery that was promised by today...customer promise not delivered! #badcustomerservice #failure 2nd time!,1,Thu Oct 12 17:27:00 +0000 2017,Thu Oct 12 17:37:37 +0000 2017,delivery,3,0,3,not delivered; not delivered,unknown,[],,False,2,['deictic_reference'],True,struggling with a delivery that was promised by today customer promise not delivered 2nd time
806281,806279,312142,@116090 My package doesn’t show delivered on amazon but shows delivered on @916 Package never arrived. How do I file a claim?,@312142 Oh no! Here's a helpful page on what you can do right now: https://t.co/bn9WLDXhmC Let us know if you still need help! ^NM,Customer: @116090 My package doesn’t show delivered on amazon but shows delivered on @916 Package never arrived. How do I file a claim?,1,Thu Oct 12 17:45:59 +0000 2017,Thu Oct 12 17:57:23 +0000 2017,delivery,3,3,0,never arrived; never arrived,unknown,[],missing_delivery,True,2,['competing_intents'],True,my package doesn t show delivered on amazon but shows delivered on package never arrived how do i file a claim
806293,806295,312146,@AmazonHelp Il s'agit du vôtre : Amazon Logistics...,@312146 Je vous prie de nous confirmer le numéro de suivi afin de remonter l'information.^FT,"Customer: NUL le service livraison @120533 n'a AUCUNE alternative à proposer (ni point relais ni la poste) je retrouve mon colis dans le hall !🤬🤬
AmazonHelp: @312146 Bonsoir, je suis vraiment navré d'apprendre cela ! Quel est le transporteur en charge de la livraison ? ^BH
Customer: @AmazonHelp Il s'agit du vôtre : Amazon Logistics...",3,Thu Oct 12 18:04:13 +0000 2017,Thu Oct 12 18:08:36 +0000 2017,delivery,3,1,2,amazon logistics; amazon logistics,investigation,['amazon logistics'],,False,2,['context_dependent'],True,il s'agit du v tre amazon logistics
806328,806331,297531,@AmazonHelp @312151 I’m still waiting for my order that should have been delivered on the 10th,@297531 I'm terribly sorry you didn't receive your package. Was the order shipped by us or a seller? We'd definitely like to help! ^SA,"Customer: First time @115821 has ever let me down.. chose same day shipping yesterday and now my package isn’t suppose to get here until tomorrow...
AmazonHelp: @312151 Oh no! Have we missed the date provided during checkout and in the order confirmation e-mail here: https://t.co/livzNyAoyC ^LB
Customer: @AmazonHelp @312151 I’m still waiting for my order that should have been delivered on the 10th",3,Thu Oct 12 17:52:58 +0000 2017,Thu Oct 12 18:06:27 +0000 2017,delivery,3,0,3,still waiting for my order; still waiting for my order,unknown,[],,False,2,['deictic_reference'],True,i m still waiting for my order that should have been delivered on the 10th
808183,808182,312373,@115850 where is my order? The worst shopping experience on Amazon @312568,"@312373 I understand your concern, please contact us here: https://t.co/rS49hgaADF so that we can assist you accordingly. ^SS",Customer: @115850 where is my order? The worst shopping experience on Amazon @312568,1,Thu Oct 12 17:47:02 +0000 2017,Thu Oct 12 18:17:35 +0000 2017,delivery,3,3,0,where is my order; where is my order,unknown,[],high_frustration,True,2,['competing_intents'],True,where is my order the worst shopping experience on amazon
810290,810288,313073,@115850 Tracking id 215171649600. It's showing product has been delivered. But neither I received my parcel nor I got a call from you.,@313073 Please don't provide your order details as we consider it personal information. Our twitter page is visible to public. (2/2)^SQ,Customer: @115850 Tracking id 215171649600. It's showing product has been delivered. But neither I received my parcel nor I got a call from you.,1,Thu Oct 12 18:35:17 +0000 2017,Thu Oct 12 19:01:00 +0000 2017,delivery,3,0,3,delivered but; delivered but,phone_chat,['call'],missing_delivery,True,2,['deictic_reference'],True,tracking id 215171649600 it's showing product has been delivered but neither i received my parcel nor i got a call from you
812111,812112,313517,@AmazonHelp I have not received mail however I have given feedback on the page that opened. Till now product not delivered.,@313517 confirm submitting the form here: https://t.co/GIJyeYqKE0 with requested details? 2/2 ^MJ,"Customer: @AmazonHelp I don't see anything. Keep this fake sensitivities and tell me what time product will be delivered
AmazonHelp: @313517 As the details are shared, you should have received a correspondence. Please revert to the email, we'd help you further. ^BS
Customer: @AmazonHelp I have not received mail however I have given feedback on the page that opened. Till now product not delivered.",3,Fri Oct 13 12:25:45 +0000 2017,Fri Oct 13 12:40:29 +0000 2017,delivery,3,1,2,not delivered; not delivered,information,['details'],missing_delivery,True,2,['deictic_reference'],True,i have not received mail however i have given feedback on the page that opened till now product not delivered
812210,812208,313540,@AmazonHelp I ordered a package through prime. Tracking # shows it was delivered but it wasn't. I need it like yesterday so please HELP!!!!!,@313540 That's strange! Have you tried these tips to help locate a package that was marked as delivered: https://t.co/eAnZC2R8HR ^ZW,Customer: @AmazonHelp I ordered a package through prime. Tracking # shows it was delivered but it wasn't. I need it like yesterday so please HELP!!!!!,1,Thu Oct 12 19:43:02 +0000 2017,Thu Oct 12 19:46:32 +0000 2017,delivery,3,0,3,delivered but; delivered but,unknown,[],missing_delivery,True,2,['deictic_reference'],True,i ordered a package through prime tracking shows it was delivered but it wasn't i need it like yesterday so please help
814880,814878,314062,Am I only 1 having lots of problems with @115821’s “Amazon Logistics” deliveries? Multiple failed attempts to deliver 2 my office this week.,"@314062 I'm sorry about the issues you're having! We'd like to look into this, if we can have some info here: https://t.co/SP707E1muU ^LB",Customer: Am I only 1 having lots of problems with @115821’s “Amazon Logistics” deliveries? Multiple failed attempts to deliver 2 my office this week.,1,Thu Oct 12 20:14:18 +0000 2017,Thu Oct 12 20:18:25 +0000 2017,delivery,3,0,3,amazon logistics; amazon logistics,investigation,['amazon logistics'],,False,2,['deictic_reference'],True,am i only 1 having lots of problems with s amazon logistics deliveries multiple failed attempts to deliver 2 my office this week
815523,815522,314202,@115830 why do I pay for Prime when the Prime items I ordered are not delivered the next day?! This is not the first time and probably not the last. Don't make promises you can't keep!,@314202 when is the delivery estimate on your order? ^AS,Customer: @115830 why do I pay for Prime when the Prime items I ordered are not delivered the next day?! This is not the first time and probably not the last. Don't make promises you can't keep!,1,Wed Nov 08 08:46:56 +0000 2017,Wed Nov 08 08:53:00 +0000 2017,delivery,3,0,3,not delivered; not delivered,unknown,[],,False,2,['deictic_reference'],True,why do i pay for prime when the prime items i ordered are not delivered the next day this is not the first time and probably not the last don't make promises you can't keep
817563,817564,314733,@AmazonHelp Le transporteur est Amazon Logistics,@314733 puis-je avoir le n° de suivi pour remonter le cas au service d'Amazon Logistics et demander une livraison pour demain. ^RA,"Customer: @AmazonHelp C'est une commande que j'ai passée hier soir, j'ai choisis l'option de livré demain avant 20h
AmazonHelp: @314733 D’accord, c'est une livraison en 1 j, il s’agit sûrement d'un cas de force majeure ! qui est le transporteur en chrage, SVP ? ^RA
Customer: @AmazonHelp Le transporteur est Amazon Logistics",3,Thu Oct 12 21:22:21 +0000 2017,Thu Oct 12 21:27:34 +0000 2017,delivery,3,0,3,amazon logistics; amazon logistics,investigation,['amazon logistics'],,False,2,['context_dependent'],True,le transporteur est amazon logistics
821153,821151,315595,Note to self: don’t order anything from @115821 cuz it’s never their fault when it’s not delivered on time #amazonprime #usps,"@315595 We'd love to help out in any way we can! Just to clarify, do you have a late order that you've spoken with us about? ^WJ",Customer: Note to self: don’t order anything from @115821 cuz it’s never their fault when it’s not delivered on time #amazonprime #usps,1,Thu Oct 12 21:57:52 +0000 2017,Thu Oct 12 22:40:01 +0000 2017,delivery,3,0,3,not delivered; not delivered,unknown,[],,False,2,['deictic_reference'],True,note to self don t order anything from cuz it s never their fault when it s not delivered on time
825071,825069,316502,"Is it just me, or ever since @115821 started using @118706 for prime, delivery delays have become commonplace?",@316502 Do you have a recent order that's running late? Please don't provide any acct specific or personal info. ^LB,"Customer: Is it just me, or ever since @115821 started using @118706 for prime, delivery delays have become commonplace?",1,Fri Oct 13 00:41:54 +0000 2017,Fri Oct 13 00:44:32 +0000 2017,delivery,3,0,3,delivery delay; delivery delay,unknown,[],,False,2,['deictic_reference'],True,is it just me or ever since started using for prime delivery delays have become commonplace
826595,826594,316896,"@AmazonHelp My package says it was delivered, but...it wasn't. I've clicked like 70 things on the website and can't find help. 0_0 Help!",@316896 I'm sorry! I'd like to help! Can you tell us who the carrier was? You can view it here: https://t.co/Y5jpI9gRhE ^TK,"Customer: @AmazonHelp My package says it was delivered, but...it wasn't. I've clicked like 70 things on the website and can't find help. 0_0 Help!",1,Fri Oct 13 01:29:23 +0000 2017,Fri Oct 13 01:36:00 +0000 2017,delivery,3,0,3,delivered but; delivered but,unknown,[],missing_delivery,True,2,['deictic_reference'],True,my package says it was delivered but it wasn't i've clicked like 70 things on the website and can't find help 0 0 help
831084,831082,243942,WTF @AmazonHelp @115821 y this item was not delivered and who the fuck said it to cancel https://t.co/7b0qSJeW4c,"@243942 Please don't provide your order details, as we consider it to be personal info. Our page is visible to the public. 2/2 ^PS",Customer: WTF @AmazonHelp @115821 y this item was not delivered and who the fuck said it to cancel https://t.co/7b0qSJeW4c,1,Fri Oct 13 03:40:07 +0000 2017,Fri Oct 13 04:25:05 +0000 2017,delivery,3,0,3,not delivered; not delivered,unknown,[],,False,2,['deictic_reference'],True,wtf y this item was not delivered and who the fuck said it to cancel
832106,832108,318179,@AmazonHelp amazon logistics 😡😡it's not the first time calling supervisors and insuring no future mistakes again but never works for me. 4 s,@318179 Thanks for confirming. We'd like to escalate this further. Please send us the order details here: https://t.co/fTn7CFond7 ^BH,"Customer: @AmazonHelp I provide delivery instructions why do the drivers fail to follow and pay attention to detail in order to deliver my package?
AmazonHelp: @318179 I'm sorry for the continued delivery issues! Can you confirm who the carrier is for these orders? ^EZ
Customer: @AmazonHelp amazon logistics 😡😡it's not the first time calling supervisors and insuring no future mistakes again but never works for me. 4 s",3,Fri Oct 13 05:25:57 +0000 2017,Fri Oct 13 05:32:38 +0000 2017,delivery,3,1,2,amazon logistics; amazon logistics,investigation,['amazon logistics'],,False,2,['deictic_reference'],True,amazon logistics it's not the first time calling supervisors and insuring no future mistakes again but never works for me 4 s
832627,832628,318309,@AmazonHelp Amazon Logistics is all I know - haven’t even been offered refund of delivery costs!,@318309 You can reach us here: https://t.co/JzP7hlA23B ^CD,"Customer: @AmazonHelp Still telling me it’s out for delivery yesterday!
AmazonHelp: @318309 Which carrier is your order with Chris? ^KM
Customer: @AmazonHelp Amazon Logistics is all I know - haven’t even been offered refund of delivery costs!",3,Fri Oct 13 07:03:56 +0000 2017,Fri Oct 13 07:22:29 +0000 2017,delivery,3,3,0,amazon logistics; amazon logistics,investigation,['amazon logistics'],,False,2,['competing_intents'],True,amazon logistics is all i know haven t even been offered refund of delivery costs
834773,834772,318773,"Dear Mr. @115851, isn't there automation in place so that if Amazon Logistics loses a package, it should be re-ordered automatically? https://t.co/isMEZl0675",@318773 Thanks for the feedback. Were you able to get in touch via the link? ^BM,"Customer: Dear Mr. @115851, isn't there automation in place so that if Amazon Logistics loses a package, it should be re-ordered automatically? https://t.co/isMEZl0675",1,Fri Oct 13 07:52:39 +0000 2017,Fri Oct 13 08:14:24 +0000 2017,delivery,3,0,3,amazon logistics; amazon logistics,investigation,['amazon logistics'],,False,2,['deictic_reference'],True,dear mr isn't there automation in place so that if amazon logistics loses a package it should be re ordered automatically
835515,835517,316081,@AmazonHelp You've keep assuring me it will be delivered but according to UPS you've not asked them to investigate where the parcel is.,@316081 What is the status of the order now? Have you gotten in touch with us to request a refund/replacement order? ^NV,"Customer: @115830 Worst experience ever. Customer service lies have caused me staying home 2 days waiting for pckg the courier admitts to have lost.
AmazonHelp: @316081 When you got in touch, what advice did we offer? ^BM
Customer: @AmazonHelp You've keep assuring me it will be delivered but according to UPS you've not asked them to investigate where the parcel is.",3,Fri Oct 13 10:28:41 +0000 2017,Fri Oct 13 10:42:56 +0000 2017,delivery,3,1,2,delivered but; delivered but,investigation,['investigate'],missing_delivery;high_frustration,True,2,['deictic_reference'],True,you've keep assuring me it will be delivered but according to ups you've not asked them to investigate where the parcel is
838648,838649,319555,@AmazonHelp You cannot return perfume. There should some provision for the return since the quality promised is not delivered.,@319555 I understand your concern. Please share your details here: https://t.co/beaaDm0muc. I'll look into it for you. ^ST,"Customer: @AmazonHelp Doing it ASAP! Let's see.
AmazonHelp: @319555 Great, do keep us posted. ^MS
Customer: @AmazonHelp You cannot return perfume. There should some provision for the return since the quality promised is not delivered.",3,Tue Oct 17 04:18:58 +0000 2017,Tue Oct 17 05:21:00 +0000 2017,delivery,3,0,3,not delivered; not delivered,refund_replacement,['return'],,False,2,['deictic_reference'],True,you cannot return perfume there should some provision for the return since the quality promised is not delivered
843374,843375,320554,@AmazonHelp I have received “Amazon Logistics attempted to deliver your package but couldn't leave it unattended. They will make another delivery attempt the next day” I missed it due to being in University halls and the reception closed as the time of delivery!,"@320554 Hey Bel. Delivery will be attempted the following working day. Should you like to get in touch, you can do so here - https://t.co/JzP7hlA23B ^TP","Customer: @AmazonHelp I do not know how to see that, my emails just say delivery by amazon shipping
AmazonHelp: @320554 Can I ask, have you received an update regarding this delay via email please? Please check your spam/junk folder, as it may have been directed there.^GA
Customer: @AmazonHelp I have received “Amazon Logistics attempted to deliver your package but couldn't leave it unattended. They will make another delivery attempt the next day” I missed it due to being in University halls and the reception closed as the time of delivery!",3,Sat Nov 25 10:40:25 +0000 2017,Sat Nov 25 10:45:25 +0000 2017,delivery,3,1,2,amazon logistics; amazon logistics,investigation,['amazon logistics'],,False,2,['deictic_reference'],True,i have received amazon logistics attempted to deliver your package but couldn't leave it unattended they will make another delivery attempt the next day i missed it due to being in university halls and the reception closed as the time of delivery
